studentId,kriteriumId,lesserComparableId,greaterComparableId
1894,6,74,94
1894,7,88,101
1894,7,101,75
1894,7,75,60
1894,8,24,45
1894,8,45,41
1894,8,41,103
1894,9,60,5
1894,9,5,15
1894,9,15,62
1894,10,15,65
1894,10,65,22
1894,10,22,74
1895,0,5,82
1895,0,82,43
1895,1,74,9
1895,1,9,29
1895,2,78,97
1895,2,97,52
1895,3,59,0
1895,3,0,91
1895,4,67,46
1895,4,46,5
1895,5,39,41
1895,5,41,13
1895,6,51,59
1895,6,59,45
1895,7,62,70
1895,7,70,65
1895,8,32,2
1895,8,2,73
1895,9,29,104
1895,9,104,72
1895,10,104,49
1895,10,49,62
1896,0,68,71
1896,0,71,64
1896,0,64,8
1896,1,23,97
1896,1,97,50
1896,1,50,99
1896,2,62,9
1896,2,9,76
1896,2,76,20
1896,3,20,27
1896,3,27,25
1896,3,25,85
1896,4,34,19
1896,4,19,87
1896,4,87,55
1896,5,46,37
1896,5,37,35
1896,5,35,20
1896,6,2,95
1896,6,95,12
1896,6,12,50
1896,7,7,57
1896,7,57,56
1896,7,56,78
1896,8,4,76
1896,8,76,104
1896,8,104,78
1896,9,12,6
1896,9,6,89
1896,9,89,98
1896,10,50,51
1896,10,51,24
1896,10,24,67
1897,0,44,80
1897,0,80,97
1897,0,97,88
1897,0,88,49
1897,0,49,61
1897,1,65,60
1897,1,60,66
1897,1,66,40
1897,1,40,44
1897,1,44,55
1897,2,77,32
1897,2,32,39
1897,2,39,52
1897,2,52,44
1897,2,44,11
1897,3,66,22
1897,3,22,28
1897,3,28,53
1897,3,53,25
1897,3,25,26
1897,4,2,55
1897,4,55,73
1897,4,73,85
1897,4,85,75
1897,4,75,32
1897,5,49,69
1897,5,69,21
1897,5,21,30
1897,5,30,48
1897,5,48,31
1897,6,92,81
1897,6,81,20
1897,6,20,21
1897,6,21,6
1897,6,6,52
1897,7,5,100
1897,7,100,80
1897,7,80,13
1897,7,13,85
1897,7,85,63
1897,8,56,33
1897,8,33,18
1897,8,18,85
1897,8,85,0
1897,8,0,14
1897,9,100,64
1897,9,64,7
1897,9,7,89
1897,9,89,43
1897,9,43,21
1897,10,95,43
1897,10,43,24
1897,10,24,92
1897,10,92,71
1897,10,71,80
1898,0,100,104
1898,0,104,10
1898,1,94,60
1898,1,60,11
1898,2,50,62
1898,2,62,30
1898,3,9,30
1898,3,30,39
1898,4,101,13
1898,4,13,77
1898,5,58,99
1898,5,99,67
1898,6,37,80
1898,6,80,18
1898,7,47,50
1898,7,50,44
1898,8,76,78
1898,8,78,27
1898,9,103,2
1898,9,2,31
1898,10,30,98
1898,10,98,45
1899,0,24,30
1899,0,30,72
1899,0,72,48
1899,0,48,53
1899,0,53,36
1899,0,36,11
1899,1,36,63
1899,1,63,66
1899,1,66,105
1899,1,105,104
1899,1,104,24
1899,1,24,103
1899,2,51,60
1899,2,60,66
1899,2,66,92
1899,2,92,96
1899,2,96,50
1899,2,50,0
1899,3,92,66
1899,3,66,105
1899,3,105,81
1899,3,81,83
1899,3,83,99
1899,3,99,16
1899,4,27,19
1899,4,19,87
1899,4,87,5
1899,4,5,54
1899,4,54,24
1899,4,24,33
1899,5,101,98
1899,5,98,103
1899,5,103,26
1899,5,26,43
1899,5,43,13
1899,5,13,99
1899,6,65,67
1899,6,67,62
1899,6,62,33
1899,6,33,54
1899,6,54,46
1899,6,46,16
1899,7,102,60
1899,7,60,51
1899,7,51,49
1899,7,49,63
1899,7,63,3
1899,7,3,77
1899,8,68,97
1899,8,97,71
1899,8,71,42
1899,8,42,40
1899,8,40,25
1899,8,25,104
1899,9,59,97
1899,9,97,26
1899,9,26,68
1899,9,68,21
1899,9,21,43
1899,9,43,56
1899,10,46,67
1899,10,67,6
1899,10,6,16
1899,10,16,77
1899,10,77,50
1899,10,50,26
1900,0,53,10
1900,0,10,0
1900,1,18,0
1900,1,0,80
1900,2,59,43
1900,2,43,33
1900,3,51,77
1900,3,77,56
1900,4,36,1
1900,4,1,11
1900,5,92,91
1900,5,91,90
1900,6,10,28
1900,6,28,67
1900,7,95,61
1900,7,61,33
1900,8,103,39
1900,8,39,18
1900,9,52,81
1900,9,81,73
1900,10,70,48
1900,10,48,67
1901,0,5,77
1901,0,77,28
1901,0,28,69
1901,0,69,87
1901,0,87,38
1901,1,28,71
1901,1,71,51
1901,1,51,87
1901,1,87,47
1901,1,47,92
1901,2,77,45
1901,2,45,91
1901,2,91,22
1901,2,22,27
1901,2,27,58
1901,3,36,4
1901,3,4,74
1901,3,74,35
1901,3,35,6
1901,3,6,48
1901,4,84,56
1901,4,56,36
1901,4,36,74
1901,4,74,2
1901,4,2,77
1901,5,21,34
1901,5,34,5
1901,5,5,89
1901,5,89,12
1901,5,12,101
1901,6,19,102
1901,6,102,29
1901,6,29,30
1901,6,30,60
1901,6,60,79
1901,7,36,75
1901,7,75,73
1901,7,73,103
1901,7,103,7
1901,7,7,99
1901,8,63,36
1901,8,36,43
1901,8,43,22
1901,8,22,14
1901,8,14,80
1901,9,97,15
1901,9,15,13
1901,9,13,68
1901,9,68,96
1901,9,96,50
1901,10,95,61
1901,10,61,87
1901,10,87,30
1901,10,30,21
1901,10,21,59
1902,0,69,23
1902,0,23,26
1902,1,25,68
1902,1,68,66
1902,2,30,57
1902,2,57,67
1902,3,52,40
1902,3,40,90
1902,4,61,49
1902,4,49,23
1902,5,24,56
1902,5,56,92
1902,6,104,81
1902,6,81,31
1902,7,47,44
1902,7,44,26
1902,8,103,61
1902,8,61,95
1902,9,0,104
1902,9,104,97
1902,10,58,98
1902,10,98,41
1903,0,54,59
1903,0,59,7
1903,0,7,94
1903,1,26,73
1903,1,73,92
1903,1,92,15
1903,2,87,75
1903,2,75,102
1903,2,102,86
1903,3,32,102
1903,3,102,56
1903,3,56,6
1903,4,72,7
1903,4,7,50
1903,4,50,39
1903,5,1,82
1903,5,82,94
1903,5,94,47
1903,6,103,91
1903,6,91,33
1903,6,33,59
1903,7,75,28
1903,7,28,34
1903,7,34,68
1903,8,98,72
1903,8,72,17
1903,8,17,62
1903,9,34,62
1903,9,62,26
1903,9,26,30
1903,10,64,35
1903,10,35,103
1903,10,103,38
1904,0,10,61
1904,0,61,72
1904,0,72,56
1904,0,56,37
1904,0,37,65
1904,0,65,92
1904,1,58,30
1904,1,30,43
1904,1,43,91
1904,1,91,74
1904,1,74,5
1904,1,5,101
1904,2,46,92
1904,2,92,2
1904,2,2,28
1904,2,28,52
1904,2,52,99
1904,2,99,70
1904,3,94,88
1904,3,88,58
1904,3,58,79
1904,3,79,59
1904,3,59,50
1904,3,50,19
1904,4,22,45
1904,4,45,84
1904,4,84,43
1904,4,43,56
1904,4,56,37
1904,4,37,25
1904,5,23,61
1904,5,61,51
1904,5,51,56
1904,5,56,81
1904,5,81,64
1904,5,64,101
1904,6,56,11
1904,6,11,85
1904,6,85,32
1904,6,32,52
1904,6,52,64
1904,6,64,101
1904,7,30,7
1904,7,7,79
1904,7,79,26
1904,7,26,99
1904,7,99,77
1904,7,77,87
1904,8,76,65
1904,8,65,35
1904,8,35,99
1904,8,99,33
1904,8,33,31
1904,8,31,21
1904,9,105,95
1904,9,95,42
1904,9,42,8
1904,9,8,2
1904,9,2,12
1904,9,12,79
1904,10,55,87
1904,10,87,9
1904,10,9,101
1904,10,101,80
1904,10,80,67
1904,10,67,97
1905,0,75,6
1905,0,6,67
1905,0,67,82
1905,0,82,58
1905,0,58,95
1905,0,95,77
1905,1,57,30
1905,1,30,53
1905,1,53,93
1905,1,93,89
1905,1,89,100
1905,1,100,61
1905,2,53,58
1905,2,58,34
1905,2,34,16
1905,2,16,105
1905,2,105,55
1905,2,55,64
1905,3,37,0
1905,3,0,103
1905,3,103,52
1905,3,52,68
1905,3,68,97
1905,3,97,31
1905,4,14,35
1905,4,35,103
1905,4,103,63
1905,4,63,33
1905,4,33,72
1905,4,72,53
1905,5,6,17
1905,5,17,78
1905,5,78,89
1905,5,89,65
1905,5,65,104
1905,5,104,41
1905,6,73,81
1905,6,81,72
1905,6,72,86
1905,6,86,56
1905,6,56,23
1905,6,23,42
1905,7,93,22
1905,7,22,35
1905,7,35,39
1905,7,39,38
1905,7,38,89
1905,7,89,26
1905,8,64,77
1905,8,77,14
1905,8,14,95
1905,8,95,40
1905,8,40,66
1905,8,66,103
1905,9,9,76
1905,9,76,31
1905,9,31,13
1905,9,13,72
1905,9,72,64
1905,9,64,8
1905,10,97,89
1905,10,89,73
1905,10,73,8
1905,10,8,40
1905,10,40,9
1905,10,9,31
1906,0,26,103
1906,0,103,25
1906,1,64,76
1906,1,76,63
1906,2,99,10
1906,2,10,104
1906,3,23,76
1906,3,76,58
1906,4,51,60
1906,4,60,55
1906,5,21,91
1906,5,91,39
1906,6,72,71
1906,6,71,12
1906,7,56,6
1906,7,6,0
1906,8,63,83
1906,8,83,76
1906,9,65,69
1906,9,69,95
1906,10,99,104
1906,10,104,105
1907,0,48,9
1907,0,9,37
1907,1,89,32
1907,1,32,65
1907,2,1,89
1907,2,89,93
1907,3,56,36
1907,3,36,100
1907,4,52,92
1907,4,92,11
1907,5,74,50
1907,5,50,26
1907,6,21,96
1907,6,96,4
1907,7,53,92
1907,7,92,36
1907,8,49,20
1907,8,20,26
1907,9,57,87
1907,9,87,10
1907,10,86,88
1907,10,88,14
1908,0,13,0
1908,0,0,99
1908,0,99,77
1908,0,77,102
1908,0,102,73
1908,0,73,98
1908,1,98,16
1908,1,16,93
1908,1,93,37
1908,1,37,25
1908,1,25,28
1908,1,28,39
1908,2,77,49
1908,2,49,28
1908,2,28,44
1908,2,44,30
1908,2,30,64
1908,2,64,24
1908,3,9,6
1908,3,6,84
1908,3,84,90
1908,3,90,19
1908,3,19,52
1908,3,52,11
1908,4,61,1
1908,4,1,37
1908,4,37,84
1908,4,84,86
1908,4,86,76
1908,4,76,44
1908,5,61,11
1908,5,11,29
1908,5,29,17
1908,5,17,5
1908,5,5,25
1908,5,25,86
1908,6,12,45
1908,6,45,61
1908,6,61,22
1908,6,22,36
1908,6,36,96
1908,6,96,81
1908,7,23,62
1908,7,62,32
1908,7,32,16
1908,7,16,98
1908,7,98,50
1908,7,50,36
1908,8,30,101
1908,8,101,89
1908,8,89,40
1908,8,40,34
1908,8,34,51
1908,8,51,86
1908,9,46,44
1908,9,44,9
1908,9,9,105
1908,9,105,83
1908,9,83,48
1908,9,48,62
1908,10,92,14
1908,10,14,99
1908,10,99,104
1908,10,104,73
1908,10,73,46
1908,10,46,47
1909,0,101,66
1909,0,66,84
1909,1,49,12
1909,1,12,21
1909,2,57,32
1909,2,32,1
1909,3,2,14
1909,3,14,46
1909,4,40,51
1909,4,51,69
1909,5,56,59
1909,5,59,51
1909,6,40,100
1909,6,100,56
1909,7,105,102
1909,7,102,81
1909,8,0,59
1909,8,59,6
1909,9,26,86
1909,9,86,21
1909,10,11,99
1909,10,99,93
1910,0,60,59
1910,0,59,20
1910,0,20,78
1910,0,78,104
1910,0,104,58
1910,1,46,34
1910,1,34,42
1910,1,42,9
1910,1,9,31
1910,1,31,68
1910,2,95,50
1910,2,50,49
1910,2,49,74
1910,2,74,31
1910,2,31,56
1910,3,13,21
1910,3,21,99
1910,3,99,60
1910,3,60,71
1910,3,71,38
1910,4,82,8
1910,4,8,41
1910,4,41,40
1910,4,40,3
1910,4,3,70
1910,5,32,37
1910,5,37,97
1910,5,97,15
1910,5,15,21
1910,5,21,57
1910,6,73,65
1910,6,65,24
1910,6,24,20
1910,6,20,0
1910,6,0,30
1910,7,51,20
1910,7,20,24
1910,7,24,36
1910,7,36,10
1910,7,10,1
1910,8,25,41
1910,8,41,100
1910,8,100,62
1910,8,62,102
1910,8,102,93
1910,9,76,85
1910,9,85,0
1910,9,0,30
1910,9,30,42
1910,9,42,63
1910,10,53,43
1910,10,43,7
1910,10,7,87
1910,10,87,19
1910,10,19,23
1911,0,100,18
1911,0,18,65
1911,0,65,80
1911,0,80,77
1911,1,38,55
1911,1,55,74
1911,1,74,9
1911,1,9,86
1911,2,96,16
1911,2,16,20
1911,2,20,1
1911,2,1,17
1911,3,15,18
1911,3,18,90
1911,3,90,35
1911,3,35,26
1911,4,90,103
1911,4,103,57
1911,4,57,47
1911,4,47,73
1911,5,42,47
1911,5,47,40
1911,5,40,77
1911,5,77,87
1911,6,23,68
1911,6,68,55
1911,6,55,39
1911,6,39,13
1911,7,63,61
1911,7,61,97
1911,7,97,83
1911,7,83,25
1911,8,1,94
1911,8,94,79
1911,8,79,80
1911,8,80,6
1911,9,18,25
1911,9,25,4
1911,9,4,71
1911,9,71,69
1911,10,65,74
1911,10,74,36
1911,10,36,95
1911,10,95,104
1912,0,79,91
1912,0,91,57
1912,0,57,77
1912,0,77,95
1912,0,95,39
1912,0,39,20
1912,1,47,23
1912,1,23,90
1912,1,90,26
1912,1,26,35
1912,1,35,91
1912,1,91,5
1912,2,45,23
1912,2,23,84
1912,2,84,93
1912,2,93,58
1912,2,58,44
1912,2,44,94
1912,3,62,97
1912,3,97,8
1912,3,8,70
1912,3,70,101
1912,3,101,105
1912,3,105,31
1912,4,92,22
1912,4,22,38
1912,4,38,16
1912,4,16,54
1912,4,54,31
1912,4,31,73
1912,5,52,42
1912,5,42,9
1912,5,9,37
1912,5,37,85
1912,5,85,84
1912,5,84,12
1912,6,44,80
1912,6,80,34
1912,6,34,8
1912,6,8,47
1912,6,47,73
1912,6,73,35
1912,7,51,23
1912,7,23,9
1912,7,9,84
1912,7,84,78
1912,7,78,58
1912,7,58,54
1912,8,51,55
1912,8,55,67
1912,8,67,0
1912,8,0,105
1912,8,105,97
1912,8,97,50
1912,9,39,19
1912,9,19,73
1912,9,73,77
1912,9,77,87
1912,9,87,40
1912,9,40,14
1912,10,34,46
1912,10,46,54
1912,10,54,61
1912,10,61,105
1912,10,105,55
1912,10,55,16
1913,0,64,39
1913,0,39,2
1913,0,2,90
1913,0,90,60
1913,0,60,76
1913,1,61,43
1913,1,43,11
1913,1,11,72
1913,1,72,62
1913,1,62,63
1913,2,74,67
1913,2,67,15
1913,2,15,61
1913,2,61,39
1913,2,39,31
1913,3,86,77
1913,3,77,76
1913,3,76,74
1913,3,74,12
1913,3,12,97
1913,4,40,80
1913,4,80,7
1913,4,7,82
1913,4,82,62
1913,4,62,75
1913,5,40,0
1913,5,0,61
1913,5,61,22
1913,5,22,43
1913,5,43,28
1913,6,48,94
1913,6,94,1
1913,6,1,83
1913,6,83,34
1913,6,34,17
1913,7,87,22
1913,7,22,11
1913,7,11,78
1913,7,78,83
1913,7,83,75
1913,8,48,45
1913,8,45,0
1913,8,0,52
1913,8,52,55
1913,8,55,14
1913,9,75,20
1913,9,20,80
1913,9,80,52
1913,9,52,97
1913,9,97,29
1913,10,81,79
1913,10,79,55
1913,10,55,32
1913,10,32,54
1913,10,54,19
1914,0,52,45
1914,0,45,1
1914,0,1,70
1914,0,70,14
1914,1,21,69
1914,1,69,55
1914,1,55,99
1914,1,99,44
1914,2,50,105
1914,2,105,18
1914,2,18,63
1914,2,63,9
1914,3,51,72
1914,3,72,71
1914,3,71,29
1914,3,29,35
1914,4,31,3
1914,4,3,44
1914,4,44,12
1914,4,12,1
1914,5,59,60
1914,5,60,79
1914,5,79,1
1914,5,1,44
1914,6,88,23
1914,6,23,53
1914,6,53,78
1914,6,78,8
1914,7,66,11
1914,7,11,8
1914,7,8,96
1914,7,96,101
1914,8,34,53
1914,8,53,86
1914,8,86,84
1914,8,84,20
1914,9,62,78
1914,9,78,92
1914,9,92,104
1914,9,104,63
1914,10,76,49
1914,10,49,16
1914,10,16,58
1914,10,58,46
1915,0,78,88
1915,0,88,102
1915,1,15,81
1915,1,81,34
1915,2,38,43
1915,2,43,13
1915,3,32,87
1915,3,87,68
1915,4,86,102
1915,4,102,101
1915,5,83,58
1915,5,58,95
1915,6,89,11
1915,6,11,67
1915,7,104,29
1915,7,29,59
1915,8,95,26
1915,8,26,38
1915,9,77,104
1915,9,104,61
1915,10,102,97
1915,10,97,30
1916,0,73,19
1916,0,19,46
1916,0,46,33
1916,1,39,13
1916,1,13,75
1916,1,75,30
1916,2,61,22
1916,2,22,25
1916,2,25,7
1916,3,86,64
1916,3,64,92
1916,3,92,88
1916,4,9,83
1916,4,83,38
1916,4,38,15
1916,5,51,10
1916,5,10,5
1916,5,5,4
1916,6,11,76
1916,6,76,104
1916,6,104,26
1916,7,30,51
1916,7,51,79
1916,7,79,80
1916,8,30,74
1916,8,74,48
1916,8,48,26
1916,9,92,48
1916,9,48,11
1916,9,11,8
1916,10,37,59
1916,10,59,48
1916,10,48,86
1917,0,48,95
1917,0,95,61
1917,0,61,80
1917,0,80,25
1917,1,90,51
1917,1,51,20
1917,1,20,65
1917,1,65,15
1917,2,43,8
1917,2,8,2
1917,2,2,11
1917,2,11,33
1917,3,40,75
1917,3,75,94
1917,3,94,4
1917,3,4,77
1917,4,62,105
1917,4,105,19
1917,4,19,96
1917,4,96,85
1917,5,38,74
1917,5,74,43
1917,5,43,62
1917,5,62,19
1917,6,94,102
1917,6,102,42
1917,6,42,16
1917,6,16,81
1917,7,56,13
1917,7,13,38
1917,7,38,59
1917,7,59,29
1917,8,80,94
1917,8,94,55
1917,8,55,51
1917,8,51,66
1917,9,34,10
1917,9,10,28
1917,9,28,11
1917,9,11,14
1917,10,47,98
1917,10,98,81
1917,10,81,0
1917,10,0,8
1918,0,61,50
1918,0,50,31
1918,0,31,51
1918,0,51,92
1918,1,97,38
1918,1,38,50
1918,1,50,72
1918,1,72,100
1918,2,5,12
1918,2,12,71
1918,2,71,47
1918,2,47,22
1918,3,75,15
1918,3,15,59
1918,3,59,68
1918,3,68,29
1918,4,3,73
1918,4,73,85
1918,4,85,17
1918,4,17,6
1918,5,80,79
1918,5,79,44
1918,5,44,72
1918,5,72,15
1918,6,18,100
1918,6,100,80
1918,6,80,10
1918,6,10,32
1918,7,36,28
1918,7,28,51
1918,7,51,30
1918,7,30,58
1918,8,75,74
1918,8,74,57
1918,8,57,8
1918,8,8,36
1918,9,72,29
1918,9,29,94
1918,9,94,64
1918,9,64,59
1918,10,36,64
1918,10,64,86
1918,10,86,56
1918,10,56,18
1919,0,89,18
1919,0,18,55
1919,0,55,7
1919,0,7,90
1919,0,90,33
1919,1,69,18
1919,1,18,67
1919,1,67,58
1919,1,58,8
1919,1,8,101
1919,2,89,77
1919,2,77,26
1919,2,26,83
1919,2,83,9
1919,2,9,54
1919,3,78,36
1919,3,36,84
1919,3,84,57
1919,3,57,63
1919,3,63,48
1919,4,60,97
1919,4,97,74
1919,4,74,16
1919,4,16,13
1919,4,13,21
1919,5,12,62
1919,5,62,25
1919,5,25,93
1919,5,93,21
1919,5,21,72
1919,6,87,27
1919,6,27,29
1919,6,29,84
1919,6,84,12
1919,6,12,6
1919,7,55,56
1919,7,56,18
1919,7,18,22
1919,7,22,12
1919,7,12,20
1919,8,60,3
1919,8,3,44
1919,8,44,68
1919,8,68,90
1919,8,90,56
1919,9,17,53
1919,9,53,3
1919,9,3,101
1919,9,101,14
1919,9,14,21
1919,10,85,29
1919,10,29,82
1919,10,82,46
1919,10,46,54
1919,10,54,68
1920,0,105,98
1920,0,98,102
1920,0,102,52
1920,0,52,4
1920,1,47,23
1920,1,23,4
1920,1,4,81
1920,1,81,100
1920,2,8,57
1920,2,57,30
1920,2,30,45
1920,2,45,16
1920,3,36,41
1920,3,41,5
1920,3,5,89
1920,3,89,67
1920,4,37,59
1920,4,59,30
1920,4,30,14
1920,4,14,73
1920,5,96,7
1920,5,7,42
1920,5,42,100
1920,5,100,72
1920,6,2,11
1920,6,11,1
1920,6,1,38
1920,6,38,48
1920,7,41,28
1920,7,28,89
1920,7,89,64
1920,7,64,1
1920,8,85,61
1920,8,61,44
1920,8,44,31
1920,8,31,36
1920,9,38,26
1920,9,26,11
1920,9,11,21
1920,9,21,9
1920,10,17,55
1920,10,55,102
1920,10,102,61
1920,10,61,9
1921,0,56,10
1921,0,10,103
1921,0,103,94
1921,0,94,57
1921,1,4,12
1921,1,12,28
1921,1,28,1
1921,1,1,16
1921,2,61,93
1921,2,93,17
1921,2,17,20
1921,2,20,27
1921,3,51,5
1921,3,5,70
1921,3,70,96
1921,3,96,18
1921,4,48,21
1921,4,21,67
1921,4,67,38
1921,4,38,72
1921,5,66,102
1921,5,102,17
1921,5,17,16
1921,5,16,51
1921,6,7,84
1921,6,84,57
1921,6,57,24
1921,6,24,105
1921,7,22,80
1921,7,80,47
1921,7,47,90
1921,7,90,21
1921,8,22,96
1921,8,96,8
1921,8,8,25
1921,8,25,28
1921,9,75,94
1921,9,94,52
1921,9,52,74
1921,9,74,25
1921,10,48,40
1921,10,40,60
1921,10,60,13
1921,10,13,90
1922,0,54,55
1922,0,55,56
1922,0,56,0
1922,0,0,21
1922,0,21,11
1922,0,11,51
1922,1,10,58
1922,1,58,5
1922,1,5,49
1922,1,49,31
1922,1,31,18
1922,1,18,23
1922,2,62,85
1922,2,85,96
1922,2,96,22
1922,2,22,30
1922,2,30,66
1922,2,66,54
1922,3,100,24
1922,3,24,88
1922,3,88,18
1922,3,18,79
1922,3,79,8
1922,3,8,23
1922,4,56,11
1922,4,11,19
1922,4,19,21
1922,4,21,13
1922,4,13,3
1922,4,3,15
1922,5,41,12
1922,5,12,34
1922,5,34,53
1922,5,53,102
1922,5,102,14
1922,5,14,57
1922,6,35,105
1922,6,105,91
1922,6,91,88
1922,6,88,14
1922,6,14,30
1922,6,30,17
1922,7,96,86
1922,7,86,46
1922,7,46,19
1922,7,19,58
1922,7,58,14
1922,7,14,52
1922,8,39,22
1922,8,22,5
1922,8,5,71
1922,8,71,23
1922,8,23,25
1922,8,25,55
1922,9,94,53
1922,9,53,91
1922,9,91,102
1922,9,102,39
1922,9,39,23
1922,9,23,22
1922,10,16,60
1922,10,60,29
1922,10,29,46
1922,10,46,33
1922,10,33,30
1922,10,30,18
1923,0,11,98
1923,0,98,54
1923,0,54,53
1923,0,53,0
1923,0,0,14
1923,1,43,84
1923,1,84,64
1923,1,64,2
1923,1,2,14
1923,1,14,66
1923,2,4,103
1923,2,103,10
1923,2,10,100
1923,2,100,52
1923,2,52,33
1923,3,3,73
1923,3,73,37
1923,3,37,16
1923,3,16,64
1923,3,64,25
1923,4,32,45
1923,4,45,42
1923,4,42,57
1923,4,57,71
1923,4,71,100
1923,5,48,6
1923,5,6,5
1923,5,5,72
1923,5,72,102
1923,5,102,11
1923,6,0,103
1923,6,103,32
1923,6,32,7
1923,6,7,85
1923,6,85,98
1923,7,87,70
1923,7,70,2
1923,7,2,96
1923,7,96,31
1923,7,31,43
1923,8,18,40
1923,8,40,20
1923,8,20,95
1923,8,95,21
1923,8,21,65
1923,9,71,22
1923,9,22,59
1923,9,59,104
1923,9,104,34
1923,9,34,93
1923,10,25,54
1923,10,54,99
1923,10,99,87
1923,10,87,97
1923,10,97,3
1924,0,92,65
1924,0,65,55
1924,0,55,78
1924,0,78,59
1924,0,59,9
1924,1,37,31
1924,1,31,85
1924,1,85,61
1924,1,61,5
1924,1,5,73
1924,2,69,36
1924,2,36,35
1924,2,35,86
1924,2,86,14
1924,2,14,54
1924,3,29,62
1924,3,62,4
1924,3,4,67
1924,3,67,95
1924,3,95,23
1924,4,47,85
1924,4,85,19
1924,4,19,57
1924,4,57,4
1924,4,4,29
1924,5,14,22
1924,5,22,70
1924,5,70,85
1924,5,85,45
1924,5,45,33
1924,6,68,71
1924,6,71,84
1924,6,84,8
1924,6,8,95
1924,6,95,35
1924,7,12,34
1924,7,34,84
1924,7,84,8
1924,7,8,21
1924,7,21,68
1924,8,47,83
1924,8,83,69
1924,8,69,35
1924,8,35,32
1924,8,32,68
1924,9,3,104
1924,9,104,47
1924,9,47,9
1924,9,9,42
1924,9,42,68
1924,10,31,11
1924,10,11,63
1924,10,63,10
1924,10,10,73
1924,10,73,47
1925,0,91,98
1925,0,98,33
1925,0,33,67
1925,1,24,46
1925,1,46,65
1925,1,65,9
1925,2,7,76
1925,2,76,18
1925,2,18,27
1925,3,15,95
1925,3,95,98
1925,3,98,40
1925,4,8,18
1925,4,18,95
1925,4,95,3
1925,5,55,43
1925,5,43,23
1925,5,23,36
1925,6,36,40
1925,6,40,99
1925,6,99,60
1925,7,92,2
1925,7,2,94
1925,7,94,4
1925,8,64,37
1925,8,37,34
1925,8,34,14
1925,9,40,83
1925,9,83,78
1925,9,78,23
1925,10,18,77
1925,10,77,10
1925,10,10,52
1926,0,12,48
1926,0,48,76
1926,1,57,79
1926,1,79,37
1926,2,24,25
1926,2,25,90
1926,3,45,0
1926,3,0,1
1926,4,2,0
1926,4,0,11
1926,5,95,5
1926,5,5,60
1926,6,80,47
1926,6,47,37
1926,7,86,22
1926,7,22,74
1926,8,59,52
1926,8,52,70
1926,9,63,5
1926,9,5,68
1926,10,30,0
1926,10,0,17
1927,0,8,35
1927,0,35,102
1927,0,102,98
1927,1,74,38
1927,1,38,26
1927,1,26,11
1927,2,17,78
1927,2,78,37
1927,2,37,13
1927,3,1,76
1927,3,76,5
1927,3,5,46
1927,4,67,85
1927,4,85,49
1927,4,49,81
1927,5,70,81
1927,5,81,25
1927,5,25,38
1927,6,18,97
1927,6,97,31
1927,6,31,54
1927,7,82,48
1927,7,48,67
1927,7,67,84
1927,8,66,74
1927,8,74,100
1927,8,100,7
1927,9,30,53
1927,9,53,77
1927,9,77,11
1927,10,32,75
1927,10,75,93
1927,10,93,54
1928,0,80,66
1928,0,66,9
1928,1,3,10
1928,1,10,26
1928,2,33,78
1928,2,78,18
1928,3,81,58
1928,3,58,34
1928,4,3,33
1928,4,33,7
1928,5,34,89
1928,5,89,84
1928,6,63,23
1928,6,23,73
1928,7,28,81
1928,7,81,46
1928,8,95,68
1928,8,68,54
1928,9,24,58
1928,9,58,70
1928,10,2,15
1928,10,15,16
1929,0,7,53
1929,0,53,44
1929,0,44,58
1929,0,58,80
1929,0,80,61
1929,0,61,51
1929,1,76,80
1929,1,80,31
1929,1,31,70
1929,1,70,57
1929,1,57,66
1929,1,66,11
1929,2,28,26
1929,2,26,39
1929,2,39,20
1929,2,20,55
1929,2,55,102
1929,2,102,99
1929,3,53,67
1929,3,67,3
1929,3,3,104
1929,3,104,97
1929,3,97,23
1929,3,23,98
1929,4,24,34
1929,4,34,49
1929,4,49,32
1929,4,32,67
1929,4,67,15
1929,4,15,92
1929,5,75,28
1929,5,28,51
1929,5,51,46
1929,5,46,57
1929,5,57,39
1929,5,39,43
1929,6,44,53
1929,6,53,34
1929,6,34,78
1929,6,78,87
1929,6,87,96
1929,6,96,59
1929,7,76,48
1929,7,48,10
1929,7,10,96
1929,7,96,28
1929,7,28,72
1929,7,72,11
1929,8,86,59
1929,8,59,88
1929,8,88,1
1929,8,1,47
1929,8,47,105
1929,8,105,94
1929,9,36,105
1929,9,105,4
1929,9,4,20
1929,9,20,35
1929,9,35,98
1929,9,98,94
1929,10,36,90
1929,10,90,31
1929,10,31,59
1929,10,59,82
1929,10,82,19
1929,10,19,74
1930,0,64,33
1930,0,33,35
1930,0,35,103
1930,1,92,74
1930,1,74,33
1930,1,33,65
1930,2,85,72
1930,2,72,82
1930,2,82,68
1930,3,40,98
1930,3,98,10
1930,3,10,65
1930,4,91,51
1930,4,51,7
1930,4,7,77
1930,5,24,4
1930,5,4,31
1930,5,31,75
1930,6,29,40
1930,6,40,85
1930,6,85,94
1930,7,38,76
1930,7,76,36
1930,7,36,72
1930,8,62,70
1930,8,70,77
1930,8,77,87
1930,9,54,42
1930,9,42,68
1930,9,68,40
1930,10,16,68
1930,10,68,80
1930,10,80,67
1931,0,34,95
1931,0,95,59
1931,1,100,20
1931,1,20,26
1931,2,86,102
1931,2,102,90
1931,3,15,64
1931,3,64,79
1931,4,81,62
1931,4,62,14
