studentId,kriteriumId,lesserComparableId,greaterComparableId
1686,10,212,124
1686,10,124,111
1686,10,111,109
1686,10,109,85
1686,10,85,210
1687,0,231,186
1687,0,186,206
1687,1,219,204
1687,1,204,104
1687,2,262,66
1687,2,66,32
1687,3,216,62
1687,3,62,73
1687,4,180,10
1687,4,10,233
1687,5,110,238
1687,5,238,55
1687,6,227,160
1687,6,160,31
1687,7,215,221
1687,7,221,84
1687,8,172,24
1687,8,24,254
1687,9,167,103
1687,9,103,106
1687,10,7,159
1687,10,159,245
1688,0,101,1
1688,0,1,34
1688,1,237,148
1688,1,148,187
1688,2,165,260
1688,2,260,158
1688,3,270,85
1688,3,85,259
1688,4,129,84
1688,4,84,134
1688,5,219,88
1688,5,88,19
1688,6,27,201
1688,6,201,222
1688,7,244,202
1688,7,202,79
1688,8,208,144
1688,8,144,126
1688,9,80,164
1688,9,164,88
1688,10,168,208
1688,10,208,204
1689,0,219,18
1689,0,18,24
1689,0,24,123
1689,0,123,52
1689,0,52,182
1689,1,54,40
1689,1,40,111
1689,1,111,5
1689,1,5,244
1689,1,244,229
1689,2,137,39
1689,2,39,237
1689,2,237,168
1689,2,168,116
1689,2,116,251
1689,3,122,181
1689,3,181,189
1689,3,189,215
1689,3,215,5
1689,3,5,2
1689,4,50,57
1689,4,57,81
1689,4,81,161
1689,4,161,186
1689,4,186,9
1689,5,111,255
1689,5,255,268
1689,5,268,156
1689,5,156,67
1689,5,67,77
1689,6,257,0
1689,6,0,176
1689,6,176,202
1689,6,202,146
1689,6,146,133
1689,7,31,241
1689,7,241,13
1689,7,13,118
1689,7,118,37
1689,7,37,189
1689,8,201,81
1689,8,81,124
1689,8,124,154
1689,8,154,112
1689,8,112,255
1689,9,14,135
1689,9,135,173
1689,9,173,29
1689,9,29,149
1689,9,149,0
1689,10,189,200
1689,10,200,110
1689,10,110,62
1689,10,62,209
1689,10,209,226
1690,0,228,70
1690,0,70,120
1690,0,120,124
1690,1,215,117
1690,1,117,150
1690,1,150,86
1690,2,119,154
1690,2,154,196
1690,2,196,182
1690,3,136,141
1690,3,141,93
1690,3,93,113
1690,4,219,85
1690,4,85,83
1690,4,83,135
1690,5,265,235
1690,5,235,185
1690,5,185,46
1690,6,89,1
1690,6,1,126
1690,6,126,207
1690,7,25,44
1690,7,44,239
1690,7,239,58
1690,8,152,220
1690,8,220,148
1690,8,148,44
1690,9,142,160
1690,9,160,56
1690,9,56,265
1690,10,62,77
1690,10,77,144
1690,10,144,49
1691,0,227,139
1691,0,139,72
1691,1,40,270
1691,1,270,127
1691,2,41,72
1691,2,72,160
1691,3,44,155
1691,3,155,111
1691,4,241,64
1691,4,64,67
1691,5,38,79
1691,5,79,222
1691,6,15,110
1691,6,110,81
1691,7,238,83
1691,7,83,123
1691,8,37,208
1691,8,208,237
1691,9,236,239
1691,9,239,142
1691,10,126,123
1691,10,123,246
1692,0,223,252
1692,0,252,85
1692,0,85,129
1692,0,129,131
1692,0,131,197
1692,0,197,132
1692,1,256,223
1692,1,223,123
1692,1,123,21
1692,1,21,5
1692,1,5,89
1692,1,89,34
1692,2,197,217
1692,2,217,91
1692,2,91,9
1692,2,9,138
1692,2,138,59
1692,2,59,178
1692,3,45,170
1692,3,170,202
1692,3,202,32
1692,3,32,107
1692,3,107,104
1692,3,104,12
1692,4,17,152
1692,4,152,138
1692,4,138,172
1692,4,172,173
1692,4,173,3
1692,4,3,150
1692,5,222,153
1692,5,153,9
1692,5,9,102
1692,5,102,271
1692,5,271,235
1692,5,235,118
1692,6,29,114
1692,6,114,263
1692,6,263,95
1692,6,95,89
1692,6,89,96
1692,6,96,147
1692,7,27,257
1692,7,257,78
1692,7,78,216
1692,7,216,185
1692,7,185,109
1692,7,109,202
1692,8,2,40
1692,8,40,186
1692,8,186,92
1692,8,92,220
1692,8,220,48
1692,8,48,124
1692,9,58,129
1692,9,129,136
1692,9,136,213
1692,9,213,238
1692,9,238,15
1692,9,15,236
1692,10,178,56
1692,10,56,167
1692,10,167,46
1692,10,46,4
1692,10,4,182
1692,10,182,183
1693,0,196,82
1693,0,82,85
1693,0,85,76
1693,1,64,173
1693,1,173,177
1693,1,177,195
1693,2,203,161
1693,2,161,113
1693,2,113,267
1693,3,173,106
1693,3,106,122
1693,3,122,22
1693,4,68,260
1693,4,260,205
1693,4,205,95
1693,5,247,240
1693,5,240,147
1693,5,147,86
1693,6,175,36
1693,6,36,121
1693,6,121,235
1693,7,17,243
1693,7,243,231
1693,7,231,171
1693,8,239,218
1693,8,218,216
1693,8,216,60
1693,9,36,210
1693,9,210,151
1693,9,151,166
1693,10,105,13
1693,10,13,25
1693,10,25,154
1694,0,187,124
1694,0,124,87
1694,0,87,193
1694,0,193,244
1694,1,74,249
1694,1,249,266
1694,1,266,76
1694,1,76,258
1694,2,267,76
1694,2,76,141
1694,2,141,54
1694,2,54,157
1694,3,126,230
1694,3,230,5
1694,3,5,72
1694,3,72,92
1694,4,214,194
1694,4,194,62
1694,4,62,60
1694,4,60,24
1694,5,122,218
1694,5,218,231
1694,5,231,161
1694,5,161,86
1694,6,47,156
1694,6,156,87
1694,6,87,14
1694,6,14,19
1694,7,58,258
1694,7,258,259
1694,7,259,200
1694,7,200,150
1694,8,44,128
1694,8,128,17
1694,8,17,154
1694,8,154,5
1694,9,24,206
1694,9,206,217
1694,9,217,62
1694,9,62,12
1694,10,154,261
1694,10,261,233
1694,10,233,4
1694,10,4,242
1695,0,46,211
1695,0,211,122
1695,0,122,18
1695,1,251,86
1695,1,86,76
1695,1,76,20
1695,2,102,31
1695,2,31,46
1695,2,46,127
1695,3,75,142
1695,3,142,209
1695,3,209,131
1695,4,80,121
1695,4,121,205
1695,4,205,49
1695,5,215,179
1695,5,179,227
1695,5,227,260
1695,6,86,64
1695,6,64,247
1695,6,247,55
1695,7,123,128
1695,7,128,19
1695,7,19,71
1695,8,211,237
1695,8,237,87
1695,8,87,260
1695,9,215,80
1695,9,80,163
1695,9,163,35
1695,10,6,79
1695,10,79,1
1695,10,1,112
1696,0,1,125
1696,0,125,247
1696,0,247,241
1696,1,19,213
1696,1,213,118
1696,1,118,139
1696,2,255,106
1696,2,106,252
1696,2,252,4
1696,3,91,147
1696,3,147,150
1696,3,150,103
1696,4,14,96
1696,4,96,49
1696,4,49,102
1696,5,144,125
1696,5,125,122
1696,5,122,265
1696,6,35,185
1696,6,185,157
1696,6,157,87
1696,7,117,223
1696,7,223,180
1696,7,180,268
1696,8,267,250
1696,8,250,244
1696,8,244,103
1696,9,142,250
1696,9,250,266
1696,9,266,229
1696,10,122,206
1696,10,206,259
1696,10,259,48
1697,0,22,48
1697,0,48,264
1697,0,264,146
1697,0,146,2
1697,1,156,78
1697,1,78,234
1697,1,234,220
1697,1,220,207
1697,2,256,198
1697,2,198,113
1697,2,113,194
1697,2,194,258
1697,3,159,85
1697,3,85,198
1697,3,198,206
1697,3,206,84
1697,4,14,71
1697,4,71,92
1697,4,92,256
1697,4,256,227
1697,5,27,202
1697,5,202,182
1697,5,182,74
1697,5,74,115
1697,6,47,39
1697,6,39,99
1697,6,99,83
1697,6,83,172
1697,7,73,191
1697,7,191,241
1697,7,241,84
1697,7,84,80
1697,8,103,220
1697,8,220,36
1697,8,36,231
1697,8,231,81
1697,9,269,101
1697,9,101,180
1697,9,180,231
1697,9,231,176
1697,10,32,166
1697,10,166,157
1697,10,157,186
1697,10,186,97
1698,0,199,20
1698,0,20,52
1698,0,52,246
1698,0,246,230
1698,0,230,56
1698,0,56,237
1698,1,212,149
1698,1,149,258
1698,1,258,47
1698,1,47,249
1698,1,249,26
1698,1,26,264
1698,2,9,185
1698,2,185,119
1698,2,119,210
1698,2,210,171
1698,2,171,258
1698,2,258,241
1698,3,70,159
1698,3,159,252
1698,3,252,190
1698,3,190,247
1698,3,247,151
1698,3,151,49
1698,4,46,51
1698,4,51,42
1698,4,42,222
1698,4,222,179
1698,4,179,162
1698,4,162,119
1698,5,112,35
1698,5,35,115
1698,5,115,139
1698,5,139,118
1698,5,118,191
1698,5,191,127
1698,6,217,223
1698,6,223,225
1698,6,225,110
1698,6,110,246
1698,6,246,103
1698,6,103,113
1698,7,146,48
1698,7,48,135
1698,7,135,97
1698,7,97,91
1698,7,91,152
1698,7,152,35
1698,8,151,114
1698,8,114,70
1698,8,70,61
1698,8,61,164
1698,8,164,27
1698,8,27,142
1698,9,192,150
1698,9,150,9
1698,9,9,79
1698,9,79,218
1698,9,218,264
1698,9,264,152
1698,10,7,217
1698,10,217,39
1698,10,39,108
1698,10,108,27
1698,10,27,239
1698,10,239,190
1699,0,71,150
1699,0,150,177
1699,1,228,56
1699,1,56,210
1699,2,218,159
1699,2,159,183
1699,3,43,110
1699,3,110,39
1699,4,271,100
1699,4,100,35
1699,5,102,80
1699,5,80,270
1699,6,40,236
1699,6,236,162
1699,7,13,4
1699,7,4,261
1699,8,223,81
1699,8,81,68
1699,9,99,194
1699,9,194,175
1699,10,269,190
1699,10,190,110
1700,0,230,238
1700,0,238,78
1700,0,78,149
1700,0,149,254
1700,0,254,232
1700,0,232,199
1700,1,41,73
1700,1,73,217
1700,1,217,24
1700,1,24,3
1700,1,3,100
1700,1,100,15
1700,2,57,109
1700,2,109,271
1700,2,271,62
1700,2,62,7
1700,2,7,14
1700,2,14,106
1700,3,179,85
1700,3,85,109
1700,3,109,159
1700,3,159,13
1700,3,13,113
1700,3,113,26
1700,4,127,177
1700,4,177,246
1700,4,246,115
1700,4,115,120
1700,4,120,192
1700,4,192,72
1700,5,60,261
1700,5,261,247
1700,5,247,173
1700,5,173,126
1700,5,126,74
1700,5,74,180
1700,6,27,173
1700,6,173,210
1700,6,210,158
1700,6,158,251
1700,6,251,41
1700,6,41,62
1700,7,260,223
1700,7,223,202
1700,7,202,9
1700,7,9,194
1700,7,194,126
1700,7,126,71
1700,8,145,86
1700,8,86,8
1700,8,8,121
1700,8,121,45
1700,8,45,266
1700,8,266,125
1700,9,109,49
1700,9,49,179
1700,9,179,195
1700,9,195,232
1700,9,232,236
1700,9,236,128
1700,10,202,160
1700,10,160,154
1700,10,154,65
1700,10,65,147
1700,10,147,98
1700,10,98,203
1701,0,192,145
1701,0,145,179
1701,1,206,259
1701,1,259,25
1701,2,197,225
1701,2,225,181
1701,3,230,52
1701,3,52,11
1701,4,164,18
1701,4,18,50
1701,5,62,147
1701,5,147,175
1701,6,58,208
1701,6,208,260
1701,7,155,49
1701,7,49,104
1701,8,13,218
1701,8,218,146
1701,9,71,177
1701,9,177,23
1701,10,265,166
1701,10,166,37
1702,0,254,184
1702,0,184,144
1702,1,76,158
1702,1,158,148
1702,2,220,225
1702,2,225,63
1702,3,25,23
1702,3,23,197
1702,4,66,103
1702,4,103,123
1702,5,166,15
1702,5,15,64
1702,6,217,46
1702,6,46,147
1702,7,139,78
1702,7,78,254
1702,8,193,8
1702,8,8,142
1702,9,136,158
1702,9,158,253
1702,10,109,65
1702,10,65,77
1703,0,259,222
1703,0,222,136
1703,1,107,9
1703,1,9,98
1703,2,175,218
1703,2,218,3
1703,3,4,196
1703,3,196,223
1703,4,3,93
1703,4,93,151
1703,5,147,26
1703,5,26,176
1703,6,25,19
1703,6,19,12
1703,7,97,56
1703,7,56,82
1703,8,266,49
1703,8,49,237
1703,9,257,61
1703,9,61,249
1703,10,52,117
1703,10,117,84
1704,0,36,216
1704,0,216,24
1704,0,24,114
1704,0,114,130
1704,1,178,36
1704,1,36,22
1704,1,22,62
1704,1,62,261
1704,2,57,255
1704,2,255,124
1704,2,124,154
1704,2,154,5
1704,3,197,23
1704,3,23,43
1704,3,43,26
1704,3,26,193
1704,4,136,105
1704,4,105,223
1704,4,223,116
1704,4,116,154
1704,5,54,154
1704,5,154,41
1704,5,41,255
1704,5,255,130
1704,6,162,20
1704,6,20,104
1704,6,104,236
1704,6,236,170
1704,7,188,67
1704,7,67,127
1704,7,127,8
1704,7,8,89
1704,8,221,125
1704,8,125,84
1704,8,84,177
1704,8,177,119
1704,9,33,48
1704,9,48,133
1704,9,133,248
1704,9,248,212
1704,10,83,34
1704,10,34,197
1704,10,197,198
1704,10,198,173
1705,0,22,205
1705,0,205,202
1705,0,202,4
1705,1,231,224
1705,1,224,22
1705,1,22,78
1705,2,65,245
1705,2,245,26
1705,2,26,153
1705,3,247,63
1705,3,63,71
1705,3,71,252
1705,4,10,236
1705,4,236,41
1705,4,41,221
1705,5,8,46
1705,5,46,4
1705,5,4,137
1705,6,262,114
1705,6,114,90
1705,6,90,107
1705,7,96,72
1705,7,72,170
1705,7,170,67
1705,8,233,262
1705,8,262,5
1705,8,5,66
1705,9,28,79
1705,9,79,164
1705,9,164,35
1705,10,193,5
1705,10,5,246
1705,10,246,116
1706,0,214,15
1706,0,15,14
1706,1,172,69
1706,1,69,10
1706,2,77,231
1706,2,231,46
1706,3,94,60
1706,3,60,204
1706,4,169,111
1706,4,111,76
1706,5,67,153
1706,5,153,203
1706,6,159,251
1706,6,251,58
1706,7,107,36
1706,7,36,15
1706,8,21,82
1706,8,82,141
1706,9,177,196
1706,9,196,58
1706,10,23,209
1706,10,209,16
1707,0,27,152
1707,0,152,93
1707,0,93,4
1707,0,4,33
1707,0,33,23
1707,0,23,18
1707,1,39,135
1707,1,135,235
1707,1,235,254
1707,1,254,70
1707,1,70,132
1707,1,132,208
1707,2,254,32
1707,2,32,99
1707,2,99,132
1707,2,132,93
1707,2,93,10
1707,2,10,0
1707,3,36,29
1707,3,29,195
1707,3,195,198
1707,3,198,253
1707,3,253,110
1707,3,110,121
1707,4,199,128
1707,4,128,144
1707,4,144,260
1707,4,260,244
1707,4,244,153
1707,4,153,221
1707,5,182,177
1707,5,177,9
1707,5,9,58
1707,5,58,11
1707,5,11,6
1707,5,6,77
1707,6,1,41
1707,6,41,134
1707,6,134,186
1707,6,186,57
1707,6,57,170
1707,6,170,201
1707,7,20,158
1707,7,158,262
1707,7,262,235
1707,7,235,236
1707,7,236,200
1707,7,200,80
1707,8,26,86
1707,8,86,224
1707,8,224,228
1707,8,228,99
1707,8,99,181
1707,8,181,235
1707,9,111,197
1707,9,197,270
1707,9,270,187
1707,9,187,10
1707,9,10,39
1707,9,39,100
1707,10,58,164
1707,10,164,24
1707,10,24,105
1707,10,105,146
1707,10,146,4
1707,10,4,219
1708,0,222,11
1708,0,11,66
1708,0,66,73
1708,0,73,187
1708,0,187,185
1708,1,61,6
1708,1,6,155
1708,1,155,256
1708,1,256,94
1708,1,94,103
1708,2,257,57
1708,2,57,18
1708,2,18,208
1708,2,208,32
1708,2,32,141
1708,3,93,11
1708,3,11,14
1708,3,14,107
1708,3,107,41
1708,3,41,254
1708,4,53,239
1708,4,239,260
1708,4,260,146
1708,4,146,243
1708,4,243,75
1708,5,212,107
1708,5,107,49
1708,5,49,77
1708,5,77,238
1708,5,238,272
1708,6,26,122
1708,6,122,272
1708,6,272,218
1708,6,218,136
1708,6,136,20
1708,7,269,63
1708,7,63,16
1708,7,16,141
1708,7,141,26
1708,7,26,11
1708,8,179,261
1708,8,261,227
1708,8,227,182
1708,8,182,230
1708,8,230,44
1708,9,41,156
1708,9,156,63
1708,9,63,243
1708,9,243,227
1708,9,227,143
1708,10,38,95
1708,10,95,199
1708,10,199,10
1708,10,10,120
1708,10,120,158
1709,0,173,191
1709,0,191,77
1709,1,180,48
1709,1,48,29
1709,2,173,13
1709,2,13,135
1709,3,242,17
1709,3,17,167
1709,4,137,156
1709,4,156,151
1709,5,58,146
1709,5,146,141
1709,6,226,266
1709,6,266,44
1709,7,139,181
1709,7,181,248
1709,8,206,213
1709,8,213,190
1709,9,146,119
1709,9,119,217
1709,10,23,257
1709,10,257,62
1710,0,139,92
1710,0,92,222
1710,0,222,220
1710,1,6,216
1710,1,216,179
1710,1,179,109
1710,2,92,167
1710,2,167,198
1710,2,198,261
1710,3,117,189
1710,3,189,175
1710,3,175,210
1710,4,259,76
1710,4,76,111
1710,4,111,251
1710,5,74,200
1710,5,200,34
1710,5,34,7
1710,6,255,77
1710,6,77,61
1710,6,61,52
1710,7,206,91
1710,7,91,62
1710,7,62,172
1710,8,88,183
1710,8,183,92
1710,8,92,152
1710,9,62,26
1710,9,26,67
1710,9,67,109
1710,10,49,148
1710,10,148,145
1710,10,145,45
1711,0,60,97
1711,0,97,248
1711,1,18,64
1711,1,64,191
1711,2,235,63
1711,2,63,262
1711,3,231,54
1711,3,54,226
1711,4,127,50
1711,4,50,210
1711,5,129,200
1711,5,200,100
1711,6,58,57
1711,6,57,223
1711,7,167,169
1711,7,169,135
1711,8,131,46
1711,8,46,80
1711,9,63,170
1711,9,170,96
1711,10,227,110
1711,10,110,190
1712,0,82,27
1712,0,27,263
1712,0,263,181
1712,0,181,253
1712,0,253,227
1712,1,61,43
1712,1,43,135
1712,1,135,258
1712,1,258,177
1712,1,177,167
1712,2,217,152
1712,2,152,39
1712,2,39,167
1712,2,167,96
1712,2,96,233
1712,3,271,258
1712,3,258,266
1712,3,266,257
1712,3,257,164
1712,3,164,22
1712,4,93,163
1712,4,163,114
1712,4,114,237
1712,4,237,207
1712,4,207,117
1712,5,49,87
1712,5,87,80
1712,5,80,195
1712,5,195,51
1712,5,51,218
1712,6,101,228
1712,6,228,173
1712,6,173,242
1712,6,242,235
1712,6,235,118
1712,7,120,101
1712,7,101,171
1712,7,171,186
1712,7,186,215
1712,7,215,46
1712,8,218,167
1712,8,167,248
1712,8,248,103
1712,8,103,223
1712,8,223,231
1712,9,228,241
1712,9,241,217
1712,9,217,25
1712,9,25,37
1712,9,37,16
1712,10,34,152
1712,10,152,155
1712,10,155,19
1712,10,19,77
1712,10,77,150
1713,0,235,128
1713,0,128,86
1713,1,69,235
1713,1,235,4
1713,2,267,6
1713,2,6,226
1713,3,191,142
1713,3,142,168
1713,4,62,210
1713,4,210,39
1713,5,221,109
1713,5,109,73
1713,6,209,69
1713,6,69,202
1713,7,64,25
1713,7,25,162
1713,8,158,72
1713,8,72,163
1713,9,18,83
1713,9,83,31
1713,10,141,251
1713,10,251,166
1714,0,255,13
1714,0,13,168
1714,0,168,207
1714,1,198,242
1714,1,242,216
1714,1,216,81
1714,2,221,248
1714,2,248,56
1714,2,56,181
1714,3,122,100
1714,3,100,90
1714,3,90,269
1714,4,27,108
1714,4,108,221
1714,4,221,52
1714,5,264,161
1714,5,161,159
1714,5,159,225
1714,6,190,125
1714,6,125,219
1714,6,219,255
1714,7,28,40
1714,7,40,231
1714,7,231,142
1714,8,107,187
1714,8,187,189
1714,8,189,229
1714,9,123,196
1714,9,196,45
1714,9,45,15
1714,10,6,25
1714,10,25,141
1714,10,141,227
1715,0,67,109
1715,0,109,118
1715,0,118,37
1715,0,37,249
1715,0,249,16
1715,0,16,272
1715,1,180,172
1715,1,172,52
1715,1,52,35
1715,1,35,110
1715,1,110,113
1715,1,113,220
1715,2,9,146
1715,2,146,24
1715,2,24,79
1715,2,79,118
1715,2,118,7
1715,2,7,117
1715,3,224,218
1715,3,218,70
1715,3,70,195
1715,3,195,56
1715,3,56,38
1715,3,38,176
1715,4,1,211
1715,4,211,107
1715,4,107,5
1715,4,5,87
1715,4,87,7
1715,4,7,207
1715,5,255,74
1715,5,74,14
1715,5,14,30
1715,5,30,253
1715,5,253,8
1715,5,8,34
1715,6,205,157
1715,6,157,46
1715,6,46,225
1715,6,225,54
1715,6,54,106
1715,6,106,13
1715,7,194,256
1715,7,256,87
1715,7,87,115
1715,7,115,32
1715,7,32,112
1715,7,112,69
1715,8,126,68
1715,8,68,203
1715,8,203,128
1715,8,128,142
1715,8,142,40
1715,8,40,7
1715,9,271,28
1715,9,28,70
1715,9,70,75
1715,9,75,84
1715,9,84,50
1715,9,50,269
1715,10,168,142
1715,10,142,6
1715,10,6,50
1715,10,50,124
1715,10,124,130
1715,10,130,224
1716,0,198,206
1716,0,206,223
1716,0,223,267
1716,0,267,104
1716,0,104,36
1716,0,36,207
1716,1,162,85
1716,1,85,18
1716,1,18,66
1716,1,66,59
1716,1,59,146
1716,1,146,23
1716,2,28,261
1716,2,261,182
1716,2,182,134
1716,2,134,69
1716,2,69,94
1716,2,94,117
1716,3,216,168
1716,3,168,224
1716,3,224,212
1716,3,212,31
1716,3,31,156
1716,3,156,184
1716,4,120,89
1716,4,89,2
1716,4,2,107
1716,4,107,249
1716,4,249,135
1716,4,135,178
1716,5,159,57
1716,5,57,266
1716,5,266,136
1716,5,136,0
1716,5,0,222
1716,5,222,246
1716,6,63,44
1716,6,44,212
1716,6,212,140
1716,6,140,112
1716,6,112,138
1716,6,138,65
1716,7,71,64
1716,7,64,197
1716,7,197,92
1716,7,92,96
1716,7,96,140
1716,7,140,156
1716,8,91,78
1716,8,78,16
1716,8,16,156
1716,8,156,260
1716,8,260,268
1716,8,268,94
1716,9,92,201
1716,9,201,226
1716,9,226,237
1716,9,237,68
1716,9,68,138
1716,9,138,104
1716,10,156,240
1716,10,240,76
1716,10,76,51
1716,10,51,150
1716,10,150,52
1716,10,52,185
1717,0,37,168
1717,0,168,141
1717,0,141,7
1717,0,7,54
1717,0,54,92
1717,0,92,147
1717,1,168,137
1717,1,137,17
1717,1,17,160
1717,1,160,208
1717,1,208,131
1717,1,131,10
1717,2,250,249
1717,2,249,141
1717,2,141,269
1717,2,269,248
1717,2,248,105
1717,2,105,239
1717,3,162,144
1717,3,144,230
1717,3,230,25
1717,3,25,233
1717,3,233,40
1717,3,40,207
1717,4,192,4
1717,4,4,263
1717,4,263,67
1717,4,67,179
1717,4,179,205
1717,4,205,177
1717,5,39,59
1717,5,59,11
1717,5,11,200
1717,5,200,54
1717,5,54,182
1717,5,182,243
1717,6,63,259
1717,6,259,202
1717,6,202,236
1717,6,236,87
1717,6,87,181
1717,6,181,78
1717,7,184,87
1717,7,87,149
1717,7,149,61
1717,7,61,59
1717,7,59,200
1717,7,200,25
1717,8,220,157
1717,8,157,80
1717,8,80,233
1717,8,233,147
1717,8,147,229
1717,8,229,259
1717,9,159,12
1717,9,12,154
1717,9,154,111
1717,9,111,194
1717,9,194,83
1717,9,83,55
1717,10,22,224
1717,10,224,239
1717,10,239,243
1717,10,243,189
1717,10,189,1
1717,10,1,177
1718,0,134,42
1718,0,42,33
1718,1,147,140
1718,1,140,187
1718,2,245,50
1718,2,50,256
1718,3,264,168
1718,3,168,247
1718,4,11,191
1718,4,191,152
1718,5,145,44
1718,5,44,167
1718,6,166,19
1718,6,19,52
1718,7,217,85
1718,7,85,66
1718,8,176,154
1718,8,154,2
1718,9,270,78
1718,9,78,43
1718,10,114,106
1718,10,106,136
1719,0,53,231
1719,0,231,237
1719,0,237,234
1719,0,234,112
1719,1,165,21
1719,1,21,250
1719,1,250,224
1719,1,224,42
1719,2,108,227
1719,2,227,141
1719,2,141,37
1719,2,37,239
1719,3,224,245
1719,3,245,261
1719,3,261,220
1719,3,220,170
1719,4,73,76
1719,4,76,107
1719,4,107,161
1719,4,161,94
1719,5,157,116
1719,5,116,253
1719,5,253,110
1719,5,110,84
1719,6,213,242
1719,6,242,222
1719,6,222,268
1719,6,268,154
1719,7,36,44
1719,7,44,30
1719,7,30,94
1719,7,94,167
1719,8,32,165
1719,8,165,185
1719,8,185,81
1719,8,81,172
1719,9,45,54
1719,9,54,141
1719,9,141,205
1719,9,205,78
1719,10,132,174
1719,10,174,252
1719,10,252,180
1719,10,180,145
1720,0,128,220
1720,0,220,238
1720,0,238,0
1720,0,0,130
1720,0,130,249
1720,1,174,262
1720,1,262,16
1720,1,16,229
1720,1,229,211
1720,1,211,84
1720,2,243,37
1720,2,37,184
1720,2,184,20
1720,2,20,185
1720,2,185,134
1720,3,272,52
1720,3,52,74
1720,3,74,216
1720,3,216,209
1720,3,209,199
1720,4,72,222
1720,4,222,61
1720,4,61,0
1720,4,0,168
1720,4,168,145
1720,5,252,76
1720,5,76,188
1720,5,188,129
1720,5,129,174
1720,5,174,167
1720,6,153,260
1720,6,260,36
1720,6,36,20
1720,6,20,7
1720,6,7,213
1720,7,109,88
1720,7,88,237
1720,7,237,267
1720,7,267,21
1720,7,21,197
1720,8,197,248
1720,8,248,93
1720,8,93,212
1720,8,212,69
1720,8,69,116
1720,9,98,65
1720,9,65,141
1720,9,141,216
1720,9,216,101
1720,9,101,231
1720,10,203,9
1720,10,9,160
1720,10,160,209
1720,10,209,103
1720,10,103,161
1721,0,147,114
1721,0,114,214
1721,0,214,87
1721,0,87,0
1721,0,0,82
1721,1,2,194
1721,1,194,201
1721,1,201,116
1721,1,116,18
1721,1,18,34
1721,2,16,97
1721,2,97,215
1721,2,215,65
1721,2,65,152
1721,2,152,76
1721,3,3,214
1721,3,214,75
1721,3,75,80
1721,3,80,263
1721,3,263,43
1721,4,119,140
1721,4,140,66
1721,4,66,186
1721,4,186,132
1721,4,132,175
1721,5,252,100
1721,5,100,50
1721,5,50,116
1721,5,116,41
1721,5,41,249
1721,6,126,57
1721,6,57,116
1721,6,116,200
1721,6,200,61
1721,6,61,21
1721,7,260,93
1721,7,93,193
1721,7,193,131
1721,7,131,235
1721,7,235,16
1721,8,246,36
1721,8,36,165
1721,8,165,250
1721,8,250,1
1721,8,1,16
1721,9,141,172
1721,9,172,208
1721,9,208,2
1721,9,2,195
1721,9,195,166
1721,10,112,217
1721,10,217,153
1721,10,153,202
1721,10,202,269
1721,10,269,91
1722,0,221,30
1722,0,30,189
1722,1,147,137
1722,1,137,0
1722,2,9,164
1722,2,164,138
1722,3,203,232
1722,3,232,86
1722,4,6,148
1722,4,148,219
1722,5,188,76
1722,5,76,270
1722,6,22,207
1722,6,207,102
1722,7,7,48
1722,7,48,200
1722,8,178,200
1722,8,200,123
1722,9,67,55
1722,9,55,115
1722,10,106,180
1722,10,180,188
1723,0,179,28
1723,0,28,202
1723,0,202,117
1723,0,117,39
1723,0,39,206
1723,1,219,82
1723,1,82,95
1723,1,95,110
1723,1,110,227
1723,1,227,16
1723,2,150,263
1723,2,263,270
1723,2,270,272
1723,2,272,233
1723,2,233,172
1723,3,99,217
1723,3,217,44
1723,3,44,128
1723,3,128,215
1723,3,215,183
1723,4,250,248
1723,4,248,26
1723,4,26,32
1723,4,32,33
1723,4,33,31
1723,5,145,222
1723,5,222,81
1723,5,81,41
1723,5,41,109
1723,5,109,182
1723,6,215,255
1723,6,255,93
1723,6,93,34
1723,6,34,72
1723,6,72,51
1723,7,265,246
1723,7,246,225
1723,7,225,231
1723,7,231,107
1723,7,107,219
1723,8,225,189
1723,8,189,35
1723,8,35,95
1723,8,95,134
1723,8,134,228
1723,9,237,192
1723,9,192,233
1723,9,233,160
1723,9,160,119
1723,9,119,121
1723,10,150,17
1723,10,17,39
1723,10,39,30
1723,10,30,183
1723,10,183,229
1724,0,124,166
1724,0,166,157
1724,0,157,44
1724,0,44,242
1724,0,242,66
1724,1,5,147
1724,1,147,153
1724,1,153,206
1724,1,206,71
1724,1,71,236
1724,2,202,237
1724,2,237,97
1724,2,97,217
1724,2,217,33
1724,2,33,146
1724,3,241,238
1724,3,238,78
1724,3,78,248
1724,3,248,189
1724,3,189,53
1724,4,240,34
1724,4,34,68
1724,4,68,173
1724,4,173,45
1724,4,45,185
1724,5,184,265
1724,5,265,61
1724,5,61,117
1724,5,117,110
1724,5,110,21
1724,6,197,241
1724,6,241,229
1724,6,229,107
1724,6,107,66
1724,6,66,146
1724,7,156,93
1724,7,93,36
1724,7,36,55
1724,7,55,178
1724,7,178,143
1724,8,103,123
1724,8,123,64
1724,8,64,46
1724,8,46,94
1724,8,94,186
1724,9,0,70
1724,9,70,259
1724,9,259,214
1724,9,214,134
1724,9,134,249
1724,10,251,42
1724,10,42,82
1724,10,82,105
1724,10,105,165
1724,10,165,116
1725,0,140,43
1725,0,43,165
1725,0,165,28
1725,0,28,244
1725,0,244,119
1725,0,119,62
1725,1,3,91
