studentId,kriteriumId,lesserComparableId,greaterComparableId
1879,8,25,99
1879,8,99,69
1879,8,69,80
1879,8,80,100
1879,8,100,20
1879,9,101,10
1879,9,10,34
1879,9,34,8
1879,9,8,4
1879,9,4,16
1879,9,16,46
1879,10,28,88
1879,10,88,86
1879,10,86,84
1879,10,84,82
1879,10,82,36
1879,10,36,1
1880,0,2,36
1880,0,36,64
1880,0,64,35
1880,0,35,38
1880,0,38,30
1880,0,30,34
1880,1,47,101
1880,1,101,60
1880,1,60,45
1880,1,45,74
1880,1,74,88
1880,1,88,85
1880,2,8,101
1880,2,101,46
1880,2,46,42
1880,2,42,43
1880,2,43,17
1880,2,17,67
1880,3,41,18
1880,3,18,26
1880,3,26,82
1880,3,82,17
1880,3,17,46
1880,3,46,25
1880,4,101,60
1880,4,60,47
1880,4,47,66
1880,4,66,74
1880,4,74,44
1880,4,44,19
1880,5,57,19
1880,5,19,24
1880,5,24,2
1880,5,2,46
1880,5,46,74
1880,5,74,43
1880,6,91,79
1880,6,79,94
1880,6,94,92
1880,6,92,1
1880,6,1,73
1880,6,73,8
1880,7,81,99
1880,7,99,60
1880,7,60,77
1880,7,77,44
1880,7,44,43
1880,7,43,65
1880,8,43,76
1880,8,76,64
1880,8,64,34
1880,8,34,89
1880,8,89,83
1880,8,83,98
1880,9,105,64
1880,9,64,59
1880,9,59,39
1880,9,39,86
1880,9,86,88
1880,9,88,81
1880,10,100,33
1880,10,33,45
1880,10,45,87
1880,10,87,59
1880,10,59,32
1880,10,32,104
1881,0,13,40
1881,0,40,24
1881,0,24,67
1881,1,78,88
1881,1,88,60
1881,1,60,34
1881,2,19,83
1881,2,83,77
1881,2,77,39
1881,3,67,58
1881,3,58,71
1881,3,71,29
1881,4,105,63
1881,4,63,50
1881,4,50,51
1881,5,52,96
1881,5,96,28
1881,5,28,29
1881,6,4,16
1881,6,16,67
1881,6,67,56
1881,7,97,91
1881,7,91,90
1881,7,90,12
1881,8,39,47
1881,8,47,67
1881,8,67,33
1881,9,98,1
1881,9,1,27
1881,9,27,95
1881,10,50,13
1881,10,13,38
1881,10,38,95
1882,0,31,74
1882,0,74,98
1882,0,98,64
1882,1,87,11
1882,1,11,74
1882,1,74,92
1882,2,82,59
1882,2,59,24
1882,2,24,40
1882,3,43,31
1882,3,31,59
1882,3,59,97
1882,4,44,77
1882,4,77,81
1882,4,81,11
1882,5,26,100
1882,5,100,98
1882,5,98,6
1882,6,26,90
1882,6,90,100
1882,6,100,54
1882,7,66,11
1882,7,11,70
1882,7,70,37
1882,8,0,19
1882,8,19,74
1882,8,74,37
1882,9,14,22
1882,9,22,61
1882,9,61,49
1882,10,88,83
1882,10,83,37
1882,10,37,96
1883,0,66,77
1883,0,77,48
1883,0,48,53
1883,0,53,67
1883,0,67,68
1883,1,8,17
1883,1,17,92
1883,1,92,3
1883,1,3,5
1883,1,5,97
1883,2,97,94
1883,2,94,87
1883,2,87,74
1883,2,74,15
1883,2,15,17
1883,3,93,91
1883,3,91,7
1883,3,7,34
1883,3,34,84
1883,3,84,64
1883,4,103,87
1883,4,87,80
1883,4,80,42
1883,4,42,17
1883,4,17,98
1883,5,37,88
1883,5,88,24
1883,5,24,65
1883,5,65,41
1883,5,41,57
1883,6,23,54
1883,6,54,102
1883,6,102,83
1883,6,83,38
1883,6,38,4
1883,7,34,39
1883,7,39,16
1883,7,16,93
1883,7,93,9
1883,7,9,35
1883,8,41,34
1883,8,34,38
1883,8,38,11
1883,8,11,82
1883,8,82,27
1883,9,32,31
1883,9,31,13
1883,9,13,100
1883,9,100,2
1883,9,2,75
1883,10,1,94
1883,10,94,61
1883,10,61,35
1883,10,35,20
1883,10,20,59
1884,0,53,4
1884,0,4,31
1884,1,72,94
1884,1,94,27
1884,2,60,32
1884,2,32,100
1884,3,68,74
1884,3,74,2
1884,4,54,90
1884,4,90,96
1884,5,48,3
1884,5,3,62
1884,6,16,80
1884,6,80,8
1884,7,37,49
1884,7,49,48
1884,8,6,50
1884,8,50,76
1884,9,32,14
1884,9,14,12
1884,10,23,54
1884,10,54,47
1885,0,76,12
1885,0,12,22
1885,0,22,72
1885,0,72,48
1885,0,48,77
1885,0,77,55
1885,1,4,86
1885,1,86,97
1885,1,97,45
1885,1,45,11
1885,1,11,41
1885,1,41,57
1885,2,101,73
1885,2,73,44
1885,2,44,85
1885,2,85,15
1885,2,15,67
1885,2,67,63
1885,3,63,96
1885,3,96,57
1885,3,57,7
1885,3,7,3
1885,3,3,30
1885,3,30,8
1885,4,76,89
1885,4,89,3
1885,4,3,78
1885,4,78,79
1885,4,79,24
1885,4,24,28
1885,5,72,12
1885,5,12,44
1885,5,44,92
1885,5,92,67
1885,5,67,55
1885,5,55,50
1885,6,12,97
1885,6,97,9
1885,6,9,92
1885,6,92,58
1885,6,58,65
1885,6,65,39
1885,7,83,55
1885,7,55,12
1885,7,12,84
1885,7,84,9
1885,7,9,13
1885,7,13,5
1885,8,21,40
1885,8,40,24
1885,8,24,79
1885,8,79,62
1885,8,62,83
1885,8,83,80
1885,9,41,54
1885,9,54,61
1885,9,61,13
1885,9,13,37
1885,9,37,43
1885,9,43,35
1885,10,45,4
1885,10,4,58
1885,10,58,83
1885,10,83,2
1885,10,2,27
1885,10,27,91
1886,0,69,93
1886,0,93,27
1886,1,57,6
1886,1,6,34
1886,2,58,68
1886,2,68,20
1886,3,11,44
1886,3,44,28
1886,4,86,92
1886,4,92,25
1886,5,102,68
1886,5,68,23
1886,6,91,82
1886,6,82,88
1886,7,22,89
1886,7,89,97
1886,8,9,44
1886,8,44,69
1886,9,74,80
1886,9,80,54
1886,10,104,69
1886,10,69,60
1887,0,56,19
1887,0,19,33
1887,0,33,32
1887,0,32,65
1887,0,65,100
1887,1,58,77
1887,1,77,22
1887,1,22,86
1887,1,86,84
1887,1,84,10
1887,2,30,5
1887,2,5,44
1887,2,44,81
1887,2,81,57
1887,2,57,42
1887,3,84,73
1887,3,73,41
1887,3,41,17
1887,3,17,44
1887,3,44,20
1887,4,14,26
1887,4,26,9
1887,4,9,54
1887,4,54,90
1887,4,90,67
1887,5,2,3
1887,5,3,28
1887,5,28,12
1887,5,12,58
1887,5,58,45
1887,6,55,39
1887,6,39,96
1887,6,96,46
1887,6,46,81
1887,6,81,51
1887,7,93,49
1887,7,49,5
1887,7,5,3
1887,7,3,39
1887,7,39,82
1887,8,93,46
1887,8,46,37
1887,8,37,84
1887,8,84,17
1887,8,17,81
1887,9,67,57
1887,9,57,76
1887,9,76,52
1887,9,52,61
1887,9,61,40
1887,10,83,69
1887,10,69,105
1887,10,105,23
1887,10,23,63
1887,10,63,20
1888,0,43,87
1888,0,87,20
1888,1,52,5
1888,1,5,75
1888,2,12,11
1888,2,11,36
1888,3,53,26
1888,3,26,78
1888,4,28,86
1888,4,86,19
1888,5,7,16
1888,5,16,52
1888,6,33,74
1888,6,74,51
1888,7,8,85
1888,7,85,2
1888,8,18,82
1888,8,82,105
1888,9,49,40
1888,9,40,16
1888,10,78,104
1888,10,104,18
1889,0,68,72
1889,0,72,91
1889,0,91,67
1889,1,82,0
1889,1,0,67
1889,1,67,45
1889,2,101,61
1889,2,61,23
1889,2,23,1
1889,3,25,44
1889,3,44,104
1889,3,104,30
1889,4,83,51
1889,4,51,16
1889,4,16,39
1889,5,45,79
1889,5,79,53
1889,5,53,29
1889,6,10,50
1889,6,50,13
1889,6,13,103
1889,7,60,68
1889,7,68,12
1889,7,12,26
1889,8,53,6
1889,8,6,80
1889,8,80,47
1889,9,95,23
1889,9,23,47
1889,9,47,45
1889,10,53,6
1889,10,6,21
1889,10,21,50
1890,0,32,20
1890,0,20,17
1890,0,17,65
1890,0,65,82
1890,1,86,7
1890,1,7,80
1890,1,80,83
1890,1,83,1
1890,2,61,39
1890,2,39,10
1890,2,10,65
1890,2,65,3
1890,3,81,39
1890,3,39,52
1890,3,52,90
1890,3,90,13
1890,4,77,42
1890,4,42,33
1890,4,33,44
1890,4,44,89
1890,5,76,54
1890,5,54,97
1890,5,97,38
1890,5,38,22
1890,6,53,94
1890,6,94,101
1890,6,101,4
1890,6,4,48
1890,7,4,89
1890,7,89,8
1890,7,8,100
1890,7,100,16
1890,8,21,84
1890,8,84,89
1890,8,89,40
1890,8,40,92
1890,9,21,84
1890,9,84,73
1890,9,73,85
1890,9,85,14
1890,10,8,77
1890,10,77,66
1890,10,66,38
1890,10,38,46
1891,0,40,59
1891,0,59,23
1891,0,23,73
1891,1,17,81
1891,1,81,86
1891,1,86,48
1891,2,69,66
1891,2,66,6
1891,2,6,94
1891,3,53,64
1891,3,64,40
1891,3,40,52
1891,4,76,48
1891,4,48,19
1891,4,19,91
1891,5,56,31
1891,5,31,27
1891,5,27,63
1891,6,7,82
1891,6,82,96
1891,6,96,75
1891,7,104,24
1891,7,24,40
1891,7,40,2
1891,8,81,40
1891,8,40,54
1891,8,54,36
1891,9,61,70
1891,9,70,78
1891,9,78,41
1891,10,30,41
1891,10,41,20
1891,10,20,73
1892,0,104,7
1892,0,7,20
1892,0,20,25
1892,0,25,60
1892,1,89,73
1892,1,73,4
1892,1,4,40
1892,1,40,27
1892,2,31,3
1892,2,3,51
1892,2,51,22
1892,2,22,93
1892,3,63,33
1892,3,33,103
1892,3,103,32
1892,3,32,80
1892,4,60,56
1892,4,56,9
1892,4,9,13
1892,4,13,88
1892,5,55,25
1892,5,25,94
1892,5,94,83
1892,5,83,13
1892,6,6,0
1892,6,0,101
1892,6,101,2
1892,6,2,18
1892,7,99,17
1892,7,17,63
1892,7,63,104
1892,7,104,40
1892,8,2,43
1892,8,43,64
1892,8,64,46
1892,8,46,105
1892,9,69,7
1892,9,7,79
1892,9,79,95
1892,9,95,33
1892,10,85,67
1892,10,67,100
1892,10,100,75
1892,10,75,84
1893,0,63,67
1893,0,67,60
1893,0,60,77
1893,1,62,60
1893,1,60,75
1893,1,75,34
1893,2,72,63
1893,2,63,0
1893,2,0,47
1893,3,61,84
1893,3,84,19
1893,3,19,46
1893,4,98,59
1893,4,59,60
1893,4,60,26
1893,5,87,69
1893,5,69,21
1893,5,21,9
1893,6,7,17
1893,6,17,43
1893,6,43,35
1893,7,1,12
1893,7,12,38
1893,7,38,91
1893,8,7,25
1893,8,25,42
1893,8,42,93
1893,9,57,18
1893,9,18,14
1893,9,14,99
1893,10,41,22
1893,10,22,101
1893,10,101,14
1894,0,14,43
1894,0,43,75
1894,0,75,100
1894,1,68,99
1894,1,99,17
1894,1,17,70
1894,2,73,54
1894,2,54,76
1894,2,76,3
1894,3,21,97
1894,3,97,28
1894,3,28,48
1894,4,49,63
1894,4,63,68
1894,4,68,82
1894,5,55,93
1894,5,93,39
1894,5,39,73
1894,6,12,51
1894,6,51,63
1894,6,63,54
1894,7,96,47
1894,7,47,6
1894,7,6,0
1894,8,88,69
1894,8,69,33
1894,8,33,53
1894,9,58,98
1894,9,98,93
1894,9,93,14
1894,10,45,42
1894,10,42,10
1894,10,10,37
1895,0,54,16
1895,0,16,50
1895,0,50,85
1895,0,85,53
1895,0,53,75
1895,0,75,52
1895,1,32,20
1895,1,20,90
1895,1,90,25
1895,1,25,6
1895,1,6,105
1895,1,105,84
1895,2,17,16
1895,2,16,77
1895,2,77,40
1895,2,40,61
1895,2,61,93
1895,2,93,63
1895,3,1,3
1895,3,3,102
1895,3,102,65
1895,3,65,21
1895,3,21,64
1895,3,64,94
1895,4,97,26
1895,4,26,56
1895,4,56,65
1895,4,65,73
1895,4,73,67
1895,4,67,86
1895,5,65,46
1895,5,46,12
1895,5,12,24
1895,5,24,13
1895,5,13,88
1895,5,88,71
1895,6,96,72
1895,6,72,38
1895,6,38,43
1895,6,43,21
1895,6,21,10
1895,6,10,63
1895,7,99,62
1895,7,62,17
1895,7,17,31
1895,7,31,49
1895,7,49,38
1895,7,38,25
1895,8,19,71
1895,8,71,69
1895,8,69,2
1895,8,2,13
1895,8,13,52
1895,8,52,1
1895,9,77,81
1895,9,81,5
1895,9,5,63
1895,9,63,102
1895,9,102,44
1895,9,44,48
1895,10,57,9
1895,10,9,51
1895,10,51,58
1895,10,58,47
1895,10,47,39
1895,10,39,20
1896,0,92,60
1896,0,60,41
1896,0,41,86
1896,1,59,26
1896,1,26,101
1896,1,101,68
1896,2,42,103
1896,2,103,50
1896,2,50,101
1896,3,10,13
1896,3,13,101
1896,3,101,19
1896,4,52,3
1896,4,3,91
1896,4,91,65
1896,5,83,3
1896,5,3,65
1896,5,65,81
1896,6,87,96
1896,6,96,46
1896,6,46,65
1896,7,11,59
1896,7,59,81
1896,7,81,72
1896,8,13,45
1896,8,45,93
1896,8,93,44
1896,9,95,77
1896,9,77,87
1896,9,87,35
1896,10,12,63
1896,10,63,8
1896,10,8,61
1897,0,105,33
1897,0,33,27
1897,0,27,38
1897,0,38,90
1897,0,90,81
1897,1,25,59
1897,1,59,76
1897,1,76,18
1897,1,18,72
1897,1,72,30
1897,2,95,89
1897,2,89,18
1897,2,18,99
1897,2,99,69
1897,2,69,87
1897,3,57,43
1897,3,43,96
1897,3,96,71
1897,3,71,46
1897,3,46,18
1897,4,74,101
1897,4,101,73
1897,4,73,7
1897,4,7,31
1897,4,31,61
1897,5,62,102
1897,5,102,73
1897,5,73,83
1897,5,83,34
1897,5,34,21
1897,6,104,82
1897,6,82,45
1897,6,45,105
1897,6,105,11
1897,6,11,31
1897,7,83,24
1897,7,24,89
1897,7,89,49
1897,7,49,104
1897,7,104,35
1897,8,100,90
1897,8,90,56
1897,8,56,85
1897,8,85,3
1897,8,3,86
1897,9,8,103
1897,9,103,0
1897,9,0,14
1897,9,14,84
1897,9,84,62
1897,10,4,87
1897,10,87,42
1897,10,42,34
1897,10,34,56
1897,10,56,18
1898,0,10,63
1898,0,63,34
1898,1,6,73
1898,1,73,69
1898,2,25,36
1898,2,36,30
1898,3,92,78
1898,3,78,59
1898,4,57,5
1898,4,5,28
1898,5,69,95
1898,5,95,85
1898,6,34,74
1898,6,74,81
1898,7,6,53
1898,7,53,73
1898,8,66,17
1898,8,17,33
1898,9,87,50
1898,9,50,104
1898,10,51,42
1898,10,42,88
1899,0,93,38
1899,0,38,101
1899,0,101,52
1899,1,84,26
1899,1,26,65
1899,1,65,43
1899,2,74,17
1899,2,17,3
1899,2,3,26
1899,3,95,72
1899,3,72,96
1899,3,96,30
1899,4,26,4
1899,4,4,33
1899,4,33,36
1899,5,82,38
1899,5,38,25
1899,5,25,65
1899,6,60,31
1899,6,31,47
1899,6,47,79
1899,7,72,54
1899,7,54,45
1899,7,45,20
1899,8,2,77
1899,8,77,79
1899,8,79,61
1899,9,44,87
1899,9,87,74
1899,9,74,2
1899,10,75,73
1899,10,73,38
1899,10,38,96
1900,0,99,105
1900,0,105,65
1900,1,14,86
1900,1,86,102
1900,2,59,105
1900,2,105,44
1900,3,45,77
1900,3,77,73
1900,4,104,16
1900,4,16,54
1900,5,91,101
1900,5,101,60
1900,6,22,50
1900,6,50,74
1900,7,69,72
1900,7,72,89
1900,8,104,68
1900,8,68,55
1900,9,53,31
1900,9,31,87
1900,10,15,81
1900,10,81,34
1901,0,95,35
1901,0,35,77
1901,1,23,69
1901,1,69,38
1901,2,12,85
1901,2,85,56
1901,3,103,79
1901,3,79,54
1901,4,44,94
1901,4,94,74
1901,5,27,67
1901,5,67,85
1901,6,11,17
1901,6,17,80
1901,7,51,27
1901,7,27,47
1901,8,16,83
1901,8,83,44
1901,9,57,84
1901,9,84,42
1901,10,7,92
1901,10,92,78
1902,0,102,38
1902,0,38,88
1902,0,88,101
1902,0,101,50
1902,0,50,41
1902,0,41,72
1902,1,92,82
1902,1,82,10
1902,1,10,6
1902,1,6,32
1902,1,32,52
1902,1,52,18
1902,2,55,36
1902,2,36,51
1902,2,51,69
1902,2,69,32
1902,2,32,82
1902,2,82,104
1902,3,92,90
1902,3,90,73
1902,3,73,63
1902,3,63,79
1902,3,79,53
1902,3,53,5
1902,4,26,3
1902,4,3,55
1902,4,55,79
1902,4,79,30
1902,4,30,91
1902,4,91,22
1902,5,44,78
1902,5,78,10
1902,5,10,87
1902,5,87,20
1902,5,20,30
1902,5,30,81
1902,6,48,10
1902,6,10,20
1902,6,20,99
1902,6,99,41
1902,6,41,79
1902,6,79,53
1902,7,13,0
1902,7,0,71
1902,7,71,27
1902,7,27,105
1902,7,105,31
1902,7,31,18
1902,8,49,55
1902,8,55,92
1902,8,92,41
1902,8,41,39
1902,8,39,46
1902,8,46,86
1902,9,11,77
1902,9,77,91
1902,9,91,43
1902,9,43,28
1902,9,28,21
1902,9,21,37
1902,10,98,53
1902,10,53,56
1902,10,56,80
1902,10,80,27
1902,10,27,66
1902,10,66,11
1903,0,24,100
1903,0,100,7
1903,0,7,74
1903,0,74,85
1903,1,105,15
1903,1,15,44
1903,1,44,56
1903,1,56,100
1903,2,82,22
1903,2,22,88
1903,2,88,78
1903,2,78,104
1903,3,77,35
1903,3,35,1
1903,3,1,55
1903,3,55,6
1903,4,53,0
1903,4,0,8
1903,4,8,85
1903,4,85,105
1903,5,85,32
1903,5,32,87
1903,5,87,2
1903,5,2,83
1903,6,79,25
1903,6,25,84
1903,6,84,27
1903,6,27,44
1903,7,94,4
1903,7,4,68
1903,7,68,95
1903,7,95,70
1903,8,16,80
1903,8,80,66
1903,8,66,92
1903,8,92,6
1903,9,1,5
1903,9,5,19
1903,9,19,54
1903,9,54,17
1903,10,38,57
1903,10,57,105
1903,10,105,41
1903,10,41,24
1904,0,49,27
1904,0,27,59
1904,0,59,22
1904,1,14,20
1904,1,20,39
1904,1,39,85
1904,2,16,92
1904,2,92,29
1904,2,29,60
1904,3,100,105
1904,3,105,85
1904,3,85,1
1904,4,33,17
1904,4,17,29
1904,4,29,15
1904,5,89,95
1904,5,95,71
1904,5,71,37
1904,6,72,24
1904,6,24,77
1904,6,77,79
1904,7,66,7
1904,7,7,55
1904,7,55,42
1904,8,61,46
1904,8,46,15
1904,8,15,18
1904,9,103,34
1904,9,34,39
1904,9,39,102
1904,10,11,100
1904,10,100,32
1904,10,32,105
1905,0,88,73
1905,0,73,50
1905,1,96,52
1905,1,52,82
1905,2,58,41
1905,2,41,63
1905,3,0,101
1905,3,101,47
1905,4,1,31
1905,4,31,91
1905,5,57,33
1905,5,33,91
1905,6,86,99
1905,6,99,3
1905,7,15,53
1905,7,53,38
1905,8,95,30
1905,8,30,1
1905,9,59,57
1905,9,57,11
1905,10,51,89
1905,10,89,26
1906,0,22,33
1906,0,33,62
1906,0,62,99
1906,0,99,59
1906,0,59,91
1906,0,91,25
1906,1,6,7
1906,1,7,20
1906,1,20,58
1906,1,58,34
1906,1,34,64
1906,1,64,41
1906,2,62,83
1906,2,83,41
1906,2,41,69
1906,2,69,68
1906,2,68,5
1906,2,5,79
1906,3,75,46
1906,3,46,82
1906,3,82,19
1906,3,19,39
1906,3,39,57
1906,3,57,3
1906,4,69,30
1906,4,30,3
1906,4,3,32
1906,4,32,87
1906,4,87,64
1906,4,64,68
1906,5,33,89
1906,5,89,59
1906,5,59,91
1906,5,91,52
1906,5,52,32
1906,5,32,41
1906,6,97,56
1906,6,56,66
1906,6,66,46
1906,6,46,8
1906,6,8,6
1906,6,6,13
1906,7,103,35
1906,7,35,37
1906,7,37,47
1906,7,47,67
1906,7,67,39
1906,7,39,101
1906,8,77,91
1906,8,91,22
1906,8,22,30
1906,8,30,40
1906,8,40,47
1906,8,47,16
1906,9,71,43
1906,9,43,84
1906,9,84,40
1906,9,40,35
1906,9,35,101
1906,9,101,24
1906,10,9,75
1906,10,75,32
1906,10,32,100
1906,10,100,91
1906,10,91,81
1906,10,81,71
1907,0,70,28
1907,0,28,81
1907,0,81,83
1907,0,83,12
1907,0,12,78
1907,0,78,22
1907,1,33,3
1907,1,3,17
1907,1,17,81
1907,1,81,59
1907,1,59,84
1907,1,84,27
1907,2,17,13
1907,2,13,20
1907,2,20,77
1907,2,77,43
1907,2,43,104
1907,2,104,2
1907,3,58,55
1907,3,55,96
1907,3,96,7
1907,3,7,43
1907,3,43,66
1907,3,66,1
1907,4,56,57
1907,4,57,10
1907,4,10,95
1907,4,95,34
1907,4,34,19
1907,4,19,82
1907,5,96,60
1907,5,60,47
1907,5,47,83
1907,5,83,38
1907,5,38,13
1907,5,13,32
1907,6,80,30
1907,6,30,103
1907,6,103,70
1907,6,70,13
1907,6,13,71
1907,6,71,6
1907,7,87,99
1907,7,99,103
1907,7,103,100
1907,7,100,40
1907,7,40,6
1907,7,6,33
1907,8,104,84
1907,8,84,35
1907,8,35,30
1907,8,30,60
1907,8,60,17
1907,8,17,76
1907,9,85,75
1907,9,75,40
1907,9,40,18
1907,9,18,90
1907,9,90,97
1907,9,97,22
1907,10,105,79
1907,10,79,43
1907,10,43,13
1907,10,13,28
1907,10,28,63
1907,10,63,78
1908,0,17,70
1908,0,70,80
1908,0,80,33
1908,1,26,63
1908,1,63,83
1908,1,83,32
1908,2,4,95
1908,2,95,35
1908,2,35,49
1908,3,56,87
1908,3,87,68
1908,3,68,0
1908,4,38,80
1908,4,80,64
1908,4,64,58
1908,5,14,7
1908,5,7,41
1908,5,41,57
1908,6,44,28
1908,6,28,45
1908,6,45,16
1908,7,30,34
1908,7,34,3
1908,7,3,59
1908,8,51,21
1908,8,21,99
1908,8,99,0
1908,9,13,81
1908,9,81,5
1908,9,5,95
1908,10,11,20
1908,10,20,38
1908,10,38,61
1909,0,81,87
1909,0,87,27
1909,0,27,102
1909,0,102,55
1909,0,55,24
1909,0,24,50
1909,1,40,0
1909,1,0,33
1909,1,33,34
1909,1,34,21
1909,1,21,4
1909,1,4,76
1909,2,31,89
1909,2,89,1
1909,2,1,34
1909,2,34,10
1909,2,10,49
1909,2,49,86
1909,3,7,58
1909,3,58,85
1909,3,85,73
1909,3,73,81
1909,3,81,83
1909,3,83,87
1909,4,18,88
1909,4,88,21
1909,4,21,50
1909,4,50,13
1909,4,13,27
1909,4,27,36
1909,5,68,35
1909,5,35,6
1909,5,6,26
1909,5,26,15
1909,5,15,25
1909,5,25,3
1909,6,17,86
1909,6,86,52
1909,6,52,83
1909,6,83,4
1909,6,4,66
1909,6,66,37
1909,7,23,84
1909,7,84,72
1909,7,72,16
1909,7,16,35
1909,7,35,80
1909,7,80,36
1909,8,60,97
1909,8,97,51
1909,8,51,92
1909,8,92,29
1909,8,29,26
1909,8,26,77
1909,9,105,10
1909,9,10,96
1909,9,96,5
1909,9,5,39
1909,9,39,97
1909,9,97,3
1909,10,73,99
1909,10,99,68
1909,10,68,20
1909,10,20,8
1909,10,8,37
1909,10,37,90
1910,0,60,86
1910,0,86,65
1910,0,65,16
1910,0,16,46
1910,0,46,14
1910,1,105,23
1910,1,23,28
1910,1,28,35
1910,1,35,31
1910,1,31,16
1910,2,24,69
1910,2,69,64
1910,2,64,28
1910,2,28,70
1910,2,70,39
1910,3,83,21
1910,3,21,88
1910,3,88,63
1910,3,63,62
1910,3,62,59
1910,4,30,62
1910,4,62,23
1910,4,23,27
1910,4,27,12
1910,4,12,4
1910,5,74,14
1910,5,14,99
1910,5,99,105
1910,5,105,79
1910,5,79,3
1910,6,55,91
1910,6,91,57
1910,6,57,50
1910,6,50,2
1910,6,2,44
1910,7,6,70
1910,7,70,1
1910,7,1,66
1910,7,66,0
1910,7,0,40
1910,8,17,49
1910,8,49,57
1910,8,57,41
1910,8,41,70
1910,8,70,94
1910,9,53,12
1910,9,12,94
1910,9,94,64
1910,9,64,4
1910,9,4,24
1910,10,2,13
1910,10,13,86
1910,10,86,94
1910,10,94,75
1910,10,75,52
1911,0,57,82
1911,0,82,43
1911,0,43,68
1911,0,68,22
1911,0,22,74
1911,1,84,16
1911,1,16,6
1911,1,6,85
1911,1,85,62
1911,1,62,52
1911,2,15,64
1911,2,64,70
1911,2,70,65
1911,2,65,10
1911,2,10,69
1911,3,57,1
1911,3,1,49
1911,3,49,98
1911,3,98,56
1911,3,56,51
1911,4,55,58
1911,4,58,92
1911,4,92,65
1911,4,65,90
1911,4,90,100
1911,5,105,86
1911,5,86,3
1911,5,3,91
1911,5,91,40
1911,5,40,73
1911,6,78,36
1911,6,36,35
1911,6,35,31
1911,6,31,12
1911,6,12,48
1911,7,8,67
1911,7,67,4
1911,7,4,83
1911,7,83,1
1911,7,1,71
1911,8,38,61
1911,8,61,37
1911,8,37,105
1911,8,105,103
1911,8,103,0
1911,9,30,21
1911,9,21,85
1911,9,85,6
1911,9,6,100
1911,9,100,105
1911,10,49,99
1911,10,99,91
1911,10,91,12
1911,10,12,77
1911,10,77,19
1912,0,14,99
1912,0,99,28
1912,0,28,62
1912,1,30,13
1912,1,13,95
1912,1,95,10
1912,2,31,36
1912,2,36,17
1912,2,17,33
1912,3,13,40
1912,3,40,0
1912,3,0,99
1912,4,24,45
1912,4,45,58
1912,4,58,96
1912,5,67,33
1912,5,33,0
1912,5,0,50
1912,6,66,89
1912,6,89,70
1912,6,70,85
1912,7,73,7
1912,7,7,29
1912,7,29,1
1912,8,21,102
1912,8,102,62
1912,8,62,43
1912,9,102,12
1912,9,12,83
1912,9,83,62
1912,10,9,22
1912,10,22,77
1912,10,77,15
1913,0,14,85
1913,0,85,3
1913,0,3,76
1913,0,76,97
1913,1,27,67
1913,1,67,34
1913,1,34,15
1913,1,15,86
1913,2,75,2
1913,2,2,47
1913,2,47,29
1913,2,29,70
1913,3,52,69
1913,3,69,14
1913,3,14,47
1913,3,47,91
1913,4,21,26
1913,4,26,100
1913,4,100,83
1913,4,83,96
1913,5,20,72
1913,5,72,9
1913,5,9,64
1913,5,64,14
1913,6,28,64
1913,6,64,47
1913,6,47,52
1913,6,52,100
1913,7,95,76
1913,7,76,25
1913,7,25,11
1913,7,11,59
1913,8,37,104
1913,8,104,87
1913,8,87,97
1913,8,97,91
1913,9,48,101
1913,9,101,7
1913,9,7,90
1913,9,90,61
1913,10,74,38
1913,10,38,83
1913,10,83,58
1913,10,58,97
1914,0,20,104
1914,0,104,21
1914,0,21,28
1914,0,28,97
1914,0,97,75
1914,1,105,63
1914,1,63,17
1914,1,17,22
1914,1,22,97
1914,1,97,60
1914,2,101,9
1914,2,9,48
1914,2,48,88
1914,2,88,104
1914,2,104,95
1914,3,7,74
1914,3,74,54
1914,3,54,71
1914,3,71,25
1914,3,25,53
1914,4,9,2
1914,4,2,89
1914,4,89,105
1914,4,105,103
1914,4,103,13
1914,5,54,20
1914,5,20,98
1914,5,98,33
1914,5,33,86
1914,5,86,40
1914,6,90,83
1914,6,83,79
1914,6,79,7
1914,6,7,33
1914,6,33,58
1914,7,84,95
1914,7,95,0
1914,7,0,92
1914,7,92,50
1914,7,50,32
1914,8,26,70
1914,8,70,64
1914,8,64,11
1914,8,11,86
1914,8,86,66
1914,9,13,88
1914,9,88,25
1914,9,25,34
1914,9,34,84
1914,9,84,28
1914,10,79,44
1914,10,44,32
1914,10,32,103
1914,10,103,1
1914,10,1,60
1915,0,90,19
1915,0,19,38
1915,1,67,84
1915,1,84,40
1915,2,35,57
1915,2,57,39
1915,3,46,8
1915,3,8,105
1915,4,90,45
1915,4,45,76
1915,5,90,53
1915,5,53,29
1915,6,42,88
1915,6,88,18
1915,7,90,84
1915,7,84,6
1915,8,58,56
1915,8,56,103
1915,9,89,86
1915,9,86,19
1915,10,76,94
1915,10,94,16
1916,0,5,10
1916,0,10,98
1916,0,98,3
1916,0,3,43
1916,0,43,82
1916,1,14,73
1916,1,73,81
1916,1,81,71
1916,1,71,52
1916,1,52,91
1916,2,62,6
1916,2,6,68
1916,2,68,98
1916,2,98,61
1916,2,61,12
1916,3,15,90
1916,3,90,21
1916,3,21,0
1916,3,0,77
1916,3,77,104
1916,4,54,23
1916,4,23,75
1916,4,75,51
1916,4,51,90
1916,4,90,68
1916,5,67,19
1916,5,19,39
1916,5,39,27
