studentId,kriteriumId,lesserComparableId,greaterComparableId
15059,8,49,81
15059,8,81,44
15059,8,44,11
15059,9,11,79
15059,9,79,63
15059,9,63,33
15059,9,33,6
15059,9,6,72
15059,10,18,85
15059,10,85,26
15059,10,26,48
15059,10,48,83
15059,10,83,33
15060,0,83,51
15060,0,51,84
15060,0,84,50
15060,0,50,100
15060,0,100,49
15060,1,85,77
15060,1,77,33
15060,1,33,76
15060,1,76,59
15060,1,59,61
15060,2,88,86
15060,2,86,83
15060,2,83,58
15060,2,58,2
15060,2,2,72
15060,3,105,69
15060,3,69,21
15060,3,21,27
15060,3,27,52
15060,3,52,92
15060,4,78,18
15060,4,18,43
15060,4,43,4
15060,4,4,45
15060,4,45,16
15060,5,2,58
15060,5,58,56
15060,5,56,48
15060,5,48,95
15060,5,95,19
15060,6,86,3
15060,6,3,90
15060,6,90,66
15060,6,66,103
15060,6,103,53
15060,7,40,18
15060,7,18,56
15060,7,56,48
15060,7,48,25
15060,7,25,57
15060,8,44,10
15060,8,10,64
15060,8,64,11
15060,8,11,22
15060,8,22,78
15060,9,104,99
15060,9,99,93
15060,9,93,96
15060,9,96,5
15060,9,5,8
15060,10,60,15
15060,10,15,70
15060,10,70,19
15060,10,19,64
15060,10,64,36
15061,0,24,102
15061,0,102,34
15061,0,34,1
15061,1,59,89
15061,1,89,55
15061,1,55,2
15061,2,3,100
15061,2,100,52
15061,2,52,103
15061,3,56,47
15061,3,47,53
15061,3,53,98
15061,4,53,80
15061,4,80,46
15061,4,46,41
15061,5,36,58
15061,5,58,32
15061,5,32,9
15061,6,54,47
15061,6,47,13
15061,6,13,101
15061,7,103,89
15061,7,89,92
15061,7,92,20
15061,8,53,78
15061,8,78,50
15061,8,50,18
15061,9,95,93
15061,9,93,40
15061,9,40,36
15061,10,2,81
15061,10,81,49
15061,10,49,60
15062,0,96,40
15062,0,40,76
15062,0,76,32
15062,0,32,17
15062,0,17,86
15062,0,86,58
15062,1,103,24
15062,1,24,37
15062,1,37,90
15062,1,90,76
15062,1,76,3
15062,1,3,59
15062,2,102,47
15062,2,47,46
15062,2,46,7
15062,2,7,41
15062,2,41,28
15062,2,28,84
15062,3,73,56
15062,3,56,23
15062,3,23,72
15062,3,72,45
15062,3,45,12
15062,3,12,96
15062,4,35,40
15062,4,40,90
15062,4,90,6
15062,4,6,82
15062,4,82,87
15062,4,87,29
15062,5,54,83
15062,5,83,4
15062,5,4,24
15062,5,24,102
15062,5,102,71
15062,5,71,98
15062,6,3,85
15062,6,85,90
15062,6,90,50
15062,6,50,9
15062,6,9,86
15062,6,86,66
15062,7,18,54
15062,7,54,4
15062,7,4,11
15062,7,11,20
15062,7,20,103
15062,7,103,62
15062,8,19,50
15062,8,50,77
15062,8,77,6
15062,8,6,23
15062,8,23,56
15062,8,56,40
15062,9,61,78
15062,9,78,55
15062,9,55,39
15062,9,39,99
15062,9,99,71
15062,9,71,85
15062,10,35,87
15062,10,87,101
15062,10,101,66
15062,10,66,96
15062,10,96,45
15062,10,45,92
15063,0,43,54
15063,0,54,68
15063,0,68,33
15063,0,33,10
15063,0,10,53
15063,1,7,51
15063,1,51,63
15063,1,63,22
15063,1,22,31
15063,1,31,96
15063,2,56,89
15063,2,89,65
15063,2,65,80
15063,2,80,15
15063,2,15,5
15063,3,72,36
15063,3,36,77
15063,3,77,97
15063,3,97,92
15063,3,92,26
15063,4,94,45
15063,4,45,105
15063,4,105,79
15063,4,79,93
15063,4,93,27
15063,5,89,82
15063,5,82,57
15063,5,57,55
15063,5,55,105
15063,5,105,9
15063,6,58,78
15063,6,78,56
15063,6,56,53
15063,6,53,6
15063,6,6,100
15063,7,26,68
15063,7,68,103
15063,7,103,25
15063,7,25,6
15063,7,6,57
15063,8,81,96
15063,8,96,85
15063,8,85,18
15063,8,18,4
15063,8,4,30
15063,9,102,97
15063,9,97,78
15063,9,78,46
15063,9,46,103
15063,9,103,62
15063,10,0,34
15063,10,34,90
15063,10,90,38
15063,10,38,104
15063,10,104,66
15064,0,19,21
15064,0,21,70
15064,1,45,29
15064,1,29,82
15064,2,59,30
15064,2,30,14
15064,3,24,74
15064,3,74,97
15064,4,16,20
15064,4,20,79
15064,5,6,18
15064,5,18,91
15064,6,56,83
15064,6,83,22
15064,7,62,83
15064,7,83,54
15064,8,90,20
15064,8,20,41
15064,9,85,2
15064,9,2,87
15064,10,3,16
15064,10,16,93
15065,0,76,104
15065,0,104,41
15065,1,13,19
15065,1,19,15
15065,2,93,8
15065,2,8,18
15065,3,97,105
15065,3,105,59
15065,4,25,82
15065,4,82,22
15065,5,101,104
15065,5,104,98
15065,6,27,81
15065,6,81,57
15065,7,10,51
15065,7,51,62
15065,8,24,46
15065,8,46,67
15065,9,48,54
15065,9,54,35
15065,10,42,104
15065,10,104,88
15066,0,86,51
15066,0,51,28
15066,0,28,57
15066,1,81,96
15066,1,96,55
15066,1,55,105
15066,2,62,42
15066,2,42,4
15066,2,4,6
15066,3,62,8
15066,3,8,19
15066,3,19,6
15066,4,52,93
15066,4,93,103
15066,4,103,26
15066,5,23,21
15066,5,21,84
15066,5,84,37
15066,6,11,25
15066,6,25,104
15066,6,104,58
15066,7,5,70
15066,7,70,84
15066,7,84,2
15066,8,56,46
15066,8,46,71
15066,8,71,86
15066,9,86,69
15066,9,69,56
15066,9,56,80
15066,10,35,38
15066,10,38,64
15066,10,64,81
15067,0,39,43
15067,0,43,21
15067,0,21,86
15067,1,85,62
15067,1,62,66
15067,1,66,50
15067,2,30,38
15067,2,38,35
15067,2,35,14
15067,3,11,86
15067,3,86,99
15067,3,99,31
15067,4,23,93
15067,4,93,27
15067,4,27,53
15067,5,17,38
15067,5,38,16
15067,5,16,75
15067,6,77,31
15067,6,31,66
15067,6,66,102
15067,7,17,13
15067,7,13,53
15067,7,53,77
15067,8,70,104
15067,8,104,69
15067,8,69,32
15067,9,27,28
15067,9,28,18
15067,9,18,71
15067,10,68,2
15067,10,2,52
15067,10,52,99
15068,0,58,56
15068,0,56,50
15068,0,50,6
15068,0,6,81
15068,0,81,51
15068,1,19,14
15068,1,14,73
15068,1,73,102
15068,1,102,63
15068,1,63,28
15068,2,24,8
15068,2,8,23
15068,2,23,77
15068,2,77,7
15068,2,7,102
15068,3,37,104
15068,3,104,18
15068,3,18,66
15068,3,66,98
15068,3,98,103
15068,4,77,92
15068,4,92,53
15068,4,53,38
15068,4,38,67
15068,4,67,32
15068,5,48,55
15068,5,55,100
15068,5,100,35
15068,5,35,57
15068,5,57,6
15068,6,40,35
15068,6,35,5
15068,6,5,59
15068,6,59,11
15068,6,11,104
15068,7,34,76
15068,7,76,77
15068,7,77,45
15068,7,45,0
15068,7,0,88
15068,8,18,82
15068,8,82,86
15068,8,86,11
15068,8,11,63
15068,8,63,39
15068,9,85,77
15068,9,77,23
15068,9,23,51
15068,9,51,19
15068,9,19,93
15068,10,87,27
15068,10,27,101
15068,10,101,74
15068,10,74,4
15068,10,4,8
15069,0,31,98
15069,0,98,76
15069,0,76,27
15069,0,27,13
15069,0,13,71
15069,1,104,29
15069,1,29,13
15069,1,13,33
15069,1,33,80
15069,1,80,24
15069,2,83,96
15069,2,96,103
15069,2,103,26
15069,2,26,51
15069,2,51,48
15069,3,53,64
15069,3,64,18
15069,3,18,97
15069,3,97,8
15069,3,8,91
15069,4,33,37
15069,4,37,27
15069,4,27,80
15069,4,80,59
15069,4,59,77
15069,5,52,36
15069,5,36,84
15069,5,84,50
15069,5,50,19
15069,5,19,65
15069,6,14,60
15069,6,60,10
15069,6,10,73
15069,6,73,1
15069,6,1,86
15069,7,41,14
15069,7,14,6
15069,7,6,75
15069,7,75,12
15069,7,12,94
15069,8,20,71
15069,8,71,8
15069,8,8,23
15069,8,23,14
15069,8,14,45
15069,9,14,36
15069,9,36,28
15069,9,28,5
15069,9,5,57
15069,9,57,12
15069,10,37,91
15069,10,91,77
15069,10,77,59
15069,10,59,41
15069,10,41,29
15070,0,94,97
15070,0,97,76
15070,1,28,3
15070,1,3,98
15070,2,82,101
15070,2,101,49
15070,3,13,3
15070,3,3,66
15070,4,44,38
15070,4,38,95
15070,5,36,102
15070,5,102,10
15070,6,25,26
15070,6,26,79
15070,7,69,35
15070,7,35,94
15070,8,79,85
15070,8,85,69
15070,9,20,15
15070,9,15,42
15070,10,22,79
15070,10,79,66
15071,0,43,9
15071,0,9,61
15071,0,61,45
15071,0,45,18
15071,0,18,26
15071,1,78,88
15071,1,88,66
15071,1,66,29
15071,1,29,0
15071,1,0,91
15071,2,78,93
15071,2,93,99
15071,2,99,42
15071,2,42,13
15071,2,13,10
15071,3,25,15
15071,3,15,38
15071,3,38,29
15071,3,29,14
15071,3,14,45
15071,4,101,2
15071,4,2,64
15071,4,64,63
15071,4,63,95
15071,4,95,69
15071,5,95,20
15071,5,20,89
15071,5,89,29
15071,5,29,84
15071,5,84,86
15071,6,28,63
15071,6,63,7
15071,6,7,102
15071,6,102,39
15071,6,39,78
15071,7,29,21
15071,7,21,8
15071,7,8,0
15071,7,0,13
15071,7,13,11
15071,8,3,72
15071,8,72,105
15071,8,105,55
15071,8,55,70
15071,8,70,27
15071,9,28,45
15071,9,45,68
15071,9,68,50
15071,9,50,79
15071,9,79,6
15071,10,16,22
15071,10,22,38
15071,10,38,46
15071,10,46,66
15071,10,66,89
15072,0,13,37
15072,0,37,73
15072,1,65,13
15072,1,13,34
15072,2,28,95
15072,2,95,52
15072,3,16,39
15072,3,39,88
15072,4,104,34
15072,4,34,103
15072,5,8,88
15072,5,88,42
15072,6,52,73
15072,6,73,29
15072,7,57,76
15072,7,76,74
15072,8,6,43
15072,8,43,34
15072,9,58,77
15072,9,77,55
15072,10,16,92
15072,10,92,85
15073,0,14,35
15073,0,35,40
15073,0,40,13
15073,1,29,12
15073,1,12,6
15073,1,6,40
15073,2,64,81
15073,2,81,46
15073,2,46,74
15073,3,36,9
15073,3,9,100
15073,3,100,35
15073,4,68,44
15073,4,44,19
15073,4,19,65
15073,5,84,13
15073,5,13,11
15073,5,11,78
15073,6,98,33
15073,6,33,101
15073,6,101,13
15073,7,18,53
15073,7,53,59
15073,7,59,26
15073,8,85,23
15073,8,23,76
15073,8,76,45
15073,9,54,105
15073,9,105,29
15073,9,29,19
15073,10,26,52
15073,10,52,13
15073,10,13,49
15074,0,29,38
15074,0,38,22
15074,0,22,16
15074,0,16,37
15074,1,77,54
15074,1,54,31
15074,1,31,62
15074,1,62,71
15074,2,33,59
15074,2,59,101
15074,2,101,46
15074,2,46,27
15074,3,33,76
15074,3,76,100
15074,3,100,25
15074,3,25,63
15074,4,33,30
15074,4,30,39
15074,4,39,77
15074,4,77,75
15074,5,26,36
15074,5,36,76
15074,5,76,28
15074,5,28,65
15074,6,30,22
15074,6,22,33
15074,6,33,63
15074,6,63,67
15074,7,56,78
15074,7,78,69
15074,7,69,36
15074,7,36,48
15074,8,59,4
15074,8,4,98
15074,8,98,46
15074,8,46,62
15074,9,94,46
15074,9,46,62
15074,9,62,49
15074,9,49,22
15074,10,79,28
15074,10,28,0
15074,10,0,34
15074,10,34,95
15075,0,94,53
15075,0,53,62
15075,0,62,103
15075,0,103,67
15075,1,76,20
15075,1,20,54
15075,1,54,25
15075,1,25,45
15075,2,4,80
15075,2,80,27
15075,2,27,50
15075,2,50,69
15075,3,1,20
15075,3,20,96
15075,3,96,41
15075,3,41,59
15075,4,85,26
15075,4,26,57
15075,4,57,69
15075,4,69,20
15075,5,9,95
15075,5,95,62
15075,5,62,2
15075,5,2,57
15075,6,3,25
15075,6,25,90
15075,6,90,89
15075,6,89,79
15075,7,69,104
15075,7,104,56
15075,7,56,14
15075,7,14,96
15075,8,45,47
15075,8,47,105
15075,8,105,99
15075,8,99,41
15075,9,24,16
15075,9,16,26
15075,9,26,33
15075,9,33,45
15075,10,73,21
15075,10,21,39
15075,10,39,24
15075,10,24,26
15076,0,33,83
15076,0,83,24
15076,0,24,56
15076,0,56,92
15076,0,92,101
15076,0,101,47
15076,1,27,52
15076,1,52,5
15076,1,5,91
15076,1,91,29
15076,1,29,64
15076,1,64,101
15076,2,74,97
15076,2,97,59
15076,2,59,16
15076,2,16,98
15076,2,98,73
15076,2,73,50
15076,3,19,85
15076,3,85,86
15076,3,86,79
15076,3,79,103
15076,3,103,91
15076,3,91,5
15076,4,87,47
15076,4,47,83
15076,4,83,78
15076,4,78,82
15076,4,82,48
15076,4,48,18
15076,5,18,76
15076,5,76,27
15076,5,27,103
15076,5,103,78
15076,5,78,74
15076,5,74,82
15076,6,102,21
15076,6,21,23
15076,6,23,30
15076,6,30,74
15076,6,74,99
15076,6,99,37
15076,7,57,74
15076,7,74,9
15076,7,9,33
15076,7,33,31
15076,7,31,92
15076,7,92,76
15076,8,37,78
15076,8,78,24
15076,8,24,40
15076,8,40,88
15076,8,88,32
15076,8,32,18
15076,9,32,3
15076,9,3,49
15076,9,49,68
15076,9,68,77
15076,9,77,18
15076,9,18,45
15076,10,104,19
15076,10,19,81
15076,10,81,59
15076,10,59,76
15076,10,76,23
15076,10,23,94
15077,0,93,17
15077,0,17,83
15077,0,83,13
15077,0,13,22
15077,1,75,50
15077,1,50,44
15077,1,44,8
15077,1,8,38
15077,2,95,81
15077,2,81,92
15077,2,92,10
15077,2,10,31
15077,3,42,33
15077,3,33,98
15077,3,98,57
15077,3,57,41
15077,4,67,56
15077,4,56,47
15077,4,47,77
15077,4,77,54
15077,5,36,72
15077,5,72,28
15077,5,28,85
15077,5,85,0
15077,6,94,37
15077,6,37,46
15077,6,46,56
15077,6,56,75
15077,7,39,23
15077,7,23,80
15077,7,80,17
15077,7,17,6
15077,8,82,38
15077,8,38,92
15077,8,92,28
15077,8,28,89
15077,9,63,98
15077,9,98,65
15077,9,65,87
15077,9,87,3
15077,10,31,83
15077,10,83,58
15077,10,58,1
15077,10,1,72
15078,0,22,30
15078,0,30,17
15078,0,17,46
15078,1,68,66
15078,1,66,102
15078,1,102,75
15078,2,51,61
15078,2,61,6
15078,2,6,33
15078,3,34,100
15078,3,100,17
15078,3,17,52
15078,4,46,51
15078,4,51,3
15078,4,3,16
15078,5,100,23
15078,5,23,18
15078,5,18,46
15078,6,77,72
15078,6,72,39
15078,6,39,29
15078,7,55,25
15078,7,25,21
15078,7,21,92
15078,8,86,38
15078,8,38,52
15078,8,52,75
15078,9,78,1
15078,9,1,30
15078,9,30,51
15078,10,92,36
15078,10,36,94
15078,10,94,103
15079,0,42,39
15079,0,39,98
15079,0,98,96
15079,0,96,6
15079,1,35,3
15079,1,3,28
15079,1,28,2
15079,1,2,66
15079,2,36,100
15079,2,100,95
15079,2,95,11
15079,2,11,72
15079,3,80,16
15079,3,16,74
15079,3,74,41
15079,3,41,78
15079,4,46,77
15079,4,77,55
15079,4,55,82
15079,4,82,101
15079,5,5,100
15079,5,100,35
15079,5,35,19
15079,5,19,96
15079,6,50,44
15079,6,44,58
15079,6,58,14
15079,6,14,20
15079,7,43,45
15079,7,45,19
15079,7,19,76
15079,7,76,91
15079,8,78,4
15079,8,4,10
15079,8,10,89
15079,8,89,53
15079,9,56,22
15079,9,22,14
15079,9,14,103
15079,9,103,9
15079,10,96,31
15079,10,31,9
15079,10,9,0
15079,10,0,33
15080,0,55,73
15080,0,73,93
15080,0,93,70
15080,1,30,61
15080,1,61,89
15080,1,89,23
15080,2,62,28
15080,2,28,92
15080,2,92,87
15080,3,3,40
15080,3,40,88
15080,3,88,80
15080,4,61,3
15080,4,3,75
15080,4,75,67
15080,5,90,42
15080,5,42,43
15080,5,43,7
15080,6,62,47
15080,6,47,2
15080,6,2,30
15080,7,42,70
15080,7,70,66
15080,7,66,13
15080,8,8,66
15080,8,66,52
15080,8,52,89
15080,9,95,104
15080,9,104,55
15080,9,55,1
15080,10,34,46
15080,10,46,96
15080,10,96,60
15081,0,38,31
15081,0,31,82
15081,0,82,50
15081,0,50,36
15081,0,36,71
15081,1,104,96
15081,1,96,40
15081,1,40,32
15081,1,32,75
15081,1,75,44
15081,2,1,27
15081,2,27,97
15081,2,97,31
15081,2,31,45
15081,2,45,57
15081,3,58,11
15081,3,11,95
15081,3,95,57
15081,3,57,74
15081,3,74,19
15081,4,33,96
15081,4,96,85
15081,4,85,50
15081,4,50,90
15081,4,90,38
15081,5,37,79
15081,5,79,16
15081,5,16,1
15081,5,1,50
15081,5,50,66
15081,6,29,9
15081,6,9,54
15081,6,54,11
15081,6,11,28
15081,6,28,97
15081,7,48,8
15081,7,8,32
15081,7,32,51
15081,7,51,83
15081,7,83,52
15081,8,63,2
15081,8,2,58
15081,8,58,52
15081,8,52,40
15081,8,40,103
15081,9,81,102
15081,9,102,101
15081,9,101,26
15081,9,26,18
15081,9,18,19
15081,10,83,56
15081,10,56,97
15081,10,97,77
15081,10,77,74
15081,10,74,92
15082,0,37,45
15082,0,45,60
15082,0,60,5
15082,0,5,58
15082,0,58,72
15082,1,44,72
15082,1,72,49
15082,1,49,9
15082,1,9,57
15082,1,57,71
15082,2,56,84
15082,2,84,98
15082,2,98,81
15082,2,81,105
15082,2,105,79
15082,3,3,21
15082,3,21,101
15082,3,101,5
15082,3,5,91
15082,3,91,61
15082,4,14,27
15082,4,27,99
15082,4,99,87
15082,4,87,3
15082,4,3,4
15082,5,72,78
15082,5,78,55
15082,5,55,79
15082,5,79,64
15082,5,64,73
15082,6,25,12
15082,6,12,105
15082,6,105,66
15082,6,66,63
15082,6,63,88
15082,7,15,48
15082,7,48,25
15082,7,25,63
15082,7,63,97
15082,7,97,86
15082,8,65,46
15082,8,46,64
15082,8,64,54
15082,8,54,80
15082,8,80,91
15082,9,81,94
15082,9,94,87
15082,9,87,97
15082,9,97,3
15082,9,3,98
15082,10,47,79
15082,10,79,25
15082,10,25,78
15082,10,78,64
15082,10,64,87
15083,0,102,43
15083,0,43,68
15083,1,54,105
15083,1,105,82
15083,2,53,44
15083,2,44,2
15083,3,79,62
15083,3,62,8
15083,4,24,6
15083,4,6,54
15083,5,41,54
15083,5,54,96
15083,6,69,101
15083,6,101,2
15083,7,45,17
15083,7,17,26
15083,8,19,13
15083,8,13,71
15083,9,23,17
15083,9,17,83
15083,10,35,34
15083,10,34,101
15084,0,34,9
15084,0,9,66
15084,0,66,93
15084,1,52,81
15084,1,81,31
15084,1,31,7
15084,2,61,78
15084,2,78,50
15084,2,50,43
15084,3,22,38
15084,3,38,94
15084,3,94,31
15084,4,90,65
15084,4,65,46
15084,4,46,15
15084,5,9,58
15084,5,58,31
15084,5,31,47
15084,6,71,84
15084,6,84,82
15084,6,82,42
15084,7,86,73
15084,7,73,57
15084,7,57,20
15084,8,25,47
15084,8,47,1
15084,8,1,8
15084,9,9,25
15084,9,25,61
15084,9,61,10
15084,10,3,76
15084,10,76,81
15084,10,81,11
15085,0,77,54
15085,0,54,63
15085,0,63,15
15085,0,15,11
15085,1,2,43
15085,1,43,35
15085,1,35,68
15085,1,68,17
15085,2,58,76
15085,2,76,19
15085,2,19,31
15085,2,31,11
15085,3,37,18
15085,3,18,35
15085,3,35,82
15085,3,82,64
15085,4,83,18
15085,4,18,16
15085,4,16,62
15085,4,62,92
15085,5,23,71
15085,5,71,39
15085,5,39,0
15085,5,0,73
15085,6,19,43
15085,6,43,25
15085,6,25,90
15085,6,90,56
15085,7,11,39
15085,7,39,67
15085,7,67,73
15085,7,73,96
15085,8,62,59
15085,8,59,17
15085,8,17,67
15085,8,67,29
15085,9,82,49
15085,9,49,57
15085,9,57,3
15085,9,3,50
15085,10,0,36
15085,10,36,39
15085,10,39,90
15085,10,90,27
15086,0,2,101
15086,0,101,96
15086,0,96,86
15086,0,86,91
15086,0,91,10
15086,0,10,1
15086,1,60,47
15086,1,47,4
15086,1,4,27
15086,1,27,42
15086,1,42,50
15086,1,50,6
15086,2,5,59
15086,2,59,12
15086,2,12,75
15086,2,75,91
15086,2,91,50
15086,2,50,68
15086,3,56,21
15086,3,21,87
15086,3,87,4
15086,3,4,96
15086,3,96,101
15086,3,101,92
15086,4,35,34
15086,4,34,72
15086,4,72,96
15086,4,96,102
15086,4,102,15
15086,4,15,92
15086,5,17,39
15086,5,39,66
15086,5,66,26
15086,5,26,64
15086,5,64,6
15086,5,6,73
15086,6,26,13
15086,6,13,49
15086,6,49,17
15086,6,17,86
15086,6,86,79
15086,6,79,32
15086,7,86,68
15086,7,68,40
15086,7,40,34
15086,7,34,97
15086,7,97,15
15086,7,15,26
15086,8,9,55
15086,8,55,89
15086,8,89,35
15086,8,35,69
15086,8,69,36
15086,8,36,25
15086,9,11,41
15086,9,41,91
15086,9,91,65
15086,9,65,75
15086,9,75,81
15086,9,81,35
15086,10,40,91
15086,10,91,41
15086,10,41,76
15086,10,76,36
15086,10,36,55
15086,10,55,74
15087,0,7,65
15087,0,65,103
15087,0,103,56
15087,0,56,44
15087,0,44,4
15087,0,4,28
15087,1,38,49
15087,1,49,90
15087,1,90,47
15087,1,47,41
15087,1,41,28
15087,1,28,92
15087,2,62,103
15087,2,103,33
15087,2,33,40
15087,2,40,67
15087,2,67,100
15087,2,100,9
15087,3,98,69
15087,3,69,64
15087,3,64,12
15087,3,12,61
15087,3,61,49
15087,3,49,83
15087,4,10,15
15087,4,15,41
15087,4,41,45
15087,4,45,99
15087,4,99,78
15087,4,78,37
15087,5,77,45
15087,5,45,90
15087,5,90,73
15087,5,73,32
15087,5,32,31
15087,5,31,66
15087,6,37,67
15087,6,67,29
15087,6,29,64
15087,6,64,96
15087,6,96,54
15087,6,54,63
15087,7,47,18
15087,7,18,74
15087,7,74,21
15087,7,21,79
15087,7,79,4
15087,7,4,92
15087,8,23,65
15087,8,65,71
15087,8,71,62
15087,8,62,79
15087,8,79,84
15087,8,84,99
15087,9,97,86
15087,9,86,45
15087,9,45,48
15087,9,48,47
15087,9,47,4
15087,9,4,58
15087,10,3,31
15087,10,31,58
15087,10,58,78
15087,10,78,37
15087,10,37,52
15087,10,52,4
15088,0,14,55
15088,0,55,52
15088,0,52,84
15088,0,84,27
15088,0,27,15
15088,0,15,58
15088,1,90,13
15088,1,13,70
15088,1,70,16
15088,1,16,74
15088,1,74,77
15088,1,77,31
15088,2,83,40
15088,2,40,73
15088,2,73,12
15088,2,12,33
15088,2,33,52
15088,2,52,20
15088,3,53,95
15088,3,95,1
15088,3,1,81
15088,3,81,41
15088,3,41,78
15088,3,78,84
15088,4,25,73
15088,4,73,37
15088,4,37,27
15088,4,27,103
15088,4,103,66
15088,4,66,30
15088,5,62,0
15088,5,0,31
15088,5,31,64
15088,5,64,36
15088,5,36,61
15088,5,61,20
15088,6,64,62
15088,6,62,86
15088,6,86,93
15088,6,93,2
15088,6,2,100
15088,6,100,22
15088,7,38,80
15088,7,80,56
15088,7,56,19
15088,7,19,104
15088,7,104,77
15088,7,77,59
15088,8,37,21
15088,8,21,65
15088,8,65,29
15088,8,29,26
15088,8,26,94
15088,8,94,69
15088,9,58,34
15088,9,34,71
15088,9,71,6
15088,9,6,3
15088,9,3,42
15088,9,42,19
15088,10,5,99
15088,10,99,59
15088,10,59,16
15088,10,16,84
15088,10,84,58
15088,10,58,78
15089,0,3,33
15089,0,33,75
15089,0,75,68
15089,0,68,10
15089,0,10,66
15089,1,95,61
15089,1,61,9
15089,1,9,55
15089,1,55,104
15089,1,104,46
15089,2,69,68
15089,2,68,77
15089,2,77,35
15089,2,35,36
15089,2,36,101
15089,3,26,65
15089,3,65,16
15089,3,16,93
15089,3,93,46
15089,3,46,20
15089,4,87,82
15089,4,82,70
15089,4,70,13
15089,4,13,46
15089,4,46,56
15089,5,84,103
15089,5,103,92
15089,5,92,85
15089,5,85,19
15089,5,19,100
15089,6,37,80
15089,6,80,55
15089,6,55,10
15089,6,10,2
15089,6,2,88
15089,7,61,41
15089,7,41,69
15089,7,69,103
15089,7,103,22
15089,7,22,6
15089,8,31,100
15089,8,100,96
15089,8,96,44
15089,8,44,54
15089,8,54,92
15089,9,100,5
15089,9,5,46
15089,9,46,33
15089,9,33,50
15089,9,50,90
15089,10,44,90
15089,10,90,40
15089,10,40,12
15089,10,12,57
15089,10,57,27
15090,0,20,5
15090,0,5,92
15090,1,96,71
15090,1,71,101
15090,2,74,71
15090,2,71,0
15090,3,33,80
15090,3,80,90
15090,4,61,59
15090,4,59,55
15090,5,38,50
15090,5,50,69
15090,6,79,43
15090,6,43,30
15090,7,89,56
15090,7,56,4
15090,8,41,2
15090,8,2,56
15090,9,78,95
15090,9,95,22
15090,10,69,65
15090,10,65,1
15091,0,59,99
15091,0,99,40
15091,0,40,9
15091,0,9,84
15091,0,84,105
15091,0,105,50
15091,1,46,56
15091,1,56,100
15091,1,100,0
15091,1,0,43
15091,1,43,40
15091,1,40,17
15091,2,83,32
15091,2,32,95
15091,2,95,8
15091,2,8,24
15091,2,24,27
15091,2,27,37
15091,3,82,49
15091,3,49,18
15091,3,18,12
15091,3,12,62
15091,3,62,3
15091,3,3,52
15091,4,92,59
15091,4,59,4
15091,4,4,34
15091,4,34,5
15091,4,5,52
15091,4,52,33
15091,5,22,75
15091,5,75,81
15091,5,81,25
15091,5,25,77
15091,5,77,49
15091,5,49,33
15091,6,100,0
15091,6,0,54
15091,6,54,104
15091,6,104,82
15091,6,82,49
15091,6,49,56
15091,7,50,98
15091,7,98,63
15091,7,63,52
15091,7,52,6
15091,7,6,45
15091,7,45,20
15091,8,71,101
15091,8,101,34
15091,8,34,90
15091,8,90,61
15091,8,61,47
15091,8,47,32
15091,9,92,69
15091,9,69,27
15091,9,27,102
15091,9,102,6
15091,9,6,14
15091,9,14,23
15091,10,52,86
15091,10,86,63
15091,10,63,85
15091,10,85,91
15091,10,91,93
15091,10,93,17
15092,0,9,64
15092,0,64,96
15092,1,60,0
15092,1,0,31
15092,2,83,23
15092,2,23,6
15092,3,98,31
15092,3,31,26
15092,4,100,49
15092,4,49,62
15092,5,104,27
15092,5,27,40
15092,6,37,15
15092,6,15,3
15092,7,14,96
15092,7,96,58
15092,8,24,32
15092,8,32,96
15092,9,78,13
15092,9,13,65
15092,10,52,12
15092,10,12,44
15093,0,68,51
15093,0,51,35
15093,0,35,5
15093,0,5,26
15093,1,82,71
15093,1,71,49
15093,1,49,87
15093,1,87,72
15093,2,38,64
15093,2,64,41
15093,2,41,2
15093,2,2,4
15093,3,59,73
15093,3,73,39
15093,3,39,78
15093,3,78,88
15093,4,52,75
15093,4,75,98
15093,4,98,24
15093,4,24,91
15093,5,17,73
15093,5,73,26
15093,5,26,94
15093,5,94,50
15093,6,88,49
15093,6,49,43
15093,6,43,36
15093,6,36,35
15093,7,20,56
15093,7,56,3
15093,7,3,7
15093,7,7,51
15093,8,69,40
15093,8,40,6
15093,8,6,15
15093,8,15,55
15093,9,83,97
15093,9,97,9
15093,9,9,42
15093,9,42,86
15093,10,52,68
15093,10,68,67
15093,10,67,9
15093,10,9,90
15094,0,90,2
15094,0,2,10
15094,0,10,55
15094,0,55,82
15094,0,82,16
15094,0,16,23
15094,1,26,49
15094,1,49,32
15094,1,32,71
15094,1,71,85
15094,1,85,105
15094,1,105,17
15094,2,22,6
15094,2,6,16
15094,2,16,38
15094,2,38,58
15094,2,58,12
15094,2,12,50
15094,3,54,64
15094,3,64,99
15094,3,99,103
15094,3,103,56
15094,3,56,51
15094,3,51,102
15094,4,102,66
15094,4,66,55
15094,4,55,23
15094,4,23,1
15094,4,1,11
15094,4,11,104
15094,5,24,39
15094,5,39,11
15094,5,11,14
15094,5,14,23
15094,5,23,6
15094,5,6,96
15094,6,44,71
15094,6,71,43
15094,6,43,77
15094,6,77,52
15094,6,52,14
15094,6,14,7
15094,7,86,92
15094,7,92,12
15094,7,12,59
15094,7,59,91
15094,7,91,82
15094,7,82,48
15094,8,80,44
15094,8,44,102
15094,8,102,64
15094,8,64,16
15094,8,16,53
15094,8,53,26
