studentId,kriteriumId,lesserComparableId,greaterComparableId
18885,10,130,211
18885,10,211,41
18885,10,41,112
18885,10,112,261
18885,10,261,232
18885,10,232,244
18886,0,68,112
18886,0,112,268
18886,1,71,155
18886,1,155,220
18886,2,192,161
18886,2,161,49
18886,3,192,122
18886,3,122,101
18886,4,161,251
18886,4,251,11
18886,5,77,175
18886,5,175,227
18886,6,218,254
18886,6,254,125
18886,7,66,118
18886,7,118,197
18886,8,238,33
18886,8,33,118
18886,9,234,229
18886,9,229,238
18886,10,250,165
18886,10,165,183
18887,0,83,259
18887,0,259,102
18887,0,102,162
18887,1,241,90
18887,1,90,131
18887,1,131,100
18887,2,151,208
18887,2,208,3
18887,2,3,184
18887,3,100,198
18887,3,198,175
18887,3,175,105
18887,4,253,137
18887,4,137,94
18887,4,94,38
18887,5,112,136
18887,5,136,265
18887,5,265,58
18887,6,233,15
18887,6,15,203
18887,6,203,116
18887,7,226,81
18887,7,81,12
18887,7,12,113
18887,8,71,195
18887,8,195,203
18887,8,203,202
18887,9,95,272
18887,9,272,31
18887,9,31,183
18887,10,195,212
18887,10,212,241
18887,10,241,188
18888,0,177,149
18888,0,149,69
18888,0,69,53
18888,0,53,257
18888,0,257,33
18888,0,33,263
18888,1,228,55
18888,1,55,64
18888,1,64,200
18888,1,200,126
18888,1,126,7
18888,1,7,264
18888,2,101,76
18888,2,76,195
18888,2,195,114
18888,2,114,85
18888,2,85,164
18888,2,164,173
18888,3,268,37
18888,3,37,0
18888,3,0,126
18888,3,126,103
18888,3,103,96
18888,3,96,21
18888,4,231,259
18888,4,259,140
18888,4,140,69
18888,4,69,11
18888,4,11,196
18888,4,196,137
18888,5,220,85
18888,5,85,248
18888,5,248,188
18888,5,188,34
18888,5,34,56
18888,5,56,181
18888,6,87,21
18888,6,21,217
18888,6,217,32
18888,6,32,10
18888,6,10,26
18888,6,26,131
18888,7,246,37
18888,7,37,60
18888,7,60,120
18888,7,120,267
18888,7,267,101
18888,7,101,216
18888,8,199,126
18888,8,126,205
18888,8,205,253
18888,8,253,18
18888,8,18,88
18888,8,88,74
18888,9,204,221
18888,9,221,12
18888,9,12,270
18888,9,270,116
18888,9,116,266
18888,9,266,248
18888,10,167,112
18888,10,112,95
18888,10,95,166
18888,10,166,2
18888,10,2,104
18888,10,104,221
18889,0,22,200
18889,0,200,73
18889,0,73,141
18889,1,14,218
18889,1,218,22
18889,1,22,172
18889,2,123,164
18889,2,164,70
18889,2,70,0
18889,3,95,182
18889,3,182,122
18889,3,122,100
18889,4,97,153
18889,4,153,94
18889,4,94,75
18889,5,52,28
18889,5,28,238
18889,5,238,123
18889,6,130,228
18889,6,228,53
18889,6,53,244
18889,7,156,49
18889,7,49,1
18889,7,1,104
18889,8,81,247
18889,8,247,266
18889,8,266,201
18889,9,86,187
18889,9,187,168
18889,9,168,223
18889,10,179,135
18889,10,135,172
18889,10,172,196
18890,0,67,2
18890,0,2,174
18890,0,174,13
18890,1,271,52
18890,1,52,41
18890,1,41,158
18890,2,161,72
18890,2,72,219
18890,2,219,168
18890,3,263,42
18890,3,42,162
18890,3,162,254
18890,4,178,134
18890,4,134,175
18890,4,175,131
18890,5,246,181
18890,5,181,239
18890,5,239,18
18890,6,22,220
18890,6,220,111
18890,6,111,239
18890,7,201,197
18890,7,197,65
18890,7,65,184
18890,8,131,136
18890,8,136,86
18890,8,86,189
18890,9,251,188
18890,9,188,214
18890,9,214,148
18890,10,110,171
18890,10,171,45
18890,10,45,261
18891,0,61,125
18891,0,125,177
18891,0,177,168
18891,1,91,2
18891,1,2,242
18891,1,242,142
18891,2,50,196
18891,2,196,182
18891,2,182,210
18891,3,14,255
18891,3,255,189
18891,3,189,44
18891,4,250,179
18891,4,179,40
18891,4,40,37
18891,5,108,114
18891,5,114,47
18891,5,47,103
18891,6,271,256
18891,6,256,35
18891,6,35,167
18891,7,5,48
18891,7,48,100
18891,7,100,229
18891,8,229,264
18891,8,264,255
18891,8,255,95
18891,9,249,214
18891,9,214,220
18891,9,220,146
18891,10,201,98
18891,10,98,154
18891,10,154,117
18892,0,244,252
18892,0,252,255
18892,0,255,6
18892,1,233,164
18892,1,164,106
18892,1,106,261
18892,2,214,109
18892,2,109,111
18892,2,111,24
18892,3,127,108
18892,3,108,202
18892,3,202,153
18892,4,161,113
18892,4,113,136
18892,4,136,150
18892,5,103,153
18892,5,153,97
18892,5,97,207
18892,6,22,165
18892,6,165,121
18892,6,121,266
18892,7,263,230
18892,7,230,125
18892,7,125,123
18892,8,165,108
18892,8,108,6
18892,8,6,117
18892,9,202,25
18892,9,25,146
18892,9,146,55
18892,10,89,16
18892,10,16,68
18892,10,68,12
18893,0,225,125
18893,0,125,82
18893,1,252,103
18893,1,103,24
18893,2,65,129
18893,2,129,166
18893,3,256,172
18893,3,172,155
18893,4,131,168
18893,4,168,191
18893,5,67,71
18893,5,71,32
18893,6,16,221
18893,6,221,250
18893,7,163,28
18893,7,28,214
18893,8,93,208
18893,8,208,69
18893,9,0,147
18893,9,147,205
18893,10,119,60
18893,10,60,42
18894,0,234,167
18894,0,167,42
18894,0,42,56
18894,0,56,221
18894,1,209,5
18894,1,5,38
18894,1,38,85
18894,1,85,201
18894,2,234,146
18894,2,146,64
18894,2,64,259
18894,2,259,232
18894,3,57,155
18894,3,155,233
18894,3,233,263
18894,3,263,198
18894,4,201,136
18894,4,136,87
18894,4,87,43
18894,4,43,46
18894,5,125,255
18894,5,255,177
18894,5,177,224
18894,5,224,219
18894,6,148,133
18894,6,133,239
18894,6,239,157
18894,6,157,143
18894,7,151,160
18894,7,160,79
18894,7,79,159
18894,7,159,136
18894,8,60,258
18894,8,258,56
18894,8,56,268
18894,8,268,208
18894,9,207,225
18894,9,225,203
18894,9,203,51
18894,9,51,187
18894,10,133,202
18894,10,202,2
18894,10,2,214
18894,10,214,60
18895,0,201,122
18895,0,122,129
18895,0,129,214
18895,0,214,154
18895,0,154,204
18895,0,204,245
18895,1,245,94
18895,1,94,9
18895,1,9,135
18895,1,135,8
18895,1,8,209
18895,1,209,180
18895,2,189,134
18895,2,134,67
18895,2,67,215
18895,2,215,126
18895,2,126,77
18895,2,77,43
18895,3,222,211
18895,3,211,231
18895,3,231,266
18895,3,266,193
18895,3,193,120
18895,3,120,141
18895,4,11,164
18895,4,164,176
18895,4,176,220
18895,4,220,229
18895,4,229,227
18895,4,227,263
18895,5,35,139
18895,5,139,135
18895,5,135,259
18895,5,259,194
18895,5,194,195
18895,5,195,27
18895,6,217,206
18895,6,206,70
18895,6,70,137
18895,6,137,57
18895,6,57,213
18895,6,213,105
18895,7,30,88
18895,7,88,21
18895,7,21,263
18895,7,263,76
18895,7,76,220
18895,7,220,2
18895,8,58,236
18895,8,236,221
18895,8,221,254
18895,8,254,65
18895,8,65,185
18895,8,185,214
18895,9,91,188
18895,9,188,160
18895,9,160,175
18895,9,175,266
18895,9,266,263
18895,9,263,254
18895,10,14,161
18895,10,161,242
18895,10,242,150
18895,10,150,65
18895,10,65,128
18895,10,128,66
18896,0,141,133
18896,0,133,83
18896,1,26,214
18896,1,214,103
18896,2,270,121
18896,2,121,181
18896,3,78,51
18896,3,51,194
18896,4,191,171
18896,4,171,212
18896,5,143,177
18896,5,177,247
18896,6,34,90
18896,6,90,127
18896,7,15,20
18896,7,20,43
18896,8,114,184
18896,8,184,36
18896,9,76,258
18896,9,258,115
18896,10,11,29
18896,10,29,252
18897,0,217,116
18897,0,116,91
18897,1,183,78
18897,1,78,22
18897,2,54,245
18897,2,245,226
18897,3,105,133
18897,3,133,195
18897,4,13,149
18897,4,149,61
18897,5,269,247
18897,5,247,77
18897,6,127,235
18897,6,235,34
18897,7,162,69
18897,7,69,139
18897,8,65,188
18897,8,188,51
18897,9,135,207
18897,9,207,33
18897,10,190,11
18897,10,11,6
18898,0,254,2
18898,0,2,85
18898,0,85,78
18898,0,78,88
18898,0,88,135
18898,1,87,114
18898,1,114,54
18898,1,54,0
18898,1,0,217
18898,1,217,121
18898,2,112,73
18898,2,73,221
18898,2,221,57
18898,2,57,228
18898,2,228,182
18898,3,93,265
18898,3,265,42
18898,3,42,133
18898,3,133,91
18898,3,91,151
18898,4,234,55
18898,4,55,206
18898,4,206,1
18898,4,1,144
18898,4,144,76
18898,5,20,231
18898,5,231,81
18898,5,81,103
18898,5,103,133
18898,5,133,15
18898,6,108,42
18898,6,42,70
18898,6,70,111
18898,6,111,94
18898,6,94,185
18898,7,180,192
18898,7,192,97
18898,7,97,226
18898,7,226,181
18898,7,181,166
18898,8,138,236
18898,8,236,139
18898,8,139,218
18898,8,218,56
18898,8,56,192
18898,9,219,115
18898,9,115,112
18898,9,112,203
18898,9,203,98
18898,9,98,49
18898,10,164,75
18898,10,75,32
18898,10,32,218
18898,10,218,60
18898,10,60,171
18899,0,269,136
18899,0,136,154
18899,0,154,20
18899,0,20,31
18899,0,31,81
18899,1,151,133
18899,1,133,99
18899,1,99,235
18899,1,235,30
18899,1,30,94
18899,2,202,29
18899,2,29,84
18899,2,84,132
18899,2,132,266
18899,2,266,45
18899,3,52,193
18899,3,193,212
18899,3,212,90
18899,3,90,219
18899,3,219,83
18899,4,33,18
18899,4,18,151
18899,4,151,203
18899,4,203,183
18899,4,183,245
18899,5,223,127
18899,5,127,110
18899,5,110,215
18899,5,215,251
18899,5,251,224
18899,6,250,151
18899,6,151,179
18899,6,179,94
18899,6,94,216
18899,6,216,183
18899,7,84,247
18899,7,247,62
18899,7,62,142
18899,7,142,35
18899,7,35,137
18899,8,60,151
18899,8,151,204
18899,8,204,67
18899,8,67,14
18899,8,14,0
18899,9,153,172
18899,9,172,159
18899,9,159,148
18899,9,148,136
18899,9,136,84
18899,10,146,126
18899,10,126,66
18899,10,66,98
18899,10,98,117
18899,10,117,174
18900,0,247,43
18900,0,43,71
18900,0,71,82
18900,1,71,79
18900,1,79,268
18900,1,268,91
18900,2,271,223
18900,2,223,232
18900,2,232,70
18900,3,33,70
18900,3,70,112
18900,3,112,220
18900,4,151,193
18900,4,193,139
18900,4,139,120
18900,5,121,210
18900,5,210,21
18900,5,21,262
18900,6,51,104
18900,6,104,14
18900,6,14,244
18900,7,4,90
18900,7,90,255
18900,7,255,34
18900,8,63,97
18900,8,97,79
18900,8,79,204
18900,9,144,172
18900,9,172,24
18900,9,24,14
18900,10,192,96
18900,10,96,163
18900,10,163,270
18901,0,72,65
18901,0,65,110
18901,0,110,62
18901,0,62,227
18901,0,227,174
18901,0,174,105
18901,1,203,172
18901,1,172,72
18901,1,72,206
18901,1,206,27
18901,1,27,16
18901,1,16,126
18901,2,99,165
18901,2,165,6
18901,2,6,101
18901,2,101,27
18901,2,27,11
18901,2,11,214
18901,3,272,24
18901,3,24,105
18901,3,105,226
18901,3,226,57
18901,3,57,102
18901,3,102,121
18901,4,100,137
18901,4,137,199
18901,4,199,216
18901,4,216,265
18901,4,265,30
18901,4,30,33
18901,5,190,92
18901,5,92,250
18901,5,250,159
18901,5,159,69
18901,5,69,261
18901,5,261,234
18901,6,228,69
18901,6,69,59
18901,6,59,250
18901,6,250,129
18901,6,129,56
18901,6,56,70
18901,7,156,228
18901,7,228,92
18901,7,92,20
18901,7,20,135
18901,7,135,25
18901,7,25,256
18901,8,236,74
18901,8,74,167
18901,8,167,207
18901,8,207,198
18901,8,198,57
18901,8,57,149
18901,9,134,243
18901,9,243,112
18901,9,112,143
18901,9,143,126
18901,9,126,119
18901,9,119,33
18901,10,258,229
18901,10,229,224
18901,10,224,206
18901,10,206,262
18901,10,262,178
18901,10,178,128
18902,0,103,196
18902,0,196,64
18902,0,64,95
18902,0,95,248
18902,0,248,199
18902,0,199,41
18902,1,9,53
18902,1,53,145
18902,1,145,209
18902,1,209,270
18902,1,270,100
18902,1,100,243
18902,2,233,159
18902,2,159,198
18902,2,198,10
18902,2,10,1
18902,2,1,5
18902,2,5,43
18902,3,174,66
18902,3,66,153
18902,3,153,187
18902,3,187,73
18902,3,73,254
18902,3,254,249
18902,4,76,45
18902,4,45,166
18902,4,166,124
18902,4,124,227
18902,4,227,195
18902,4,195,68
18902,5,131,50
18902,5,50,43
18902,5,43,61
18902,5,61,144
18902,5,144,95
18902,5,95,176
18902,6,38,158
18902,6,158,24
18902,6,24,228
18902,6,228,262
18902,6,262,272
18902,6,272,231
18902,7,106,122
18902,7,122,174
18902,7,174,84
18902,7,84,226
18902,7,226,247
18902,7,247,180
18902,8,173,0
18902,8,0,52
18902,8,52,119
18902,8,119,26
18902,8,26,212
18902,8,212,98
18902,9,104,151
18902,9,151,268
18902,9,268,40
18902,9,40,35
18902,9,35,206
18902,9,206,163
18902,10,63,118
18902,10,118,199
18902,10,199,196
18902,10,196,177
18902,10,177,77
18902,10,77,147
18903,0,166,80
18903,0,80,59
18903,0,59,261
18903,0,261,94
18903,1,112,64
18903,1,64,192
18903,1,192,0
18903,1,0,47
18903,2,21,194
18903,2,194,184
18903,2,184,50
18903,2,50,79
18903,3,84,38
18903,3,38,27
18903,3,27,264
18903,3,264,96
18903,4,271,216
18903,4,216,29
18903,4,29,78
18903,4,78,3
18903,5,164,223
18903,5,223,218
18903,5,218,134
18903,5,134,221
18903,6,178,14
18903,6,14,5
18903,6,5,249
18903,6,249,59
18903,7,171,75
18903,7,75,0
18903,7,0,126
18903,7,126,84
18903,8,107,187
18903,8,187,232
18903,8,232,130
18903,8,130,152
18903,9,130,271
18903,9,271,86
18903,9,86,210
18903,9,210,205
18903,10,116,48
18903,10,48,90
18903,10,90,62
18903,10,62,26
18904,0,215,173
18904,0,173,188
18904,1,33,196
18904,1,196,199
18904,2,246,263
18904,2,263,235
18904,3,265,235
18904,3,235,233
18904,4,88,214
18904,4,214,116
18904,5,25,248
18904,5,248,272
18904,6,10,228
18904,6,228,269
18904,7,269,46
18904,7,46,61
18904,8,216,121
18904,8,121,31
18904,9,171,79
18904,9,79,241
18904,10,35,49
18904,10,49,247
18905,0,164,204
18905,0,204,226
18905,0,226,199
18905,1,94,101
18905,1,101,66
18905,1,66,52
18905,2,220,239
18905,2,239,203
18905,2,203,214
18905,3,11,21
18905,3,21,176
18905,3,176,33
18905,4,7,271
18905,4,271,140
18905,4,140,77
18905,5,48,68
18905,5,68,120
18905,5,120,200
18905,6,161,229
18905,6,229,84
18905,6,84,140
18905,7,173,192
18905,7,192,214
18905,7,214,67
18905,8,257,29
18905,8,29,0
18905,8,0,179
18905,9,82,17
18905,9,17,103
18905,9,103,65
18905,10,16,26
18905,10,26,201
18905,10,201,225
18906,0,203,47
18906,0,47,258
18906,0,258,251
18906,0,251,165
18906,0,165,42
18906,1,130,131
18906,1,131,21
18906,1,21,261
18906,1,261,8
18906,1,8,74
18906,2,137,265
18906,2,265,119
18906,2,119,165
18906,2,165,105
18906,2,105,179
18906,3,248,222
18906,3,222,201
18906,3,201,220
18906,3,220,156
18906,3,156,234
18906,4,186,208
18906,4,208,199
18906,4,199,136
18906,4,136,242
18906,4,242,85
18906,5,265,171
18906,5,171,79
18906,5,79,31
18906,5,31,15
18906,5,15,219
18906,6,120,41
18906,6,41,59
18906,6,59,213
18906,6,213,185
18906,6,185,35
18906,7,267,211
18906,7,211,68
18906,7,68,10
18906,7,10,88
18906,7,88,69
18906,8,248,38
18906,8,38,131
18906,8,131,242
18906,8,242,28
18906,8,28,220
18906,9,165,139
18906,9,139,262
18906,9,262,108
18906,9,108,83
18906,9,83,112
18906,10,101,45
18906,10,45,237
18906,10,237,138
18906,10,138,102
18906,10,102,231
18907,0,48,265
18907,0,265,62
18907,1,178,5
18907,1,5,266
18907,2,17,46
18907,2,46,193
18907,3,5,89
18907,3,89,175
18907,4,118,93
18907,4,93,106
18907,5,202,224
18907,5,224,206
18907,6,99,222
18907,6,222,5
18907,7,182,198
18907,7,198,40
18907,8,48,265
18907,8,265,68
18907,9,31,10
18907,9,10,113
18907,10,60,30
18907,10,30,100
18908,0,10,245
18908,0,245,225
18908,0,225,74
18908,0,74,130
18908,0,130,94
18908,1,192,269
18908,1,269,93
18908,1,93,109
18908,1,109,47
18908,1,47,98
18908,2,181,130
18908,2,130,174
18908,2,174,177
18908,2,177,237
18908,2,237,33
18908,3,94,136
18908,3,136,127
18908,3,127,236
18908,3,236,41
18908,3,41,96
18908,4,224,158
18908,4,158,92
18908,4,92,256
18908,4,256,180
18908,4,180,255
18908,5,76,194
18908,5,194,261
18908,5,261,168
18908,5,168,32
18908,5,32,189
18908,6,26,73
18908,6,73,252
18908,6,252,114
18908,6,114,200
18908,6,200,151
18908,7,147,4
18908,7,4,177
18908,7,177,152
18908,7,152,166
18908,7,166,41
18908,8,22,170
18908,8,170,233
18908,8,233,183
18908,8,183,222
18908,8,222,135
18908,9,220,74
18908,9,74,152
18908,9,152,30
18908,9,30,64
18908,9,64,113
18908,10,200,103
18908,10,103,126
18908,10,126,177
18908,10,177,242
18908,10,242,34
18909,0,13,57
18909,0,57,67
18909,0,67,43
18909,1,174,171
18909,1,171,9
18909,1,9,139
18909,2,82,60
18909,2,60,269
18909,2,269,45
18909,3,79,59
18909,3,59,53
18909,3,53,147
18909,4,156,58
18909,4,58,121
18909,4,121,79
18909,5,106,125
18909,5,125,58
18909,5,58,95
18909,6,117,211
18909,6,211,248
18909,6,248,241
18909,7,83,41
18909,7,41,77
18909,7,77,11
18909,8,84,57
18909,8,57,179
18909,8,179,168
18909,9,268,11
18909,9,11,231
18909,9,231,66
18909,10,199,156
18909,10,156,149
18909,10,149,269
18910,0,181,16
18910,0,16,24
18910,0,24,31
18910,0,31,84
18910,0,84,232
18910,0,232,80
18910,1,192,200
18910,1,200,173
18910,1,173,71
18910,1,71,178
18910,1,178,243
18910,1,243,151
18910,2,218,198
18910,2,198,243
18910,2,243,54
18910,2,54,188
18910,2,188,247
18910,2,247,162
18910,3,176,241
18910,3,241,182
18910,3,182,205
18910,3,205,73
18910,3,73,80
18910,3,80,94
18910,4,228,140
18910,4,140,267
18910,4,267,5
18910,4,5,114
18910,4,114,64
18910,4,64,21
18910,5,45,214
18910,5,214,102
18910,5,102,134
18910,5,134,228
18910,5,228,246
18910,5,246,60
18910,6,35,174
18910,6,174,16
18910,6,16,264
18910,6,264,205
18910,6,205,76
18910,6,76,96
18910,7,75,264
18910,7,264,236
18910,7,236,272
18910,7,272,52
18910,7,52,29
18910,7,29,262
18910,8,169,221
18910,8,221,112
18910,8,112,250
18910,8,250,92
18910,8,92,197
18910,8,197,190
18910,9,260,160
18910,9,160,10
18910,9,10,120
18910,9,120,86
18910,9,86,49
18910,9,49,68
18910,10,52,108
18910,10,108,150
18910,10,150,112
18910,10,112,207
18910,10,207,43
18910,10,43,119
18911,0,6,193
18911,0,193,23
18911,0,23,251
18911,0,251,245
18911,0,245,222
18911,1,64,250
18911,1,250,234
18911,1,234,1
18911,1,1,179
18911,1,179,221
18911,2,150,243
18911,2,243,76
18911,2,76,222
18911,2,222,198
18911,2,198,187
18911,3,266,158
18911,3,158,45
18911,3,45,164
18911,3,164,3
18911,3,3,132
18911,4,249,233
18911,4,233,209
18911,4,209,3
18911,4,3,266
18911,4,266,128
18911,5,57,80
18911,5,80,186
18911,5,186,104
18911,5,104,11
18911,5,11,259
18911,6,94,189
18911,6,189,37
18911,6,37,141
18911,6,141,51
18911,6,51,17
18911,7,163,33
18911,7,33,250
18911,7,250,221
18911,7,221,30
18911,7,30,122
18911,8,199,133
18911,8,133,82
18911,8,82,177
18911,8,177,101
18911,8,101,148
18911,9,63,244
18911,9,244,110
18911,9,110,158
18911,9,158,153
18911,9,153,235
18911,10,160,123
18911,10,123,31
18911,10,31,262
18911,10,262,240
18911,10,240,85
18912,0,97,87
18912,0,87,57
18912,1,205,80
18912,1,80,112
18912,2,0,233
18912,2,233,225
18912,3,232,79
18912,3,79,115
18912,4,224,166
18912,4,166,188
18912,5,244,13
18912,5,13,8
18912,6,114,138
18912,6,138,208
18912,7,245,51
18912,7,51,161
18912,8,141,238
18912,8,238,43
18912,9,254,36
18912,9,36,137
18912,10,151,237
18912,10,237,227
18913,0,207,102
18913,0,102,151
18913,0,151,89
18913,0,89,127
18913,0,127,221
18913,1,134,43
18913,1,43,212
18913,1,212,139
18913,1,139,159
18913,1,159,127
18913,2,62,260
18913,2,260,90
18913,2,90,229
18913,2,229,243
18913,2,243,78
18913,3,145,173
18913,3,173,176
18913,3,176,185
18913,3,185,243
18913,3,243,84
18913,4,230,128
18913,4,128,239
18913,4,239,226
18913,4,226,202
18913,4,202,118
18913,5,28,260
18913,5,260,35
18913,5,35,222
18913,5,222,205
18913,5,205,152
18913,6,261,90
18913,6,90,20
18913,6,20,7
18913,6,7,105
18913,6,105,148
18913,7,75,85
18913,7,85,161
18913,7,161,133
18913,7,133,71
18913,7,71,199
18913,8,127,176
18913,8,176,141
18913,8,141,199
18913,8,199,107
18913,8,107,26
18913,9,96,52
18913,9,52,112
18913,9,112,11
18913,9,11,26
18913,9,26,77
18913,10,87,136
18913,10,136,248
18913,10,248,140
18913,10,140,233
18913,10,233,232
18914,0,105,124
18914,0,124,144
18914,0,144,148
18914,0,148,248
18914,1,237,191
18914,1,191,5
18914,1,5,197
18914,1,197,93
18914,2,272,144
18914,2,144,204
18914,2,204,132
18914,2,132,186
18914,3,98,91
18914,3,91,23
18914,3,23,17
18914,3,17,200
18914,4,212,59
18914,4,59,173
18914,4,173,188
18914,4,188,130
18914,5,91,212
18914,5,212,240
18914,5,240,198
18914,5,198,15
18914,6,185,224
18914,6,224,202
18914,6,202,239
18914,6,239,9
18914,7,262,101
18914,7,101,174
18914,7,174,236
18914,7,236,65
18914,8,102,135
18914,8,135,82
18914,8,82,42
18914,8,42,264
18914,9,2,78
18914,9,78,100
18914,9,100,251
18914,9,251,31
18914,10,194,25
18914,10,25,152
18914,10,152,262
18914,10,262,30
18915,0,215,100
18915,0,100,230
18915,0,230,114
18915,0,114,190
18915,0,190,229
18915,0,229,217
18915,1,268,200
18915,1,200,83
18915,1,83,17
18915,1,17,135
18915,1,135,195
18915,1,195,75
18915,2,119,249
18915,2,249,99
18915,2,99,171
18915,2,171,254
18915,2,254,9
18915,2,9,199
18915,3,179,110
18915,3,110,183
18915,3,183,72
18915,3,72,7
18915,3,7,146
18915,3,146,170
18915,4,187,86
18915,4,86,200
18915,4,200,85
18915,4,85,56
18915,4,56,113
18915,4,113,75
18915,5,261,203
18915,5,203,234
18915,5,234,220
18915,5,220,11
18915,5,11,226
18915,5,226,102
18915,6,10,5
18915,6,5,97
18915,6,97,198
18915,6,198,137
18915,6,137,195
18915,6,195,121
18915,7,37,133
18915,7,133,61
18915,7,61,165
18915,7,165,246
18915,7,246,245
18915,7,245,94
18915,8,65,187
18915,8,187,127
18915,8,127,197
18915,8,197,152
18915,8,152,257
18915,8,257,167
18915,9,255,142
18915,9,142,268
18915,9,268,213
18915,9,213,77
18915,9,77,103
18915,9,103,22
18915,10,47,199
18915,10,199,223
18915,10,223,172
18915,10,172,216
18915,10,216,182
18915,10,182,72
18916,0,43,84
18916,0,84,19
18916,0,19,181
18916,0,181,25
18916,1,186,1
18916,1,1,233
18916,1,233,169
18916,1,169,221
18916,2,196,221
18916,2,221,266
18916,2,266,223
18916,2,223,10
18916,3,21,87
18916,3,87,204
18916,3,204,132
18916,3,132,222
18916,4,26,23
18916,4,23,13
18916,4,13,250
18916,4,250,19
18916,5,120,34
18916,5,34,271
18916,5,271,256
18916,5,256,162
18916,6,139,161
18916,6,161,194
18916,6,194,225
18916,6,225,122
18916,7,24,59
18916,7,59,182
18916,7,182,119
18916,7,119,89
18916,8,68,153
18916,8,153,51
18916,8,51,12
18916,8,12,245
18916,9,54,33
18916,9,33,47
18916,9,47,5
18916,9,5,11
18916,10,5,127
18916,10,127,124
18916,10,124,48
18916,10,48,46
18917,0,87,230
18917,0,230,46
18917,0,46,83
18917,0,83,190
18917,0,190,22
18917,1,24,103
18917,1,103,141
18917,1,141,12
18917,1,12,2
18917,1,2,71
18917,2,244,58
18917,2,58,185
18917,2,185,83
18917,2,83,252
18917,2,252,74
18917,3,183,55
18917,3,55,228
18917,3,228,122
18917,3,122,234
18917,3,234,231
18917,4,242,35
18917,4,35,96
18917,4,96,235
18917,4,235,193
18917,4,193,85
18917,5,259,101
18917,5,101,48
18917,5,48,47
18917,5,47,156
18917,5,156,120
18917,6,214,254
18917,6,254,82
18917,6,82,202
18917,6,202,53
18917,6,53,272
18917,7,84,180
18917,7,180,221
18917,7,221,22
18917,7,22,101
18917,7,101,217
18917,8,114,47
18917,8,47,26
18917,8,26,69
18917,8,69,81
18917,8,81,30
18917,9,160,91
18917,9,91,228
18917,9,228,51
18917,9,51,246
18917,9,246,142
18917,10,91,43
18917,10,43,257
18917,10,257,12
18917,10,12,252
18917,10,252,194
18918,0,108,224
18918,0,224,202
18918,0,202,36
18918,1,120,112
18918,1,112,97
18918,1,97,222
18918,2,214,78
18918,2,78,128
18918,2,128,217
18918,3,252,164
18918,3,164,9
18918,3,9,21
18918,4,198,269
18918,4,269,61
18918,4,61,143
18918,5,125,271
18918,5,271,60
18918,5,60,74
18918,6,247,234
18918,6,234,205
18918,6,205,260
18918,7,171,178
18918,7,178,158
18918,7,158,105
18918,8,136,98
18918,8,98,67
18918,8,67,20
18918,9,33,64
18918,9,64,35
18918,9,35,114
18918,10,83,246
18918,10,246,57
18918,10,57,73
18919,0,203,209
18919,0,209,84
18919,1,245,95
18919,1,95,33
18919,2,31,124
18919,2,124,106
18919,3,246,5
18919,3,5,210
18919,4,132,25
18919,4,25,131
18919,5,172,165
18919,5,165,126
18919,6,258,84
18919,6,84,190
18919,7,84,251
18919,7,251,221
18919,8,122,98
18919,8,98,4
18919,9,212,142
18919,9,142,68
18919,10,177,168
18919,10,168,268
18920,0,149,112
18920,0,112,260
18920,0,260,184
18920,0,184,58
18920,0,58,264
18920,1,228,66
18920,1,66,187
18920,1,187,137
18920,1,137,106
18920,1,106,105
18920,2,14,217
18920,2,217,239
18920,2,239,185
18920,2,185,128
18920,2,128,72
18920,3,149,174
18920,3,174,166
18920,3,166,159
18920,3,159,31
18920,3,31,235
18920,4,215,57
18920,4,57,172
18920,4,172,246
18920,4,246,138
18920,4,138,170
18920,5,147,267
18920,5,267,72
18920,5,72,225
18920,5,225,84
18920,5,84,196
18920,6,72,5
18920,6,5,184
18920,6,184,19
18920,6,19,237
18920,6,237,59
18920,7,39,69
18920,7,69,172
18920,7,172,149
18920,7,149,186
18920,7,186,266
18920,8,255,239
18920,8,239,135
18920,8,135,167
18920,8,167,201
18920,8,201,258
18920,9,57,97
18920,9,97,108
18920,9,108,88
18920,9,88,113
18920,9,113,169
18920,10,10,17
18920,10,17,159
18920,10,159,180
18920,10,180,7
18920,10,7,171
18921,0,163,160
18921,0,160,266
18921,0,266,42
18921,0,42,204
18921,1,104,78
18921,1,78,90
18921,1,90,249
18921,1,249,132
18921,2,75,249
18921,2,249,209
18921,2,209,29
18921,2,29,101
18921,3,172,90
18921,3,90,145
18921,3,145,38
18921,3,38,109
18921,4,48,264
18921,4,264,85
18921,4,85,203
18921,4,203,243
18921,5,259,176
18921,5,176,165
18921,5,165,246
18921,5,246,37
18921,6,121,46
18921,6,46,251
18921,6,251,268
18921,6,268,125
18921,7,211,60
18921,7,60,75
18921,7,75,0
18921,7,0,159
18921,8,106,247
18921,8,247,25
18921,8,25,149
18921,8,149,91
18921,9,36,271
18921,9,271,101
18921,9,101,220
18921,9,220,6
18921,10,139,59
18921,10,59,126
18921,10,126,162
18921,10,162,104
18922,0,196,34
18922,0,34,6
18922,0,6,200
18922,0,200,215
18922,0,215,74
18922,0,74,199
18922,1,109,24
18922,1,24,234
18922,1,234,160
18922,1,160,98
18922,1,98,3
18922,1,3,239
18922,2,158,178
18922,2,178,186
18922,2,186,117
18922,2,117,34
18922,2,34,103
