studentId,kriteriumId,lesserComparableId,greaterComparableId
15810,8,3,154
15810,8,154,158
15810,8,158,131
15810,8,131,178
15810,8,178,116
15810,9,65,109
15810,9,109,113
15810,9,113,18
15810,9,18,4
15810,9,4,201
15810,9,201,116
15810,10,62,187
15810,10,187,250
15810,10,250,133
15810,10,133,266
15810,10,266,73
15810,10,73,121
15811,0,208,203
15811,0,203,182
15811,0,182,77
15811,0,77,205
15811,0,205,196
15811,1,162,238
15811,1,238,187
15811,1,187,37
15811,1,37,69
15811,1,69,148
15811,2,60,14
15811,2,14,221
15811,2,221,158
15811,2,158,22
15811,2,22,188
15811,3,155,221
15811,3,221,40
15811,3,40,76
15811,3,76,112
15811,3,112,186
15811,4,236,152
15811,4,152,63
15811,4,63,23
15811,4,23,146
15811,4,146,259
15811,5,183,56
15811,5,56,181
15811,5,181,204
15811,5,204,258
15811,5,258,121
15811,6,207,242
15811,6,242,54
15811,6,54,2
15811,6,2,204
15811,6,204,24
15811,7,41,35
15811,7,35,172
15811,7,172,198
15811,7,198,183
15811,7,183,96
15811,8,130,34
15811,8,34,198
15811,8,198,140
15811,8,140,223
15811,8,223,80
15811,9,135,235
15811,9,235,187
15811,9,187,207
15811,9,207,213
15811,9,213,214
15811,10,83,153
15811,10,153,191
15811,10,191,208
15811,10,208,52
15811,10,52,19
15812,0,116,106
15812,0,106,2
15812,0,2,79
15812,0,79,129
15812,1,235,18
15812,1,18,157
15812,1,157,237
15812,1,237,188
15812,2,85,66
15812,2,66,256
15812,2,256,251
15812,2,251,143
15812,3,7,240
15812,3,240,126
15812,3,126,215
15812,3,215,171
15812,4,58,149
15812,4,149,219
15812,4,219,108
15812,4,108,23
15812,5,242,229
15812,5,229,211
15812,5,211,58
15812,5,58,109
15812,6,251,74
15812,6,74,242
15812,6,242,93
15812,6,93,183
15812,7,212,184
15812,7,184,93
15812,7,93,117
15812,7,117,209
15812,8,162,60
15812,8,60,118
15812,8,118,128
15812,8,128,9
15812,9,12,258
15812,9,258,43
15812,9,43,214
15812,9,214,95
15812,10,218,266
15812,10,266,208
15812,10,208,75
15812,10,75,150
15813,0,192,32
15813,0,32,75
15813,0,75,115
15813,1,154,150
15813,1,150,169
15813,1,169,165
15813,2,116,245
15813,2,245,103
15813,2,103,221
15813,3,114,268
15813,3,268,1
15813,3,1,11
15813,4,43,200
15813,4,200,231
15813,4,231,222
15813,5,8,86
15813,5,86,167
15813,5,167,162
15813,6,112,79
15813,6,79,249
15813,6,249,183
15813,7,146,119
15813,7,119,90
15813,7,90,52
15813,8,19,197
15813,8,197,16
15813,8,16,239
15813,9,135,48
15813,9,48,242
15813,9,242,90
15813,10,110,85
15813,10,85,126
15813,10,126,195
15814,0,76,53
15814,0,53,170
15814,0,170,85
15814,0,85,239
15814,0,239,135
15814,0,135,174
15814,1,77,173
15814,1,173,228
15814,1,228,65
15814,1,65,215
15814,1,215,99
15814,1,99,245
15814,2,229,100
15814,2,100,228
15814,2,228,212
15814,2,212,61
15814,2,61,187
15814,2,187,86
15814,3,152,132
15814,3,132,228
15814,3,228,187
15814,3,187,126
15814,3,126,169
15814,3,169,256
15814,4,268,68
15814,4,68,12
15814,4,12,133
15814,4,133,198
15814,4,198,249
15814,4,249,182
15814,5,180,143
15814,5,143,123
15814,5,123,22
15814,5,22,77
15814,5,77,78
15814,5,78,207
15814,6,27,9
15814,6,9,146
15814,6,146,23
15814,6,23,244
15814,6,244,40
15814,6,40,35
15814,7,208,225
15814,7,225,83
15814,7,83,236
15814,7,236,163
15814,7,163,272
15814,7,272,186
15814,8,123,126
15814,8,126,120
15814,8,120,8
15814,8,8,57
15814,8,57,196
15814,8,196,245
15814,9,227,242
15814,9,242,238
15814,9,238,118
15814,9,118,245
15814,9,245,23
15814,9,23,78
15814,10,47,183
15814,10,183,222
15814,10,222,23
15814,10,23,179
15814,10,179,6
15814,10,6,53
15815,0,268,227
15815,0,227,181
15815,0,181,192
15815,0,192,129
15815,0,129,206
15815,0,206,160
15815,1,143,64
15815,1,64,25
15815,1,25,180
15815,1,180,141
15815,1,141,151
15815,1,151,162
15815,2,7,205
15815,2,205,167
15815,2,167,237
15815,2,237,112
15815,2,112,149
15815,2,149,266
15815,3,242,243
15815,3,243,1
15815,3,1,226
15815,3,226,170
15815,3,170,241
15815,3,241,63
15815,4,173,260
15815,4,260,219
15815,4,219,119
15815,4,119,224
15815,4,224,193
15815,4,193,33
15815,5,15,229
15815,5,229,212
15815,5,212,132
15815,5,132,130
15815,5,130,29
15815,5,29,220
15815,6,240,49
15815,6,49,228
15815,6,228,166
15815,6,166,135
15815,6,135,99
15815,6,99,47
15815,7,270,268
15815,7,268,94
15815,7,94,200
15815,7,200,112
15815,7,112,46
15815,7,46,259
15815,8,188,79
15815,8,79,57
15815,8,57,230
15815,8,230,211
15815,8,211,29
15815,8,29,185
15815,9,167,109
15815,9,109,226
15815,9,226,188
15815,9,188,235
15815,9,235,257
15815,9,257,13
15815,10,155,259
15815,10,259,61
15815,10,61,115
15815,10,115,208
15815,10,208,13
15815,10,13,99
15816,0,235,24
15816,0,24,222
15816,0,222,109
15816,0,109,240
15816,1,263,49
15816,1,49,272
15816,1,272,121
15816,1,121,127
15816,2,262,207
15816,2,207,69
15816,2,69,33
15816,2,33,272
15816,3,246,201
15816,3,201,174
15816,3,174,188
15816,3,188,241
15816,4,152,260
15816,4,260,183
15816,4,183,66
15816,4,66,59
15816,5,3,263
15816,5,263,106
15816,5,106,135
15816,5,135,67
15816,6,259,92
15816,6,92,255
15816,6,255,49
15816,6,49,205
15816,7,192,125
15816,7,125,4
15816,7,4,8
15816,7,8,22
15816,8,10,205
15816,8,205,17
15816,8,17,216
15816,8,216,1
15816,9,3,117
15816,9,117,63
15816,9,63,240
15816,9,240,132
15816,10,165,15
15816,10,15,255
15816,10,255,265
15816,10,265,83
15817,0,13,262
15817,0,262,76
15817,1,94,188
15817,1,188,88
15817,2,217,92
15817,2,92,186
15817,3,80,107
15817,3,107,23
15817,4,100,193
15817,4,193,142
15817,5,116,236
15817,5,236,14
15817,6,55,54
15817,6,54,72
15817,7,59,180
15817,7,180,168
15817,8,57,262
15817,8,262,202
15817,9,182,27
15817,9,27,61
15817,10,258,138
15817,10,138,18
15818,0,264,202
15818,0,202,12
15818,0,12,190
15818,0,190,125
15818,1,255,258
15818,1,258,245
15818,1,245,21
15818,1,21,104
15818,2,207,36
15818,2,36,246
15818,2,246,255
15818,2,255,38
15818,3,189,142
15818,3,142,199
15818,3,199,234
15818,3,234,166
15818,4,165,222
15818,4,222,271
15818,4,271,121
15818,4,121,59
15818,5,2,70
15818,5,70,197
15818,5,197,245
15818,5,245,105
15818,6,164,232
15818,6,232,102
15818,6,102,54
15818,6,54,103
15818,7,218,80
15818,7,80,270
15818,7,270,8
15818,7,8,6
15818,8,254,270
15818,8,270,20
15818,8,20,29
15818,8,29,109
15818,9,232,127
15818,9,127,153
15818,9,153,113
15818,9,113,250
15818,10,261,94
15818,10,94,218
15818,10,218,3
15818,10,3,132
15819,0,154,89
15819,0,89,264
15819,0,264,32
15819,1,238,173
15819,1,173,25
15819,1,25,169
15819,2,248,89
15819,2,89,166
15819,2,166,206
15819,3,191,24
15819,3,24,135
15819,3,135,30
15819,4,89,40
15819,4,40,30
15819,4,30,96
15819,5,31,169
15819,5,169,72
15819,5,72,60
15819,6,241,145
15819,6,145,191
15819,6,191,227
15819,7,8,39
15819,7,39,212
15819,7,212,6
15819,8,268,224
15819,8,224,15
15819,8,15,107
15819,9,132,173
15819,9,173,143
15819,9,143,261
15819,10,22,3
15819,10,3,209
15819,10,209,164
15820,0,112,272
15820,0,272,23
15820,0,23,172
15820,0,172,0
15820,0,0,215
15820,0,215,252
15820,1,45,29
15820,1,29,227
15820,1,227,97
15820,1,97,243
15820,1,243,265
15820,1,265,246
15820,2,117,97
15820,2,97,17
15820,2,17,54
15820,2,54,157
15820,2,157,112
15820,2,112,140
15820,3,221,217
15820,3,217,77
15820,3,77,272
15820,3,272,248
15820,3,248,214
15820,3,214,157
15820,4,68,270
15820,4,270,70
15820,4,70,65
15820,4,65,72
15820,4,72,139
15820,4,139,142
15820,5,30,66
15820,5,66,140
15820,5,140,205
15820,5,205,234
15820,5,234,69
15820,5,69,267
15820,6,95,60
15820,6,60,130
15820,6,130,116
15820,6,116,211
15820,6,211,151
15820,6,151,39
15820,7,270,89
15820,7,89,244
15820,7,244,105
15820,7,105,100
15820,7,100,240
15820,7,240,130
15820,8,64,147
15820,8,147,197
15820,8,197,93
15820,8,93,170
15820,8,170,179
15820,8,179,255
15820,9,7,162
15820,9,162,103
15820,9,103,242
15820,9,242,38
15820,9,38,146
15820,9,146,184
15820,10,50,85
15820,10,85,53
15820,10,53,62
15820,10,62,137
15820,10,137,30
15820,10,30,254
15821,0,214,12
15821,0,12,128
15821,1,156,95
15821,1,95,162
15821,2,149,125
15821,2,125,57
15821,3,257,236
15821,3,236,142
15821,4,67,107
15821,4,107,241
15821,5,105,150
15821,5,150,233
15821,6,105,209
15821,6,209,231
15821,7,149,218
15821,7,218,10
15821,8,148,161
15821,8,161,55
15821,9,108,77
15821,9,77,147
15821,10,256,157
15821,10,157,122
15822,0,190,77
15822,0,77,119
15822,0,119,80
15822,0,80,22
15822,0,22,156
15822,1,249,161
15822,1,161,259
15822,1,259,41
15822,1,41,115
15822,1,115,22
15822,2,4,256
15822,2,256,224
15822,2,224,144
15822,2,144,119
15822,2,119,115
15822,3,211,39
15822,3,39,195
15822,3,195,94
15822,3,94,51
15822,3,51,14
15822,4,253,179
15822,4,179,17
15822,4,17,217
15822,4,217,4
15822,4,4,137
15822,5,268,73
15822,5,73,159
15822,5,159,221
15822,5,221,78
15822,5,78,148
15822,6,118,177
15822,6,177,207
15822,6,207,126
15822,6,126,124
15822,6,124,100
15822,7,170,118
15822,7,118,117
15822,7,117,261
15822,7,261,23
15822,7,23,131
15822,8,44,57
15822,8,57,263
15822,8,263,136
15822,8,136,48
15822,8,48,45
15822,9,145,4
15822,9,4,201
15822,9,201,195
15822,9,195,92
15822,9,92,266
15822,10,194,175
15822,10,175,154
15822,10,154,104
15822,10,104,164
15822,10,164,135
15823,0,225,14
15823,0,14,159
15823,0,159,147
15823,0,147,41
15823,1,2,132
15823,1,132,84
15823,1,84,39
15823,1,39,249
15823,2,27,194
15823,2,194,231
15823,2,231,201
15823,2,201,137
15823,3,63,115
15823,3,115,16
15823,3,16,102
15823,3,102,49
15823,4,1,96
15823,4,96,83
15823,4,83,33
15823,4,33,14
15823,5,106,180
15823,5,180,130
15823,5,130,118
15823,5,118,252
15823,6,66,19
15823,6,19,200
15823,6,200,52
15823,6,52,215
15823,7,197,271
15823,7,271,102
15823,7,102,230
15823,7,230,143
15823,8,72,225
15823,8,225,234
15823,8,234,227
15823,8,227,2
15823,9,160,204
15823,9,204,26
15823,9,26,17
15823,9,17,43
15823,10,98,150
15823,10,150,161
15823,10,161,205
15823,10,205,241
15824,0,241,0
15824,0,0,227
15824,1,103,123
15824,1,123,186
15824,2,24,216
15824,2,216,222
15824,3,169,122
15824,3,122,71
15824,4,101,239
15824,4,239,116
15824,5,5,174
15824,5,174,99
15824,6,251,43
15824,6,43,44
15824,7,130,266
15824,7,266,173
15824,8,90,145
15824,8,145,157
15824,9,51,45
15824,9,45,11
15824,10,42,25
15824,10,25,204
15825,0,205,101
15825,0,101,160
15825,0,160,235
15825,0,235,66
15825,0,66,9
15825,1,217,268
15825,1,268,105
15825,1,105,159
15825,1,159,121
15825,1,121,9
15825,2,115,214
15825,2,214,116
15825,2,116,176
15825,2,176,4
15825,2,4,74
15825,3,178,269
15825,3,269,45
15825,3,45,225
15825,3,225,266
15825,3,266,18
15825,4,238,258
15825,4,258,221
15825,4,221,145
15825,4,145,103
15825,4,103,256
15825,5,172,17
15825,5,17,114
15825,5,114,230
15825,5,230,16
15825,5,16,222
15825,6,136,31
15825,6,31,78
15825,6,78,220
15825,6,220,206
15825,6,206,0
15825,7,10,19
15825,7,19,246
15825,7,246,252
15825,7,252,28
15825,7,28,110
15825,8,169,269
15825,8,269,214
15825,8,214,56
15825,8,56,206
15825,8,206,195
15825,9,127,169
15825,9,169,206
15825,9,206,35
15825,9,35,266
15825,9,266,218
15825,10,156,219
15825,10,219,10
15825,10,10,39
15825,10,39,221
15825,10,221,88
15826,0,229,52
15826,0,52,77
15826,0,77,264
15826,1,73,206
15826,1,206,228
15826,1,228,97
15826,2,38,86
15826,2,86,44
15826,2,44,191
15826,3,225,254
15826,3,254,12
15826,3,12,32
15826,4,103,102
15826,4,102,132
15826,4,132,163
15826,5,129,86
15826,5,86,190
15826,5,190,130
15826,6,140,99
15826,6,99,84
15826,6,84,213
15826,7,245,86
15826,7,86,187
15826,7,187,189
15826,8,137,83
15826,8,83,179
15826,8,179,106
15826,9,259,132
15826,9,132,244
15826,9,244,125
15826,10,78,112
15826,10,112,74
15826,10,74,16
15827,0,75,113
15827,0,113,271
15827,1,174,93
15827,1,93,68
15827,2,199,269
15827,2,269,127
15827,3,115,108
15827,3,108,89
15827,4,130,260
15827,4,260,253
15827,5,29,210
15827,5,210,208
15827,6,12,113
15827,6,113,18
15827,7,240,124
15827,7,124,191
15827,8,185,110
15827,8,110,206
15827,9,140,141
15827,9,141,116
15827,10,112,19
15827,10,19,266
15828,0,165,157
15828,0,157,72
15828,1,28,18
15828,1,18,46
15828,2,111,99
15828,2,99,45
15828,3,126,213
15828,3,213,47
15828,4,0,175
15828,4,175,43
15828,5,101,163
15828,5,163,60
15828,6,21,162
15828,6,162,9
15828,7,184,122
15828,7,122,67
15828,8,198,213
15828,8,213,271
15828,9,135,29
15828,9,29,266
15828,10,26,201
15828,10,201,228
15829,0,232,86
15829,0,86,183
15829,0,183,77
15829,0,77,60
15829,1,5,15
15829,1,15,251
15829,1,251,213
15829,1,213,194
15829,2,15,218
15829,2,218,117
15829,2,117,105
15829,2,105,211
15829,3,226,194
15829,3,194,270
15829,3,270,163
15829,3,163,187
15829,4,52,27
15829,4,27,85
15829,4,85,165
15829,4,165,36
15829,5,247,265
15829,5,265,8
15829,5,8,251
15829,5,251,121
15829,6,33,194
15829,6,194,32
15829,6,32,222
15829,6,222,173
15829,7,264,149
15829,7,149,171
15829,7,171,123
15829,7,123,228
15829,8,0,241
15829,8,241,222
15829,8,222,146
15829,8,146,252
15829,9,203,22
15829,9,22,42
15829,9,42,103
15829,9,103,79
15829,10,108,156
15829,10,156,94
15829,10,94,143
15829,10,143,179
15830,0,260,241
15830,0,241,223
15830,0,223,133
15830,0,133,170
15830,0,170,268
15830,1,42,24
15830,1,24,11
15830,1,11,266
15830,1,266,174
15830,1,174,70
15830,2,66,270
15830,2,270,156
15830,2,156,34
15830,2,34,140
15830,2,140,204
15830,3,110,140
15830,3,140,179
15830,3,179,58
15830,3,58,216
15830,3,216,160
15830,4,50,270
15830,4,270,134
15830,4,134,244
15830,4,244,145
15830,4,145,77
15830,5,112,124
15830,5,124,12
15830,5,12,191
15830,5,191,36
15830,5,36,203
15830,6,213,81
15830,6,81,144
15830,6,144,219
15830,6,219,175
15830,6,175,152
15830,7,145,18
15830,7,18,74
15830,7,74,195
15830,7,195,269
15830,7,269,28
15830,8,206,66
15830,8,66,149
15830,8,149,45
15830,8,45,41
15830,8,41,74
15830,9,120,122
15830,9,122,22
15830,9,22,224
15830,9,224,78
15830,9,78,55
15830,10,244,147
15830,10,147,221
15830,10,221,220
15830,10,220,163
15830,10,163,32
15831,0,12,188
15831,0,188,53
15831,0,53,241
15831,0,241,67
15831,0,67,223
15831,1,83,229
15831,1,229,70
15831,1,70,113
15831,1,113,66
15831,1,66,149
15831,2,108,154
15831,2,154,55
15831,2,55,266
15831,2,266,252
15831,2,252,143
15831,3,210,244
15831,3,244,183
15831,3,183,16
15831,3,16,253
15831,3,253,161
15831,4,19,93
15831,4,93,163
15831,4,163,209
15831,4,209,116
15831,4,116,13
15831,5,5,262
15831,5,262,56
15831,5,56,71
15831,5,71,77
15831,5,77,123
15831,6,172,244
15831,6,244,75
15831,6,75,66
15831,6,66,220
15831,6,220,126
15831,7,71,98
15831,7,98,183
15831,7,183,200
15831,7,200,232
15831,7,232,35
15831,8,242,246
15831,8,246,200
15831,8,200,235
15831,8,235,28
15831,8,28,208
15831,9,75,145
15831,9,145,225
15831,9,225,159
15831,9,159,65
15831,9,65,175
15831,10,57,17
15831,10,17,161
15831,10,161,181
15831,10,181,231
15831,10,231,73
15832,0,123,106
15832,0,106,87
15832,0,87,54
15832,0,54,126
15832,1,207,0
15832,1,0,204
15832,1,204,159
15832,1,159,165
15832,2,7,247
15832,2,247,242
15832,2,242,38
15832,2,38,222
15832,3,51,95
15832,3,95,137
15832,3,137,189
15832,3,189,201
15832,4,111,146
15832,4,146,32
15832,4,32,89
15832,4,89,249
15832,5,230,272
15832,5,272,168
15832,5,168,53
15832,5,53,201
15832,6,178,30
15832,6,30,244
15832,6,244,194
15832,6,194,61
15832,7,111,218
15832,7,218,12
15832,7,12,76
15832,7,76,150
15832,8,109,35
15832,8,35,38
15832,8,38,186
15832,8,186,268
15832,9,113,227
15832,9,227,266
15832,9,266,269
15832,9,269,176
15832,10,77,34
15832,10,34,240
15832,10,240,168
15832,10,168,159
15833,0,244,28
15833,0,28,7
15833,0,7,213
15833,0,213,123
15833,1,83,148
15833,1,148,107
15833,1,107,191
15833,1,191,227
15833,2,232,64
15833,2,64,30
15833,2,30,246
15833,2,246,173
15833,3,8,79
15833,3,79,43
15833,3,43,40
15833,3,40,263
15833,4,256,164
15833,4,164,268
15833,4,268,28
15833,4,28,95
15833,5,71,220
15833,5,220,75
15833,5,75,69
15833,5,69,117
15833,6,241,74
15833,6,74,221
15833,6,221,76
15833,6,76,110
15833,7,76,57
15833,7,57,161
15833,7,161,224
15833,7,224,187
15833,8,180,248
15833,8,248,211
15833,8,211,168
15833,8,168,219
15833,9,258,79
15833,9,79,230
15833,9,230,242
15833,9,242,189
15833,10,52,192
15833,10,192,172
15833,10,172,237
15833,10,237,17
15834,0,180,139
15834,0,139,38
15834,1,268,242
15834,1,242,78
15834,2,138,253
15834,2,253,24
15834,3,104,242
15834,3,242,162
15834,4,77,272
15834,4,272,239
15834,5,97,197
15834,5,197,28
15834,6,81,164
15834,6,164,150
15834,7,87,10
15834,7,10,155
15834,8,253,95
15834,8,95,259
15834,9,73,169
15834,9,169,115
15834,10,208,44
15834,10,44,267
15835,0,208,250
15835,0,250,180
15835,0,180,67
15835,1,37,33
15835,1,33,217
15835,1,217,156
15835,2,136,27
15835,2,27,102
15835,2,102,42
15835,3,254,143
15835,3,143,77
15835,3,77,118
15835,4,224,92
15835,4,92,132
15835,4,132,123
15835,5,1,209
15835,5,209,7
15835,5,7,11
15835,6,5,121
15835,6,121,220
15835,6,220,190
15835,7,194,152
15835,7,152,143
15835,7,143,161
15835,8,203,163
15835,8,163,34
15835,8,34,161
15835,9,247,28
15835,9,28,218
15835,9,218,102
15835,10,69,200
15835,10,200,100
15835,10,100,67
15836,0,214,191
15836,0,191,264
15836,0,264,116
15836,0,116,141
15836,0,141,22
15836,1,73,166
15836,1,166,192
15836,1,192,229
15836,1,229,185
15836,1,185,36
15836,2,251,233
15836,2,233,82
15836,2,82,140
15836,2,140,33
15836,2,33,211
15836,3,0,228
15836,3,228,194
15836,3,194,97
15836,3,97,104
15836,3,104,226
15836,4,222,240
15836,4,240,199
15836,4,199,188
15836,4,188,96
15836,4,96,35
15836,5,264,230
15836,5,230,49
15836,5,49,8
15836,5,8,32
15836,5,32,253
15836,6,63,207
15836,6,207,167
15836,6,167,127
15836,6,127,192
15836,6,192,148
15836,7,100,256
15836,7,256,133
15836,7,133,207
15836,7,207,115
15836,7,115,254
15836,8,54,204
15836,8,204,252
15836,8,252,57
15836,8,57,185
15836,8,185,197
15836,9,218,52
15836,9,52,82
15836,9,82,78
15836,9,78,144
15836,9,144,16
15836,10,92,70
15836,10,70,81
15836,10,81,115
15836,10,115,189
15836,10,189,36
15837,0,84,114
15837,0,114,57
15837,0,57,174
15837,0,174,240
15837,0,240,76
15837,0,76,63
15837,1,196,192
15837,1,192,25
15837,1,25,118
15837,1,118,94
15837,1,94,35
15837,1,35,171
15837,2,34,189
15837,2,189,171
15837,2,171,102
15837,2,102,183
15837,2,183,263
15837,2,263,207
15837,3,1,269
15837,3,269,17
15837,3,17,226
15837,3,226,18
15837,3,18,218
15837,3,218,197
15837,4,98,192
15837,4,192,253
15837,4,253,5
15837,4,5,81
15837,4,81,15
15837,4,15,116
15837,5,119,81
15837,5,81,258
15837,5,258,31
15837,5,31,8
15837,5,8,173
15837,5,173,6
15837,6,39,16
15837,6,16,217
15837,6,217,250
15837,6,250,24
15837,6,24,253
15837,6,253,32
15837,7,22,63
15837,7,63,202
15837,7,202,151
15837,7,151,122
15837,7,122,203
15837,7,203,227
15837,8,85,99
15837,8,99,203
15837,8,203,43
15837,8,43,184
15837,8,184,252
15837,8,252,157
15837,9,112,42
15837,9,42,140
15837,9,140,149
15837,9,149,194
15837,9,194,222
15837,9,222,271
15837,10,154,108
15837,10,108,66
15837,10,66,58
15837,10,58,175
15837,10,175,155
15837,10,155,166
15838,0,37,82
15838,0,82,212
15838,0,212,98
15838,0,98,0
15838,0,0,120
15838,1,138,47
15838,1,47,267
15838,1,267,212
15838,1,212,70
15838,1,70,88
15838,2,228,45
15838,2,45,69
15838,2,69,249
15838,2,249,137
15838,2,137,121
15838,3,236,117
15838,3,117,36
15838,3,36,65
15838,3,65,82
15838,3,82,70
15838,4,148,38
15838,4,38,120
15838,4,120,97
15838,4,97,34
15838,4,34,183
15838,5,248,20
15838,5,20,55
15838,5,55,208
15838,5,208,123
15838,5,123,56
15838,6,256,31
15838,6,31,229
15838,6,229,16
15838,6,16,185
15838,6,185,252
15838,7,123,196
15838,7,196,182
15838,7,182,209
15838,7,209,101
15838,7,101,272
15838,8,138,93
15838,8,93,118
15838,8,118,245
15838,8,245,58
15838,8,58,137
15838,9,159,101
15838,9,101,144
15838,9,144,235
15838,9,235,100
15838,9,100,110
15838,10,31,155
15838,10,155,89
15838,10,89,84
15838,10,84,256
15838,10,256,163
15839,0,199,141
15839,0,141,58
15839,0,58,177
15839,1,137,263
15839,1,263,5
15839,1,5,36
15839,2,232,73
15839,2,73,239
15839,2,239,199
15839,3,19,129
15839,3,129,94
15839,3,94,23
15839,4,22,80
15839,4,80,160
15839,4,160,235
15839,5,267,177
15839,5,177,38
15839,5,38,85
15839,6,36,30
15839,6,30,223
15839,6,223,251
15839,7,219,118
15839,7,118,217
15839,7,217,191
15839,8,270,214
15839,8,214,165
15839,8,165,264
15839,9,161,261
15839,9,261,181
15839,9,181,165
15839,10,244,122
15839,10,122,246
15839,10,246,232
15840,0,198,55
15840,0,55,165
15840,0,165,32
15840,1,161,172
15840,1,172,144
15840,1,144,3
15840,2,250,252
15840,2,252,262
15840,2,262,149
15840,3,36,50
15840,3,50,257
15840,3,257,38
15840,4,58,78
15840,4,78,86
15840,4,86,2
15840,5,260,8
15840,5,8,191
15840,5,191,203
15840,6,140,158
15840,6,158,219
15840,6,219,60
15840,7,27,177
15840,7,177,221
15840,7,221,43
15840,8,174,185
15840,8,185,180
15840,8,180,167
15840,9,12,28
15840,9,28,81
15840,9,81,139
15840,10,217,17
15840,10,17,47
15840,10,47,28
15841,0,15,44
15841,0,44,264
15841,0,264,180
15841,0,180,157
15841,1,123,134
15841,1,134,70
15841,1,70,206
15841,1,206,219
15841,2,201,177
15841,2,177,221
15841,2,221,145
15841,2,145,269
15841,3,133,266
15841,3,266,21
15841,3,21,101
15841,3,101,52
15841,4,68,241
15841,4,241,102
15841,4,102,253
15841,4,253,40
15841,5,224,90
15841,5,90,121
15841,5,121,223
15841,5,223,8
15841,6,131,98
15841,6,98,231
15841,6,231,15
15841,6,15,258
15841,7,255,5
15841,7,5,60
15841,7,60,164
15841,7,164,123
15841,8,272,164
15841,8,164,51
15841,8,51,33
15841,8,33,61
15841,9,127,86
15841,9,86,25
15841,9,25,185
15841,9,185,142
15841,10,125,75
15841,10,75,219
15841,10,219,92
15841,10,92,90
15842,0,64,138
15842,0,138,125
15842,0,125,37
15842,1,72,252
15842,1,252,211
15842,1,211,32
15842,2,9,109
15842,2,109,5
15842,2,5,89
15842,3,183,40
15842,3,40,70
15842,3,70,242
15842,4,55,118
15842,4,118,159
15842,4,159,8
15842,5,9,270
15842,5,270,112
15842,5,112,239
15842,6,166,259
15842,6,259,149
15842,6,149,263
15842,7,201,88
15842,7,88,218
15842,7,218,237
15842,8,250,162
15842,8,162,198
15842,8,198,60
15842,9,96,149
15842,9,149,56
15842,9,56,241
15842,10,80,17
15842,10,17,30
15842,10,30,20
15843,0,145,58
15843,0,58,188
15843,0,188,108
15843,0,108,131
15843,0,131,132
15843,0,132,148
15843,1,270,88
15843,1,88,130
15843,1,130,124
15843,1,124,230
15843,1,230,183
15843,1,183,56
15843,2,106,139
15843,2,139,138
15843,2,138,9
15843,2,9,183
15843,2,183,109
15843,2,109,169
15843,3,69,57
15843,3,57,152
15843,3,152,197
15843,3,197,82
15843,3,82,24
15843,3,24,38
15843,4,59,193
15843,4,193,151
15843,4,151,248
15843,4,248,208
15843,4,208,108
15843,4,108,3
15843,5,216,142
15843,5,142,272
15843,5,272,127
15843,5,127,8
15843,5,8,92
15843,5,92,218
15843,6,267,87
15843,6,87,16
15843,6,16,149
15843,6,149,126
15843,6,126,165
15843,6,165,103
15843,7,178,168
15843,7,168,257
15843,7,257,38
15843,7,38,49
15843,7,49,33
15843,7,33,14
15843,8,53,247
15843,8,247,160
15843,8,160,5
15843,8,5,176
15843,8,176,180
15843,8,180,229
15843,9,97,151
15843,9,151,110
15843,9,110,239
15843,9,239,159
15843,9,159,171
15843,9,171,263
15843,10,132,53
15843,10,53,112
15843,10,112,197
15843,10,197,49
15843,10,49,13
15843,10,13,71
15844,0,79,115
15844,0,115,74
15844,0,74,263
15844,1,224,143
15844,1,143,73
15844,1,73,118
15844,2,19,245
15844,2,245,61
15844,2,61,121
15844,3,129,119
15844,3,119,191
15844,3,191,60
15844,4,47,88
15844,4,88,184
15844,4,184,45
15844,5,118,78
15844,5,78,151
15844,5,151,150
15844,6,83,106
15844,6,106,250
15844,6,250,64
15844,7,42,104
15844,7,104,75
15844,7,75,59
15844,8,230,76
15844,8,76,29
15844,8,29,41
15844,9,85,177
15844,9,177,58
15844,9,58,57
15844,10,51,40
15844,10,40,151
15844,10,151,25
15845,0,26,192
15845,0,192,0
15845,0,0,132
15845,0,132,23
15845,1,172,264
15845,1,264,42
15845,1,42,212
15845,1,212,222
15845,2,236,37
15845,2,37,97
15845,2,97,5
15845,2,5,113
15845,3,64,207
15845,3,207,227
15845,3,227,138
15845,3,138,87
15845,4,60,170
15845,4,170,64
15845,4,64,196
15845,4,196,181
15845,5,129,244
15845,5,244,155
15845,5,155,118
15845,5,118,184
15845,6,153,105
15845,6,105,258
15845,6,258,108
15845,6,108,229
15845,7,126,14
15845,7,14,256
15845,7,256,175
15845,7,175,211
15845,8,5,181
15845,8,181,259
15845,8,259,86
15845,8,86,116
15845,9,203,269
15845,9,269,69
15845,9,69,77
15845,9,77,223
15845,10,240,257
15845,10,257,68
15845,10,68,171
15845,10,171,100
15846,0,111,38
15846,0,38,59
15846,1,266,83
15846,1,83,195
15846,2,94,266
15846,2,266,82
15846,3,121,245
15846,3,245,105
15846,4,10,45
15846,4,45,195
15846,5,253,71
15846,5,71,22
15846,6,244,264
15846,6,264,108
15846,7,9,150
15846,7,150,126
15846,8,227,252
15846,8,252,45
15846,9,271,239
15846,9,239,240
15846,10,27,72
15846,10,72,174
15847,0,14,201
15847,0,201,124
15847,0,124,140
15847,0,140,97
15847,0,97,82
15847,0,82,178
