studentId,kriteriumId,lesserComparableId,greaterComparableId
16703,4,83,29
16703,4,29,50
16703,5,75,45
16703,5,45,9
16703,5,9,87
16703,6,13,53
16703,6,53,15
16703,6,15,88
16703,7,43,0
16703,7,0,69
16703,7,69,60
16703,8,19,42
16703,8,42,1
16703,8,1,31
16703,9,49,73
16703,9,73,102
16703,9,102,11
16703,10,75,91
16703,10,91,71
16703,10,71,7
16704,0,46,11
16704,0,11,104
16704,0,104,40
16704,0,40,81
16704,1,87,73
16704,1,73,104
16704,1,104,74
16704,1,74,12
16704,2,33,66
16704,2,66,51
16704,2,51,83
16704,2,83,19
16704,3,88,17
16704,3,17,96
16704,3,96,82
16704,3,82,58
16704,4,71,80
16704,4,80,22
16704,4,22,98
16704,4,98,68
16704,5,2,73
16704,5,73,51
16704,5,51,61
16704,5,61,76
16704,6,59,57
16704,6,57,14
16704,6,14,19
16704,6,19,96
16704,7,49,93
16704,7,93,97
16704,7,97,42
16704,7,42,65
16704,8,84,75
16704,8,75,2
16704,8,2,29
16704,8,29,72
16704,9,21,54
16704,9,54,66
16704,9,66,52
16704,9,52,40
16704,10,84,60
16704,10,60,4
16704,10,4,33
16704,10,33,64
16705,0,34,47
16705,0,47,88
16705,0,88,90
16705,0,90,6
16705,0,6,35
16705,1,49,83
16705,1,83,74
16705,1,74,17
16705,1,17,12
16705,1,12,62
16705,2,56,25
16705,2,25,79
16705,2,79,28
16705,2,28,72
16705,2,72,18
16705,3,8,96
16705,3,96,41
16705,3,41,91
16705,3,91,59
16705,3,59,102
16705,4,51,70
16705,4,70,67
16705,4,67,57
16705,4,57,86
16705,4,86,33
16705,5,90,27
16705,5,27,7
16705,5,7,72
16705,5,72,4
16705,5,4,93
16705,6,82,51
16705,6,51,62
16705,6,62,40
16705,6,40,28
16705,6,28,91
16705,7,6,39
16705,7,39,3
16705,7,3,95
16705,7,95,67
16705,7,67,74
16705,8,104,84
16705,8,84,46
16705,8,46,47
16705,8,47,14
16705,8,14,17
16705,9,38,11
16705,9,11,77
16705,9,77,53
16705,9,53,105
16705,9,105,104
16705,10,33,97
16705,10,97,50
16705,10,50,65
16705,10,65,89
16705,10,89,101
16706,0,32,90
16706,0,90,33
16706,0,33,37
16706,1,66,16
16706,1,16,87
16706,1,87,93
16706,2,8,40
16706,2,40,60
16706,2,60,26
16706,3,99,10
16706,3,10,83
16706,3,83,56
16706,4,51,100
16706,4,100,13
16706,4,13,12
16706,5,21,41
16706,5,41,93
16706,5,93,100
16706,6,103,26
16706,6,26,96
16706,6,96,6
16706,7,54,20
16706,7,20,0
16706,7,0,6
16706,8,72,88
16706,8,88,17
16706,8,17,21
16706,9,10,91
16706,9,91,64
16706,9,64,105
16706,10,90,78
16706,10,78,96
16706,10,96,55
16707,0,65,24
16707,0,24,79
16707,0,79,21
16707,0,21,9
16707,0,9,38
16707,1,78,97
16707,1,97,11
16707,1,11,6
16707,1,6,22
16707,1,22,13
16707,2,64,51
16707,2,51,29
16707,2,29,14
16707,2,14,65
16707,2,65,69
16707,3,89,6
16707,3,6,73
16707,3,73,82
16707,3,82,39
16707,3,39,91
16707,4,54,104
16707,4,104,84
16707,4,84,43
16707,4,43,62
16707,4,62,33
16707,5,37,7
16707,5,7,2
16707,5,2,9
16707,5,9,56
16707,5,56,27
16707,6,26,16
16707,6,16,91
16707,6,91,58
16707,6,58,63
16707,6,63,53
16707,7,14,60
16707,7,60,95
16707,7,95,91
16707,7,91,62
16707,7,62,68
16707,8,12,43
16707,8,43,24
16707,8,24,22
16707,8,22,35
16707,8,35,57
16707,9,68,41
16707,9,41,37
16707,9,37,53
16707,9,53,6
16707,9,6,10
16707,10,105,70
16707,10,70,44
16707,10,44,12
16707,10,12,54
16707,10,54,40
16708,0,34,87
16708,0,87,37
16708,0,37,72
16708,1,78,15
16708,1,15,103
16708,1,103,29
16708,2,30,2
16708,2,2,41
16708,2,41,52
16708,3,101,23
16708,3,23,76
16708,3,76,103
16708,4,50,54
16708,4,54,73
16708,4,73,102
16708,5,63,5
16708,5,5,49
16708,5,49,87
16708,6,104,97
16708,6,97,39
16708,6,39,80
16708,7,81,8
16708,7,8,6
16708,7,6,32
16708,8,80,19
16708,8,19,33
16708,8,33,43
16708,9,6,105
16708,9,105,90
16708,9,90,104
16708,10,24,93
16708,10,93,96
16708,10,96,99
16709,0,104,53
16709,0,53,15
16709,0,15,28
16709,0,28,51
16709,0,51,78
16709,0,78,72
16709,1,17,25
16709,1,25,15
16709,1,15,54
16709,1,54,40
16709,1,40,97
16709,1,97,92
16709,2,28,67
16709,2,67,92
16709,2,92,77
16709,2,77,61
16709,2,61,90
16709,2,90,22
16709,3,95,61
16709,3,61,15
16709,3,15,51
16709,3,51,43
16709,3,43,88
16709,3,88,8
16709,4,46,33
16709,4,33,60
16709,4,60,21
16709,4,21,10
16709,4,10,39
16709,4,39,91
16709,5,11,28
16709,5,28,21
16709,5,21,8
16709,5,8,12
16709,5,12,105
16709,5,105,74
16709,6,37,52
16709,6,52,104
16709,6,104,79
16709,6,79,62
16709,6,62,53
16709,6,53,90
16709,7,62,83
16709,7,83,30
16709,7,30,11
16709,7,11,42
16709,7,42,84
16709,7,84,22
16709,8,78,102
16709,8,102,95
16709,8,95,15
16709,8,15,7
16709,8,7,55
16709,8,55,66
16709,9,24,63
16709,9,63,26
16709,9,26,62
16709,9,62,75
16709,9,75,58
16709,9,58,57
16709,10,88,105
16709,10,105,33
16709,10,33,13
16709,10,13,0
16709,10,0,21
16709,10,21,1
16710,0,48,40
16710,0,40,69
16710,0,69,0
16710,0,0,17
16710,0,17,98
16710,0,98,76
16710,1,62,73
16710,1,73,54
16710,1,54,8
16710,1,8,3
16710,1,3,45
16710,1,45,51
16710,2,34,93
16710,2,93,86
16710,2,86,49
16710,2,49,32
16710,2,32,33
16710,2,33,51
16710,3,9,56
16710,3,56,42
16710,3,42,68
16710,3,68,60
16710,3,60,12
16710,3,12,29
16710,4,22,6
16710,4,6,67
16710,4,67,56
16710,4,56,61
16710,4,61,72
16710,4,72,101
16710,5,29,23
16710,5,23,92
16710,5,92,69
16710,5,69,10
16710,5,10,84
16710,5,84,90
16710,6,26,42
16710,6,42,23
16710,6,23,16
16710,6,16,30
16710,6,30,46
16710,6,46,92
16710,7,103,96
16710,7,96,71
16710,7,71,100
16710,7,100,104
16710,7,104,68
16710,7,68,14
16710,8,92,73
16710,8,73,60
16710,8,60,22
16710,8,22,49
16710,8,49,44
16710,8,44,43
16710,9,7,53
16710,9,53,70
16710,9,70,38
16710,9,38,41
16710,9,41,89
16710,9,89,105
16710,10,42,15
16710,10,15,102
16710,10,102,21
16710,10,21,79
16710,10,79,13
16710,10,13,19
16711,0,100,2
16711,0,2,96
16711,0,96,61
16711,1,100,78
16711,1,78,87
16711,1,87,35
16711,2,14,7
16711,2,7,85
16711,2,85,36
16711,3,46,26
16711,3,26,66
16711,3,66,102
16711,4,46,67
16711,4,67,92
16711,4,92,63
16711,5,43,14
16711,5,14,37
16711,5,37,41
16711,6,86,41
16711,6,41,62
16711,6,62,44
16711,7,51,93
16711,7,93,83
16711,7,83,86
16711,8,87,53
16711,8,53,102
16711,8,102,36
16711,9,79,88
16711,9,88,23
16711,9,23,71
16711,10,103,77
16711,10,77,33
16711,10,33,53
16712,0,63,8
16712,0,8,85
16712,0,85,42
16712,0,42,22
16712,1,70,12
16712,1,12,79
16712,1,79,98
16712,1,98,68
16712,2,102,88
16712,2,88,99
16712,2,99,16
16712,2,16,92
16712,3,59,84
16712,3,84,28
16712,3,28,72
16712,3,72,40
16712,4,104,66
16712,4,66,2
16712,4,2,91
16712,4,91,21
16712,5,6,47
16712,5,47,1
16712,5,1,74
16712,5,74,86
16712,6,0,104
16712,6,104,73
16712,6,73,96
16712,6,96,100
16712,7,99,75
16712,7,75,74
16712,7,74,96
16712,7,96,38
16712,8,43,100
16712,8,100,58
16712,8,58,101
16712,8,101,13
16712,9,76,58
16712,9,58,11
16712,9,11,42
16712,9,42,23
16712,10,14,94
16712,10,94,97
16712,10,97,101
16712,10,101,100
16713,0,67,16
16713,0,16,3
16713,0,3,59
16713,0,59,98
16713,0,98,40
16713,0,40,39
16713,1,36,16
16713,1,16,84
16713,1,84,28
16713,1,28,48
16713,1,48,1
16713,1,1,3
16713,2,59,94
16713,2,94,23
16713,2,23,105
16713,2,105,6
16713,2,6,7
16713,2,7,87
16713,3,83,46
16713,3,46,44
16713,3,44,69
16713,3,69,38
16713,3,38,102
16713,3,102,72
16713,4,56,46
16713,4,46,27
16713,4,27,14
16713,4,14,29
16713,4,29,40
16713,4,40,84
16713,5,50,15
16713,5,15,39
16713,5,39,30
16713,5,30,40
16713,5,40,99
16713,5,99,43
16713,6,46,87
16713,6,87,16
16713,6,16,54
16713,6,54,68
16713,6,68,26
16713,6,26,86
16713,7,12,80
16713,7,80,49
16713,7,49,81
16713,7,81,14
16713,7,14,29
16713,7,29,98
16713,8,81,35
16713,8,35,98
16713,8,98,25
16713,8,25,80
16713,8,80,100
16713,8,100,47
16713,9,35,64
16713,9,64,90
16713,9,90,80
16713,9,80,72
16713,9,72,89
16713,9,89,11
16713,10,59,93
16713,10,93,89
16713,10,89,43
16713,10,43,64
16713,10,64,72
16713,10,72,20
16714,0,10,20
16714,0,20,85
16714,0,85,7
16714,1,7,53
16714,1,53,100
16714,1,100,82
16714,2,10,100
16714,2,100,52
16714,2,52,63
16714,3,12,80
16714,3,80,81
16714,3,81,70
16714,4,34,4
16714,4,4,91
16714,4,91,89
16714,5,16,60
16714,5,60,92
16714,5,92,21
16714,6,87,82
16714,6,82,23
16714,6,23,50
16714,7,36,95
16714,7,95,37
16714,7,37,83
16714,8,55,73
16714,8,73,32
16714,8,32,104
16714,9,71,6
16714,9,6,99
16714,9,99,98
16714,10,40,54
16714,10,54,64
16714,10,64,62
16715,0,64,42
16715,0,42,1
16715,1,34,77
16715,1,77,98
16715,2,8,18
16715,2,18,44
16715,3,32,104
16715,3,104,62
16715,4,79,70
16715,4,70,105
16715,5,53,39
16715,5,39,89
16715,6,82,95
16715,6,95,1
16715,7,94,89
16715,7,89,30
16715,8,57,37
16715,8,37,93
16715,9,73,32
16715,9,32,97
16715,10,91,62
16715,10,62,16
16716,0,90,68
16716,0,68,80
16716,0,80,99
16716,0,99,74
16716,0,74,17
16716,1,8,105
16716,1,105,26
16716,1,26,103
16716,1,103,20
16716,1,20,94
16716,2,99,29
16716,2,29,0
16716,2,0,10
16716,2,10,104
16716,2,104,67
16716,3,19,102
16716,3,102,23
16716,3,23,48
16716,3,48,88
16716,3,88,16
16716,4,100,84
16716,4,84,76
16716,4,76,66
16716,4,66,18
16716,4,18,27
16716,5,92,42
16716,5,42,52
16716,5,52,61
16716,5,61,69
16716,5,69,86
16716,6,87,19
16716,6,19,52
16716,6,52,97
16716,6,97,32
16716,6,32,66
16716,7,33,80
16716,7,80,23
16716,7,23,83
16716,7,83,86
16716,7,86,11
16716,8,37,45
16716,8,45,18
16716,8,18,9
16716,8,9,80
16716,8,80,76
16716,9,16,39
16716,9,39,64
16716,9,64,66
16716,9,66,45
16716,9,45,15
16716,10,83,49
16716,10,49,17
16716,10,17,15
16716,10,15,77
16716,10,77,57
16717,0,62,89
16717,0,89,63
16717,0,63,69
16717,1,38,95
16717,1,95,53
16717,1,53,9
16717,2,49,78
16717,2,78,63
16717,2,63,87
16717,3,98,11
16717,3,11,71
16717,3,71,77
16717,4,44,29
16717,4,29,34
16717,4,34,36
16717,5,74,3
16717,5,3,7
16717,5,7,17
16717,6,69,2
16717,6,2,17
16717,6,17,52
16717,7,38,85
16717,7,85,94
16717,7,94,34
16717,8,103,34
16717,8,34,53
16717,8,53,48
16717,9,21,22
16717,9,22,7
16717,9,7,57
16717,10,94,1
16717,10,1,92
16717,10,92,66
16718,0,49,28
16718,0,28,61
16718,1,47,28
16718,1,28,16
16718,2,36,19
16718,2,19,98
16718,3,104,27
16718,3,27,24
16718,4,0,71
16718,4,71,38
16718,5,33,44
16718,5,44,97
16718,6,3,58
16718,6,58,99
16718,7,4,31
16718,7,31,87
16718,8,103,17
16718,8,17,51
16718,9,94,2
16718,9,2,73
16718,10,0,27
16718,10,27,17
16719,0,69,22
16719,0,22,54
16719,0,54,55
16719,0,55,76
16719,0,76,5
16719,0,5,78
16719,1,30,47
16719,1,47,78
16719,1,78,91
16719,1,91,5
16719,1,5,63
16719,1,63,71
16719,2,19,68
16719,2,68,12
16719,2,12,97
16719,2,97,50
16719,2,50,62
16719,2,62,103
16719,3,47,90
16719,3,90,29
16719,3,29,96
16719,3,96,92
16719,3,92,23
16719,3,23,28
16719,4,38,95
16719,4,95,93
16719,4,93,65
16719,4,65,17
16719,4,17,101
16719,4,101,72
16719,5,94,35
16719,5,35,19
16719,5,19,47
16719,5,47,95
16719,5,95,56
16719,5,56,71
16719,6,42,5
16719,6,5,37
16719,6,37,102
16719,6,102,18
16719,6,18,76
16719,6,76,105
16719,7,78,29
16719,7,29,60
16719,7,60,64
16719,7,64,46
16719,7,46,51
16719,7,51,31
16719,8,54,50
16719,8,50,70
16719,8,70,12
16719,8,12,61
16719,8,61,31
16719,8,31,75
16719,9,11,70
16719,9,70,31
16719,9,31,33
16719,9,33,75
16719,9,75,1
16719,9,1,22
16719,10,98,83
16719,10,83,90
16719,10,90,58
16719,10,58,5
16719,10,5,57
16719,10,57,64
16720,0,63,85
16720,0,85,2
16720,0,2,68
16720,0,68,43
16720,0,43,102
16720,0,102,91
16720,1,94,58
16720,1,58,21
16720,1,21,8
16720,1,8,26
16720,1,26,63
16720,1,63,61
16720,2,18,55
16720,2,55,17
16720,2,17,40
16720,2,40,23
16720,2,23,47
16720,2,47,66
16720,3,64,8
16720,3,8,94
16720,3,94,20
16720,3,20,66
16720,3,66,105
16720,3,105,26
16720,4,73,9
16720,4,9,102
16720,4,102,51
16720,4,51,18
16720,4,18,62
16720,4,62,10
16720,5,65,97
16720,5,97,92
16720,5,92,60
16720,5,60,10
16720,5,10,47
16720,5,47,82
16720,6,42,61
16720,6,61,52
16720,6,52,93
16720,6,93,19
16720,6,19,99
16720,6,99,94
16720,7,38,53
16720,7,53,37
16720,7,37,44
16720,7,44,80
16720,7,80,76
16720,7,76,47
16720,8,35,23
16720,8,23,56
16720,8,56,4
16720,8,4,80
16720,8,80,1
16720,8,1,73
16720,9,52,83
16720,9,83,93
16720,9,93,26
16720,9,26,43
16720,9,43,73
16720,9,73,57
16720,10,89,65
16720,10,65,95
16720,10,95,33
16720,10,33,84
16720,10,84,27
16720,10,27,40
16721,0,28,58
16721,0,58,41
16721,0,41,68
16721,0,68,33
16721,1,37,53
16721,1,53,87
16721,1,87,74
16721,1,74,34
16721,2,84,74
16721,2,74,28
16721,2,28,8
16721,2,8,9
16721,3,29,83
16721,3,83,75
16721,3,75,15
16721,3,15,59
16721,4,104,43
16721,4,43,59
16721,4,59,37
16721,4,37,83
16721,5,79,99
16721,5,99,16
16721,5,16,63
16721,5,63,5
16721,6,83,29
16721,6,29,31
16721,6,31,53
16721,6,53,74
16721,7,71,15
16721,7,15,28
16721,7,28,62
16721,7,62,86
16721,8,45,20
16721,8,20,52
16721,8,52,104
16721,8,104,53
16721,9,81,36
16721,9,36,40
16721,9,40,34
16721,9,34,91
16721,10,50,35
16721,10,35,94
16721,10,94,23
16721,10,23,68
16722,0,19,38
16722,0,38,86
16722,0,86,76
16722,1,19,36
16722,1,36,33
16722,1,33,83
16722,2,21,50
16722,2,50,64
16722,2,64,104
16722,3,3,63
16722,3,63,66
16722,3,66,68
16722,4,86,82
16722,4,82,21
16722,4,21,59
16722,5,12,68
16722,5,68,47
16722,5,47,49
16722,6,53,12
16722,6,12,82
16722,6,82,10
16722,7,21,73
16722,7,73,29
16722,7,29,48
16722,8,24,44
16722,8,44,60
16722,8,60,105
16722,9,0,64
16722,9,64,26
16722,9,26,66
16722,10,11,62
16722,10,62,81
16722,10,81,92
16723,0,98,79
16723,0,79,88
16723,0,88,14
16723,0,14,82
16723,0,82,105
16723,0,105,72
16723,1,12,92
16723,1,92,62
16723,1,62,2
16723,1,2,22
16723,1,22,101
16723,1,101,44
16723,2,47,7
16723,2,7,53
16723,2,53,66
16723,2,66,101
16723,2,101,69
16723,2,69,21
16723,3,14,52
16723,3,52,66
16723,3,66,90
16723,3,90,76
16723,3,76,9
16723,3,9,1
16723,4,10,99
16723,4,99,100
16723,4,100,102
16723,4,102,80
16723,4,80,36
16723,4,36,66
16723,5,19,69
16723,5,69,13
16723,5,13,84
16723,5,84,80
16723,5,80,28
16723,5,28,30
16723,6,28,53
16723,6,53,89
16723,6,89,84
16723,6,84,14
16723,6,14,10
16723,6,10,81
16723,7,91,42
16723,7,42,48
16723,7,48,81
16723,7,81,65
16723,7,65,47
16723,7,47,39
16723,8,40,105
16723,8,105,41
16723,8,41,99
16723,8,99,53
16723,8,53,93
16723,8,93,10
16723,9,31,69
16723,9,69,84
16723,9,84,73
16723,9,73,42
16723,9,42,58
16723,9,58,41
16723,10,61,102
16723,10,102,93
16723,10,93,16
16723,10,16,50
16723,10,50,72
16723,10,72,41
16724,0,20,72
16724,0,72,97
16724,0,97,98
16724,0,98,89
16724,1,21,92
16724,1,92,49
16724,1,49,85
16724,1,85,68
16724,2,79,104
16724,2,104,24
16724,2,24,67
16724,2,67,73
16724,3,35,86
16724,3,86,38
16724,3,38,74
16724,3,74,78
16724,4,14,57
16724,4,57,19
16724,4,19,43
16724,4,43,54
16724,5,89,15
16724,5,15,60
16724,5,60,7
16724,5,7,10
16724,6,73,27
16724,6,27,9
16724,6,9,85
16724,6,85,12
16724,7,41,90
16724,7,90,100
16724,7,100,16
16724,7,16,57
16724,8,26,49
16724,8,49,75
16724,8,75,60
16724,8,60,96
16724,9,19,16
16724,9,16,59
16724,9,59,25
16724,9,25,15
16724,10,99,41
16724,10,41,4
16724,10,4,54
16724,10,54,67
16725,0,73,4
16725,0,4,36
16725,0,36,63
16725,0,63,41
16725,0,41,1
16725,0,1,88
16725,1,56,29
16725,1,29,40
16725,1,40,64
16725,1,64,71
16725,1,71,85
16725,1,85,50
16725,2,77,67
16725,2,67,82
16725,2,82,21
16725,2,21,43
16725,2,43,94
16725,2,94,52
16725,3,78,32
16725,3,32,20
16725,3,20,57
16725,3,57,66
16725,3,66,26
16725,3,26,73
16725,4,31,105
16725,4,105,17
16725,4,17,71
16725,4,71,39
16725,4,39,56
16725,4,56,55
16725,5,37,76
16725,5,76,30
16725,5,30,9
16725,5,9,16
16725,5,16,87
16725,5,87,17
16725,6,63,10
16725,6,10,77
16725,6,77,88
16725,6,88,3
16725,6,3,28
16725,6,28,51
16725,7,66,34
16725,7,34,26
16725,7,26,1
16725,7,1,0
16725,7,0,29
16725,7,29,3
16725,8,3,43
16725,8,43,2
16725,8,2,79
16725,8,79,14
16725,8,14,17
16725,8,17,70
16725,9,21,91
16725,9,91,26
16725,9,26,62
16725,9,62,87
16725,9,87,82
16725,9,82,28
16725,10,64,42
16725,10,42,25
16725,10,25,56
16725,10,56,44
16725,10,44,24
16725,10,24,10
16726,0,39,65
16726,0,65,8
16726,0,8,66
16726,1,32,20
16726,1,20,28
16726,1,28,86
16726,2,19,105
16726,2,105,29
16726,2,29,93
16726,3,3,75
16726,3,75,46
16726,3,46,52
16726,4,52,95
16726,4,95,40
16726,4,40,27
16726,5,102,43
16726,5,43,30
16726,5,30,64
16726,6,100,42
16726,6,42,77
16726,6,77,40
16726,7,68,37
16726,7,37,69
16726,7,69,67
16726,8,7,76
16726,8,76,49
16726,8,49,12
16726,9,75,2
16726,9,2,12
16726,9,12,14
16726,10,60,76
16726,10,76,52
16726,10,52,17
16727,0,61,97
16727,0,97,83
16727,0,83,30
16727,0,30,0
16727,0,0,104
16727,1,12,103
16727,1,103,0
16727,1,0,83
16727,1,83,56
16727,1,56,87
16727,2,45,11
16727,2,11,54
16727,2,54,9
16727,2,9,38
16727,2,38,33
16727,3,53,24
16727,3,24,84
16727,3,84,68
16727,3,68,99
16727,3,99,55
16727,4,105,23
16727,4,23,94
16727,4,94,8
16727,4,8,102
16727,4,102,90
16727,5,58,8
16727,5,8,64
16727,5,64,2
16727,5,2,57
16727,5,57,105
16727,6,10,39
16727,6,39,72
16727,6,72,1
16727,6,1,90
16727,6,90,94
16727,7,81,61
16727,7,61,6
16727,7,6,22
16727,7,22,105
16727,7,105,2
16727,8,71,84
16727,8,84,57
16727,8,57,66
16727,8,66,73
16727,8,73,53
16727,9,90,57
16727,9,57,86
16727,9,86,40
16727,9,40,36
16727,9,36,62
16727,10,89,54
16727,10,54,65
16727,10,65,72
16727,10,72,9
16727,10,9,55
16728,0,94,88
16728,0,88,43
16728,0,43,28
16728,1,89,8
16728,1,8,53
16728,1,53,98
16728,2,32,68
16728,2,68,85
16728,2,85,44
16728,3,25,82
16728,3,82,16
16728,3,16,13
16728,4,7,51
16728,4,51,11
16728,4,11,38
16728,5,43,9
16728,5,9,87
16728,5,87,92
16728,6,68,93
16728,6,93,13
16728,6,13,31
16728,7,96,95
16728,7,95,20
16728,7,20,57
16728,8,45,6
16728,8,6,68
16728,8,68,63
16728,9,4,39
16728,9,39,74
16728,9,74,3
16728,10,52,5
16728,10,5,26
16728,10,26,51
16729,0,57,44
16729,0,44,40
16729,0,40,9
16729,0,9,3
16729,0,3,97
16729,1,65,30
16729,1,30,8
16729,1,8,16
16729,1,16,14
16729,1,14,71
16729,2,34,38
16729,2,38,17
16729,2,17,8
16729,2,8,92
16729,2,92,41
16729,3,0,51
16729,3,51,98
16729,3,98,29
16729,3,29,23
16729,3,23,54
16729,4,71,23
16729,4,23,61
16729,4,61,40
16729,4,40,102
16729,4,102,92
16729,5,20,17
16729,5,17,71
16729,5,71,29
16729,5,29,43
16729,5,43,59
16729,6,92,8
16729,6,8,17
16729,6,17,76
16729,6,76,33
16729,6,33,13
16729,7,42,41
16729,7,41,54
16729,7,54,32
16729,7,32,8
16729,7,8,0
16729,8,67,60
16729,8,60,70
16729,8,70,103
16729,8,103,18
16729,8,18,69
16729,9,14,27
16729,9,27,25
16729,9,25,6
16729,9,6,63
16729,9,63,9
16729,10,76,90
16729,10,90,85
16729,10,85,84
16729,10,84,72
16729,10,72,67
16730,0,88,68
16730,0,68,1
16730,0,1,28
16730,0,28,74
16730,0,74,3
16730,0,3,51
16730,1,67,37
16730,1,37,53
16730,1,53,31
16730,1,31,16
16730,1,16,19
16730,1,19,51
16730,2,86,62
16730,2,62,1
16730,2,1,67
16730,2,67,99
16730,2,99,18
16730,2,18,9
16730,3,67,63
16730,3,63,58
16730,3,58,34
16730,3,34,4
16730,3,4,13
16730,3,13,92
16730,4,35,49
16730,4,49,73
16730,4,73,94
16730,4,94,77
16730,4,77,79
16730,4,79,91
16730,5,33,80
16730,5,80,50
16730,5,50,88
16730,5,88,82
16730,5,82,22
16730,5,22,12
16730,6,40,46
16730,6,46,76
16730,6,76,20
16730,6,20,67
16730,6,67,68
16730,6,68,91
16730,7,91,63
16730,7,63,101
16730,7,101,99
16730,7,99,24
16730,7,24,0
16730,7,0,87
16730,8,68,91
16730,8,91,42
16730,8,42,67
16730,8,67,93
16730,8,93,15
16730,8,15,76
16730,9,90,40
16730,9,40,41
16730,9,41,104
16730,9,104,68
16730,9,68,7
16730,9,7,56
16730,10,97,48
16730,10,48,5
16730,10,5,22
16730,10,22,31
16730,10,31,101
16730,10,101,98
16731,0,21,49
16731,0,49,36
16731,1,86,82
16731,1,82,33
16731,2,50,82
16731,2,82,70
16731,3,72,94
16731,3,94,50
16731,4,51,49
16731,4,49,0
16731,5,20,25
16731,5,25,79
16731,6,38,35
16731,6,35,105
16731,7,9,49
16731,7,49,59
16731,8,72,100
16731,8,100,98
16731,9,63,103
16731,9,103,100
16731,10,87,99
16731,10,99,35
16732,0,10,69
16732,0,69,82
16732,1,66,104
16732,1,104,41
16732,2,45,94
16732,2,94,14
16732,3,71,89
16732,3,89,41
16732,4,24,31
16732,4,31,9
16732,5,55,71
16732,5,71,51
16732,6,95,70
16732,6,70,97
16732,7,9,10
16732,7,10,53
16732,8,48,81
16732,8,81,54
16732,9,99,89
16732,9,89,64
16732,10,45,101
16732,10,101,74
16733,0,54,5
16733,0,5,105
16733,0,105,24
16733,1,13,52
16733,1,52,64
16733,1,64,97
16733,2,51,75
16733,2,75,68
16733,2,68,72
16733,3,20,38
16733,3,38,91
16733,3,91,21
16733,4,98,43
16733,4,43,61
16733,4,61,75
16733,5,30,33
16733,5,33,29
16733,5,29,62
16733,6,68,103
16733,6,103,55
16733,6,55,29
16733,7,101,38
16733,7,38,72
16733,7,72,56
16733,8,58,36
16733,8,36,20
16733,8,20,46
16733,9,28,36
16733,9,36,34
16733,9,34,35
16733,10,34,6
16733,10,6,76
16733,10,76,42
16734,0,82,36
16734,0,36,91
16734,0,91,52
16734,0,52,35
16734,0,35,44
16734,0,44,24
16734,1,72,42
16734,1,42,104
16734,1,104,66
16734,1,66,3
16734,1,3,31
16734,1,31,2
16734,2,65,78
16734,2,78,58
16734,2,58,87
16734,2,87,23
16734,2,23,38
16734,2,38,68
16734,3,30,61
16734,3,61,86
16734,3,86,7
16734,3,7,52
16734,3,52,19
16734,3,19,43
16734,4,36,95
16734,4,95,76
16734,4,76,24
16734,4,24,59
16734,4,59,39
16734,4,39,83
16734,5,82,92
16734,5,92,103
16734,5,103,17
16734,5,17,46
16734,5,46,23
16734,5,23,1
16734,6,62,50
16734,6,50,76
16734,6,76,57
16734,6,57,35
16734,6,35,93
16734,6,93,31
16734,7,31,1
16734,7,1,88
16734,7,88,69
16734,7,69,86
16734,7,86,84
16734,7,84,63
16734,8,87,51
16734,8,51,4
16734,8,4,26
16734,8,26,5
16734,8,5,75
16734,8,75,30
16734,9,56,27
16734,9,27,24
16734,9,24,6
16734,9,6,78
16734,9,78,97
16734,9,97,91
16734,10,56,92
16734,10,92,59
16734,10,59,52
16734,10,52,68
16734,10,68,105
16734,10,105,50
16735,0,91,67
16735,0,67,76
16735,0,76,5
16735,0,5,92
16735,0,92,41
16735,1,8,74
16735,1,74,26
16735,1,26,97
16735,1,97,83
16735,1,83,3
16735,2,71,45
16735,2,45,51
16735,2,51,61
16735,2,61,97
16735,2,97,30
16735,3,31,17
16735,3,17,52
16735,3,52,39
16735,3,39,47
16735,3,47,95
16735,4,96,43
16735,4,43,50
16735,4,50,59
16735,4,59,31
16735,4,31,67
16735,5,100,89
16735,5,89,25
16735,5,25,12
16735,5,12,83
16735,5,83,39
16735,6,55,20
16735,6,20,66
16735,6,66,6
16735,6,6,101
16735,6,101,0
16735,7,83,95
16735,7,95,103
16735,7,103,31
16735,7,31,18
16735,7,18,2
16735,8,28,77
16735,8,77,44
16735,8,44,96
16735,8,96,105
16735,8,105,42
16735,9,91,55
16735,9,55,6
16735,9,6,16
16735,9,16,49
16735,9,49,0
16735,10,71,77
16735,10,77,8
16735,10,8,87
16735,10,87,86
16735,10,86,53
16736,0,13,27
16736,0,27,84
16736,0,84,47
16736,0,47,71
16736,0,71,20
16736,0,20,92
16736,1,7,16
16736,1,16,90
16736,1,90,96
16736,1,96,94
16736,1,94,80
16736,1,80,55
16736,2,7,61
16736,2,61,97
16736,2,97,8
16736,2,8,96
16736,2,96,38
16736,2,38,56
16736,3,42,88
16736,3,88,49
16736,3,49,68
16736,3,68,40
16736,3,40,60
16736,3,60,83
16736,4,51,43
16736,4,43,8
16736,4,8,92
16736,4,92,37
16736,4,37,46
16736,4,46,45
16736,5,10,30
16736,5,30,95
16736,5,95,101
16736,5,101,100
16736,5,100,62
16736,5,62,55
16736,6,54,94
16736,6,94,46
16736,6,46,40
16736,6,40,89
16736,6,89,30
16736,6,30,22
16736,7,82,31
16736,7,31,94
16736,7,94,20
16736,7,20,1
16736,7,1,103
